气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,872.03,210.48,38.48,34.84,158.57,4.7735,26.5309,single
3,838.69,345.95,56.78,43.32,30.24,6.6998,71.8598,single
4,745.18,441.42,83.82,45.92,13.43,8.4575,165.9898,overlap
5,876.01,497.94,56.03,53.59,169.10,4.9158,86.5500,single
6,669.00,270.63,51.70,41.67,5.21,8.8197,57.3090,overlap
7,501.70,108.80,62.08,45.13,166.10,11.1761,89.4790,single
8,780.77,301.25,35.93,35.16,2.58,7.0357,23.3466,overlap
9,525.37,310.73,87.32,51.13,160.96,12.9464,200.5660,overlap
10,359.40,434.58,45.24,38.50,27.69,7.7420,40.5463,single
11,841.19,147.68,47.38,42.11,12.35,6.3191,48.6347,single
13,793.69,383.18,63.51,49.65,2.47,6.8199,103.0412,single
15,888.66,340.70,43.22,41.73,6.16,5.0298,40.0957,single
17,696.87,336.34,43.00,40.59,179.22,7.9361,38.6198,overlap
18,547.99,495.60,37.45,37.32,2.05,8.5434,26.9298,overlap
19,352.48,58.27,44.32,40.44,177.61,6.0709,40.8655,single
20,315.77,511.98,84.11,54.80,5.84,7.4712,199.4392,single
21,592.00,79.67,70.33,43.72,9.89,12.3939,111.2437,single
22,590.92,377.25,42.75,39.93,173.73,9.2012,37.5480,single
23,307.77,182.76,44.09,42.94,173.95,6.1020,42.9410,single
24,428.13,426.54,56.82,35.87,174.62,8.3690,59.5644,single
25,852.77,41.47,49.10,43.45,15.95,5.6643,53.8903,single
27,596.17,22.82,40.55,39.74,0.19,8.7284,33.6192,single
28,746.68,413.91,57.95,41.51,43.72,6.9667,71.7155,overlap
29,414.60,69.79,55.40,46.99,170.74,14.4064,74.1961,overlap
30,564.20,343.62,66.43,38.04,6.19,10.1701,86.3743,overlap
31,776.90,160.13,87.90,68.54,21.56,10.2573,272.4347,overlap
33,621.03,132.51,76.00,33.23,169.70,15.1329,98.7398,overlap
34,381.51,259.88,91.96,54.12,127.63,7.7028,235.4254,overlap
37,257.21,157.76,68.03,48.73,144.10,8.6522,116.0224,single
38,424.17,282.49,68.15,49.57,152.05,7.5367,118.4392,overlap
39,590.23,454.63,43.21,42.95,91.85,8.8068,41.2538,single
40,759.86,306.66,67.42,35.45,25.84,7.1619,82.8920,overlap
41,660.58,109.63,76.33,39.08,4.29,6.7824,117.1577,overlap
42,293.44,378.83,67.88,54.95,2.15,6.4548,130.2757,single
45,535.54,34.45,60.43,32.21,156.35,10.5962,60.5240,single
47,783.98,195.23,34.49,27.45,92.66,6.9305,16.8030,overlap
50,363.75,4.53,73.26,29.86,163.28,9.3360,82.4508,overlap
56,646.15,294.59,53.27,35.16,11.77,9.9735,51.3287,overlap
58,435.59,5.78,66.79,25.72,170.91,15.4007,59.0323,overlap
59,449.81,239.52,69.98,69.77,1.33,11.1682,175.7590,overlap
66,651.83,328.07,46.81,44.91,2.52,8.4608,50.6202,overlap
68,441.80,16.60,65.98,41.83,159.78,9.9043,93.6735,overlap
69,710.31,169.07,52.57,52.40,1.40,11.1082,74.4992,single
77,532.34,11.04,55.11,21.15,179.46,1.8262,33.0577,single
78,437.01,63.84,55.03,54.08,176.64,7.5540,84.2458,overlap
83,470.93,361.97,96.70,36.54,6.13,12.2981,175.8022,overlap
85,671.11,229.64,32.74,29.87,1.49,7.3353,16.4705,single
137,305.36,622.41,48.43,41.21,6.15,5.8417,49.7280,overlap
55,526.32,245.78,43.25,39.42,167.07,8.1447,37.9365,single
161,874.89,645.72,23.77,23.51,3.88,4.9106,6.8320,single
172,515.95,537.15,57.66,45.24,169.75,9.6140,77.3815,single
198,645.69,543.00,71.15,52.48,6.98,11.4679,136.6991,overlap
32,645.62,403.18,43.90,38.07,173.49,11.2423,37.7478,single
206,691.29,537.85,85.04,44.35,178.24,12.0312,164.9873,overlap
75,669.16,340.23,62.23,37.30,17.44,10.3934,74.3078,overlap
81,448.95,307.39,37.05,29.75,2.27,9.0539,21.0059,overlap
223,716.90,466.05,62.28,52.25,5.61,9.0473,104.2675,overlap
80,375.55,199.60,57.66,37.57,152.11,10.1817,64.2468,single
2,729.37,124.28,66.68,39.24,19.17,8.1419,89.7684,overlap
170,535.96,350.83,52.81,46.51,0.66,8.2559,66.7433,overlap
267,662.92,616.70,50.94,49.93,3.39,13.4291,66.6448,overlap
51,552.11,141.20,73.49,38.37,178.80,12.2997,106.6161,overlap
70,759.42,6.37,46.98,40.70,25.37,4.2214,46.2243,single
191,587.12,519.93,87.26,42.52,12.82,10.7068,166.5657,overlap
192,770.13,585.38,106.31,42.76,13.16,10.7706,248.6322,overlap
302,760.31,629.85,81.07,64.72,176.02,17.9812,218.8390,overlap
322,290.91,683.07,31.62,26.74,133.92,9.8641,13.7579,single
329,339.89,1.99,38.07,24.40,4.17,12.0987,18.1870,overlap
332,640.41,622.35,75.31,54.18,6.66,10.0324,158.0772,overlap
295,356.68,629.40,67.72,51.34,163.10,9.4231,121.1366,overlap
266,658.45,10.93,78.29,44.62,15.91,9.6126,140.6939,single
174,599.01,540.67,58.92,39.46,19.33,12.0574,70.4699,overlap
303,497.55,638.80,119.49,84.04,176.91,8.4270,617.3209,overlap
370,433.19,701.84,61.96,48.25,17.89,8.5612,95.3061,single
385,726.15,713.34,39.30,35.47,100.66,6.9967,28.1868,single
391,517.35,686.18,76.50,55.58,160.58,6.1772,167.3411,overlap
396,592.14,717.56,58.42,48.64,166.72,8.8051,85.3828,overlap
402,737.30,669.85,49.60,42.75,130.80,8.3945,54.0977,overlap
248,272.31,633.96,56.49,38.79,5.48,8.1268,63.6746,overlap
411,524.08,712.08,95.82,54.52,174.34,10.5709,257.5540,overlap
234,424.72,558.63,92.23,59.27,166.71,10.6268,259.3525,overlap
86,398.27,527.46,68.85,50.22,157.39,6.7298,122.4703,overlap
436,467.08,790.53,61.34,50.68,144.20,3.5483,98.1140,overlap
349,731.36,352.09,10.81,9.79,94.20,8.6424,0.5887,single
441,625.10,789.83,49.42,31.05,3.19,12.4881,39.0029,single
442,545.66,781.64,75.97,40.35,160.90,16.5054,119.7973,single
443,310.00,792.92,77.25,28.18,170.42,3.7411,86.5054,single
450,710.84,169.13,52.43,52.10,90.61,0.0000,73.6720,overlap
368,573.02,148.80,38.70,31.20,126.61,52.9579,24.0415,overlap
