气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.75,329.77,37.07,36.67,1.48,5.1303,25.9185,single
3,827.77,502.49,64.31,43.96,30.94,7.1753,93.5259,single
4,717.99,643.27,87.07,42.99,13.18,11.4576,167.6952,overlap
5,874.55,634.96,60.79,47.81,149.79,7.1502,90.8849,single
6,690.07,455.07,54.67,43.82,150.28,7.6888,67.3645,single
7,517.55,319.05,59.33,46.79,6.61,9.8907,84.7434,single
8,781.14,444.03,39.59,35.39,7.19,6.5452,28.5357,overlap
9,536.18,546.75,82.49,52.13,145.14,12.7659,182.4686,overlap
10,354.30,583.80,45.43,39.41,14.83,6.8403,41.8506,single
11,845.83,289.38,47.83,39.47,18.82,6.0320,46.4436,single
12,434.69,133.90,101.88,48.52,7.63,10.1394,259.0897,overlap
13,802.90,585.76,72.84,55.75,158.60,8.5106,152.1666,single
14,721.69,142.07,50.24,38.06,157.18,7.0151,49.4298,single
15,877.92,483.21,56.93,38.51,24.88,6.6471,64.2026,single
16,379.32,94.50,91.31,59.14,12.10,11.5041,253.6490,overlap
17,704.79,502.84,47.77,41.98,172.13,7.6026,49.2865,overlap
18,539.60,691.87,38.55,38.50,2.11,8.3417,29.4312,single
19,363.47,197.77,42.76,42.74,92.07,5.6380,40.2089,overlap
20,315.50,691.07,73.83,36.87,170.10,6.4156,103.3733,single
21,590.02,334.57,84.04,47.44,179.65,12.7903,172.3691,overlap
22,597.34,540.56,40.51,40.16,90.34,7.3908,33.9006,single
23,318.14,307.30,46.77,42.28,156.79,6.3113,47.5692,single
24,425.08,642.64,66.44,36.69,10.20,9.1450,83.3408,single
25,832.48,181.32,51.68,44.14,26.35,5.2652,60.6582,single
26,757.84,606.86,23.24,22.08,6.47,6.1915,6.1384,single
27,592.32,194.28,38.78,37.98,89.78,7.9694,29.3923,single
28,716.91,595.33,58.21,44.14,55.67,5.2582,76.9485,single
29,431.03,306.78,61.82,40.57,152.72,9.1832,79.7476,single
30,595.45,585.59,64.56,42.15,149.13,9.4231,90.3613,single
31,782.83,352.50,73.27,56.75,146.65,8.5230,156.7358,overlap
33,632.24,387.36,73.84,36.69,1.78,14.6654,102.9223,overlap
34,401.46,459.50,101.46,46.88,142.78,7.6691,248.2516,overlap
35,538.09,516.75,32.29,30.71,0.29,9.2323,16.4754,overlap
37,252.79,323.86,79.01,48.14,11.70,9.1580,154.6239,single
38,440.41,501.07,60.48,53.43,1.27,14.1723,100.5475,overlap
39,592.09,653.49,43.74,43.36,0.10,9.8091,42.6886,overlap
40,753.49,496.96,63.18,46.92,19.03,8.5555,96.3468,overlap
41,659.75,307.66,73.55,57.51,17.37,9.9014,160.0410,single
42,281.02,552.25,77.17,49.28,10.34,6.9746,150.9969,single
44,647.78,102.13,113.64,46.44,6.03,9.7827,308.5233,single
45,564.55,248.41,52.85,39.24,160.44,11.6511,56.3876,single
46,761.27,64.44,77.40,33.55,19.04,10.9370,103.4056,overlap
47,769.38,423.16,35.72,25.84,22.47,10.6809,16.9660,overlap
49,566.54,304.74,31.74,30.85,91.82,7.0233,15.9954,overlap
50,399.62,204.27,72.68,44.68,160.99,10.0288,121.4216,overlap
51,564.91,390.16,70.31,38.71,168.74,11.7069,98.4475,overlap
52,708.38,47.55,33.11,32.92,95.72,7.4875,18.5619,overlap
54,530.87,168.38,71.14,49.91,174.89,10.7906,129.9663,overlap
56,640.72,529.69,52.70,35.95,15.02,13.3766,51.3607,overlap
58,462.28,219.41,72.90,41.81,149.38,7.1987,114.3340,overlap
59,429.35,422.39,92.01,55.60,1.84,10.5389,242.1768,overlap
60,737.40,184.18,65.54,37.01,166.75,9.6506,81.7800,overlap
61,770.20,40.21,72.64,56.89,7.77,11.2319,154.4287,overlap
65,711.05,384.13,66.27,27.12,13.87,8.8391,61.2754,overlap
66,654.97,519.19,52.70,43.34,11.14,7.6328,61.9152,overlap
67,521.55,33.02,67.67,65.93,88.14,8.7057,155.3298,overlap
68,477.54,249.11,76.29,44.98,146.12,8.0973,134.7036,overlap
69,728.57,358.44,75.94,48.98,46.08,12.9248,145.3389,overlap
71,572.83,71.97,49.04,48.25,176.90,7.9497,59.6925,single
72,484.21,49.63,83.76,47.04,164.97,10.4029,169.7894,overlap
74,589.24,8.36,63.22,26.02,179.27,35.9098,53.5027,overlap
77,551.14,163.40,54.62,53.16,2.36,10.9635,81.5791,overlap
78,438.39,246.89,71.09,54.88,142.21,8.0646,142.6796,overlap
79,582.69,123.90,71.44,41.78,20.31,8.6450,109.7238,single
