气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.59,192.65,37.68,36.37,171.28,6.1147,26.5688,single
3,840.62,321.51,54.63,43.52,26.06,8.1615,66.8375,single
4,746.70,409.18,80.80,48.49,18.03,7.0289,162.8669,overlap
5,876.02,476.57,56.09,54.22,176.30,5.9232,87.7453,single
6,668.09,242.27,51.40,39.59,7.75,8.3416,53.8165,overlap
7,497.54,78.19,60.76,41.96,166.80,9.4333,79.6944,single
8,781.41,282.46,31.23,28.52,9.80,6.9014,14.3081,overlap
9,524.54,273.29,89.61,51.37,155.87,11.0746,212.2258,overlap
10,361.98,411.81,44.59,39.81,25.23,6.1063,40.7178,single
11,841.01,127.32,46.54,41.35,11.87,6.3978,46.0915,single
13,793.59,354.29,67.66,50.77,176.21,9.4189,119.5822,single
15,890.76,323.04,44.54,38.72,31.59,5.2566,39.5223,single
17,693.84,312.10,42.68,42.60,93.33,6.7817,39.9202,overlap
18,549.18,469.21,39.15,37.75,90.83,7.2529,29.7638,overlap
19,351.17,37.14,44.37,41.66,177.60,6.4516,42.1907,single
20,316.80,487.73,87.94,57.86,4.14,8.3395,230.1918,single
21,596.53,46.46,75.85,43.03,8.95,10.3885,127.3818,single
22,590.18,351.40,43.93,40.30,4.69,8.0005,40.0083,single
23,306.92,161.85,47.91,42.08,6.38,5.8119,49.6816,single
24,429.29,392.47,61.00,37.60,168.88,10.5376,71.9691,single
25,853.33,20.09,50.01,42.39,15.00,7.7166,54.5374,single
27,597.30,6.23,41.90,20.32,177.31,9.1892,18.3482,single
28,749.94,384.29,59.86,41.85,47.13,15.0779,77.1485,overlap
29,411.95,34.75,56.15,49.43,7.06,14.0079,80.1685,overlap
30,562.30,308.89,61.22,38.75,11.07,11.8090,74.7088,overlap
31,777.70,130.54,91.68,68.93,16.92,9.0390,298.0625,overlap
33,618.44,96.16,72.43,35.10,172.63,13.8203,94.7215,overlap
34,375.49,231.11,89.44,55.20,125.80,8.7610,227.1366,overlap
37,259.79,134.03,67.78,47.70,146.13,7.9265,112.7493,single
38,421.64,249.20,75.23,50.56,160.62,11.6896,147.2047,overlap
39,589.17,425.59,43.34,42.77,91.59,8.6094,41.3331,single
40,760.62,280.42,68.40,34.87,27.80,9.7988,83.9353,single
41,661.28,78.95,74.68,36.64,2.37,8.8801,105.1317,overlap
42,294.98,356.23,68.61,56.39,4.87,5.6445,136.5662,single
45,529.89,3.57,59.43,31.34,154.48,8.1513,56.9338,single
47,781.43,174.09,33.57,31.27,13.53,9.2224,18.1306,overlap
56,648.62,258.89,53.90,33.91,15.99,12.9324,50.6924,overlap
59,455.28,211.26,69.02,67.64,3.07,8.7506,165.7653,overlap
66,650.42,297.70,47.55,44.39,177.46,9.9652,51.6366,overlap
68,426.52,7.64,28.09,13.18,0.32,18.3346,5.3499,overlap
69,705.84,142.45,54.95,49.63,92.18,8.6715,77.0882,overlap
78,433.49,35.66,66.04,49.72,138.29,6.4796,111.5459,overlap
83,474.04,327.61,96.13,38.99,5.93,10.9828,185.3413,overlap
85,670.55,204.13,32.90,29.11,3.95,8.6451,16.2114,single
137,307.39,603.17,45.69,43.63,3.10,5.5635,46.8528,overlap
55,524.86,217.69,44.74,38.05,155.74,9.5566,39.1890,single
161,875.45,628.84,23.77,23.02,5.00,5.5529,6.6913,single
172,515.23,506.05,56.55,43.32,176.70,9.4519,71.2637,single
198,650.36,512.70,66.23,50.60,11.30,8.6679,114.1891,overlap
32,641.67,365.81,44.29,33.14,171.21,9.2131,33.4449,single
206,692.12,505.04,86.76,45.61,178.42,9.3768,176.6332,overlap
75,669.96,306.50,60.71,37.27,23.57,8.2387,70.6725,overlap
81,447.78,277.50,39.08,34.80,4.55,7.8238,27.3477,overlap
223,716.38,437.49,63.71,51.48,25.48,9.9069,107.4990,overlap
80,372.10,173.28,62.19,32.87,148.17,7.7183,65.3863,single
2,729.20,96.03,68.13,38.82,22.63,8.0067,92.6900,overlap
170,535.34,318.13,56.23,49.30,174.22,7.6232,80.1821,overlap
267,659.78,586.38,53.28,51.73,98.13,8.4718,75.5386,overlap
51,549.92,103.64,74.95,40.34,2.70,11.3171,116.5820,overlap
70,765.49,4.94,26.69,10.25,0.60,4.2647,3.7559,overlap
191,590.82,487.64,85.86,44.72,15.01,10.2969,169.6068,overlap
192,771.57,554.05,103.26,41.96,13.34,9.9457,230.1691,overlap
302,760.40,599.33,77.84,63.89,173.39,6.1432,199.1474,overlap
322,286.79,664.37,29.14,28.15,176.92,5.3578,12.2931,single
332,644.20,590.14,70.21,60.39,2.77,14.0898,153.1490,overlap
295,353.74,602.16,66.03,47.81,173.31,7.0430,107.2603,overlap
174,600.99,507.26,62.43,38.83,18.61,13.8372,77.8709,overlap
303,496.65,605.05,118.72,81.20,175.30,10.5081,588.8539,overlap
370,434.95,671.64,58.76,47.77,8.19,9.8290,84.8598,single
385,723.09,690.87,37.18,36.79,91.43,7.2186,26.1575,single
391,515.86,647.32,69.95,48.91,8.63,10.3878,123.1285,overlap
396,590.92,686.20,56.46,50.02,175.55,8.2014,82.0256,single
402,732.47,645.96,48.77,44.04,159.01,8.5320,53.8802,single
248,271.59,606.93,59.19,36.15,2.30,8.1419,65.1529,overlap
411,522.75,680.51,98.73,60.05,167.40,8.5260,301.1172,overlap
234,424.39,525.48,97.51,56.04,161.56,11.5313,274.1611,overlap
86,395.44,500.40,71.61,49.77,159.30,8.8647,131.2934,overlap
436,460.64,767.29,75.30,53.63,137.45,9.8210,156.4160,overlap
349,732.05,328.04,11.23,9.39,94.49,7.3352,0.6095,single
441,619.32,767.93,48.24,38.57,6.08,11.6732,46.1742,overlap
442,543.90,743.24,74.81,39.73,155.14,11.2605,114.3934,single
443,311.74,779.59,78.15,48.35,162.31,8.0322,151.9327,single
368,568.64,125.22,35.00,29.07,6.01,5.9624,18.3152,overlap
461,616.46,782.20,96.69,38.20,0.70,10.3053,183.7271,overlap
466,772.37,793.18,33.20,19.74,6.70,2.1317,11.1941,single
467,488.83,792.53,54.53,38.83,156.90,4.3204,59.3963,overlap
478,772.21,282.30,47.49,32.54,15.93,102.2221,37.7605,single
