气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.57,325.28,37.67,36.50,2.72,5.5099,26.6497,single
3,828.45,495.80,64.60,43.39,30.58,6.5999,93.1518,single
4,717.05,636.64,87.89,45.54,13.97,7.7226,180.9564,overlap
5,874.17,630.11,59.61,48.63,147.73,6.5271,88.8879,single
6,689.17,448.74,54.33,43.61,148.46,7.4119,66.2211,single
7,516.93,310.73,58.67,46.19,5.54,8.4959,81.7928,single
8,780.81,437.71,39.06,35.84,5.29,8.6730,28.1368,overlap
9,535.23,537.03,83.48,52.77,146.74,8.6616,189.1926,overlap
10,354.09,577.80,45.53,39.52,14.47,7.1062,42.1516,single
11,845.84,283.70,48.22,39.39,22.18,6.5607,47.1205,single
12,434.04,124.91,104.61,47.09,5.77,10.7372,265.1184,overlap
13,802.13,577.31,72.53,55.69,163.96,11.3263,150.7226,single
14,722.26,134.15,49.43,38.55,156.51,8.5945,48.4651,single
15,878.11,477.32,55.57,39.48,26.25,6.4736,62.7259,single
16,379.62,86.71,91.10,59.40,12.75,7.4995,253.6003,overlap
17,704.61,495.74,48.41,41.07,168.08,8.0254,49.5113,overlap
18,539.95,683.99,38.46,38.13,2.70,8.5428,29.0169,single
19,364.09,193.40,44.47,43.31,0.21,6.3224,44.0557,overlap
20,314.56,685.04,71.83,36.31,170.33,7.6189,96.3878,single
21,590.89,324.79,84.41,48.75,179.56,11.0318,178.7026,overlap
22,597.59,534.02,40.93,40.59,90.76,7.4386,34.9746,overlap
23,318.01,303.75,49.48,41.78,140.90,4.8544,52.6283,single
24,424.70,635.03,65.13,37.02,10.39,8.2791,80.8047,single
25,833.11,175.61,51.28,43.93,28.13,7.0228,59.4278,single
26,758.29,600.73,22.68,22.48,91.01,7.9104,5.9463,single
27,591.92,187.50,38.60,38.08,92.45,7.7661,29.1832,single
28,718.60,588.20,59.67,46.05,53.06,9.2063,84.3513,single
29,430.34,297.51,64.27,41.15,152.10,9.4336,87.4648,single
30,594.26,576.56,64.19,42.93,149.28,12.5623,91.0062,overlap
31,780.07,345.65,76.66,57.31,144.59,5.2081,173.2975,overlap
33,632.13,378.02,73.01,36.79,2.66,7.9049,100.8889,overlap
34,398.77,453.91,101.57,49.64,144.98,6.4481,263.4413,overlap
35,538.61,509.56,34.52,31.80,176.63,9.4041,19.4922,overlap
37,252.11,317.68,78.42,48.68,13.31,6.4498,154.0094,single
38,439.12,491.64,59.92,53.19,174.50,11.2317,98.2533,overlap
39,592.09,645.79,43.80,43.56,2.34,8.7076,42.9876,overlap
40,753.56,490.00,64.34,47.18,19.72,7.9648,100.4646,overlap
41,660.05,299.25,74.68,56.07,18.84,10.4827,160.8508,single
42,281.91,546.02,77.03,49.72,11.94,10.2387,151.7968,single
44,649.18,93.48,115.91,45.60,6.49,9.9778,315.2015,single
45,563.86,240.51,53.12,39.37,162.04,10.3410,57.1459,single
46,760.47,55.63,83.58,33.30,18.16,21.7540,119.6894,overlap
47,770.37,414.03,36.09,25.86,23.19,11.0993,17.3229,overlap
49,567.18,298.26,31.94,30.97,178.29,4.9147,16.2486,overlap
50,398.38,197.39,71.74,42.67,158.10,9.0110,112.9644,overlap
51,564.90,380.44,71.79,39.40,170.61,11.1773,104.4649,overlap
52,707.89,42.17,32.01,29.12,94.99,6.1271,15.3501,overlap
54,530.73,158.58,69.13,50.26,178.48,15.8777,123.5684,overlap
56,639.73,520.53,49.92,36.95,14.81,13.3515,47.3594,overlap
58,461.57,210.88,71.18,44.29,149.38,10.3623,115.4499,overlap
59,427.02,419.00,89.35,63.99,1.42,10.6058,262.8098,overlap
60,738.67,176.87,65.05,38.04,165.80,7.4398,82.8171,overlap
65,711.59,375.60,66.63,28.04,13.99,11.0483,64.0241,overlap
66,655.42,511.23,52.29,44.03,11.83,9.4267,61.9390,overlap
67,520.68,25.24,66.33,63.82,173.42,7.9482,144.4556,overlap
68,475.36,239.64,75.49,47.21,147.45,13.9477,138.4181,overlap
69,728.76,347.94,65.78,51.33,45.11,14.5937,114.2612,overlap
71,573.17,64.28,48.98,48.14,178.63,7.5391,59.4175,single
72,483.72,42.71,85.71,47.19,166.25,7.4426,178.3290,overlap
74,583.08,6.11,45.01,18.07,0.16,21.8555,18.8346,overlap
77,551.35,157.01,53.85,51.73,5.45,6.4732,77.1767,overlap
78,436.47,239.21,71.42,53.92,134.67,10.6548,141.5179,overlap
79,582.63,116.20,73.02,42.91,19.61,9.5844,117.7174,single
83,457.16,575.71,75.52,56.19,178.60,11.2501,164.8942,single
85,675.57,380.61,33.04,31.93,91.97,7.4853,17.9350,overlap
86,401.65,710.11,74.92,49.77,168.27,7.3024,143.7151,single
88,728.20,48.98,56.50,35.85,26.07,5.8314,58.8680,overlap
137,312.50,750.45,51.08,44.64,153.29,7.1760,59.9336,single
55,537.67,433.64,45.33,41.23,1.81,9.3043,43.5777,single
161,872.37,755.70,24.13,23.57,2.58,4.9642,7.0625,single
172,519.61,739.79,50.90,46.18,176.02,9.4498,61.5530,overlap
198,650.17,751.53,64.31,53.63,169.06,12.0832,114.1262,overlap
32,642.01,644.43,65.13,36.54,6.13,11.1451,79.7432,overlap
206,693.11,743.97,80.17,46.16,3.70,8.7591,152.6284,overlap
75,658.02,551.84,69.46,39.76,8.20,10.2420,98.7096,overlap
81,461.67,507.64,29.91,29.60,176.20,9.8693,13.6182,overlap
223,712.02,661.18,50.82,43.56,6.04,6.1371,57.8667,overlap
234,435.14,774.17,93.53,67.19,151.83,7.3267,302.3998,single
80,392.75,385.26,75.08,38.40,148.75,9.2118,111.3547,overlap
82,659.53,211.16,78.02,42.78,3.46,12.4853,133.9534,overlap
2,735.35,310.27,57.86,42.10,4.84,9.2655,72.4983,overlap
248,278.42,782.40,75.17,35.76,179.82,8.3509,103.9493,single
174,584.62,751.50,64.09,39.72,5.88,7.5671,83.9329,overlap
57,613.12,15.91,81.15,34.35,0.70,3.8580,116.3693,single
170,539.27,551.79,58.13,49.93,175.36,7.9942,86.8062,overlap
191,571.55,738.58,67.82,43.87,8.61,15.4518,103.8146,overlap
266,635.81,213.56,55.20,34.91,10.30,21.9972,54.7132,overlap
267,661.66,793.91,40.15,16.28,0.51,8.1234,13.4950,single
274,564.56,380.46,72.92,38.99,168.77,10.3935,106.6614,single
61,769.42,32.47,73.00,54.49,11.25,11.4503,149.4163,overlap
237,779.97,785.63,113.86,54.01,19.17,2.0217,360.2265,overlap
192,779.08,784.77,108.22,53.01,19.53,131.0851,319.3585,single
263,787.27,35.61,56.83,47.27,23.00,14.4671,78.5508,overlap
