气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,874.89,224.62,37.31,35.15,164.79,5.8868,25.1656,single
3,837.33,365.07,60.26,42.46,27.39,6.8134,79.3080,single
4,740.57,464.41,87.28,47.36,19.22,6.5629,185.5820,overlap
5,875.39,513.40,56.72,53.22,168.46,7.7353,88.0881,single
6,669.40,293.21,50.64,43.32,1.05,8.4763,57.1483,overlap
7,504.84,133.97,63.03,44.37,170.49,7.7907,90.7056,single
8,779.88,315.71,38.60,35.32,179.65,4.8439,27.0736,overlap
9,525.27,339.13,84.25,48.35,162.60,10.3151,176.5491,overlap
10,358.25,452.21,46.22,38.10,28.55,7.8209,41.8620,single
11,841.99,163.75,48.78,42.10,14.59,6.5693,51.5310,single
13,793.59,406.51,59.23,46.37,3.78,9.6139,83.6996,single
15,887.10,355.70,43.27,42.38,91.80,5.3496,40.8264,single
17,698.67,355.84,43.61,39.38,2.54,6.5262,38.5418,overlap
18,546.94,518.04,36.63,35.84,3.65,9.5687,24.7370,overlap
19,353.56,74.86,42.30,41.01,0.01,5.9234,37.7496,single
20,313.60,532.23,74.10,56.63,4.30,8.6997,159.9688,single
21,588.83,112.17,68.69,47.11,2.50,9.4522,114.3420,single
22,593.06,398.23,41.50,39.92,178.13,7.1390,35.3800,overlap
23,308.52,199.88,45.83,42.38,163.72,6.5949,45.8068,single
24,428.97,451.02,55.40,34.58,171.71,9.8888,54.6066,single
25,851.78,57.88,46.14,43.82,5.18,6.2557,47.9883,single
27,594.99,43.98,41.45,38.13,1.68,8.6871,33.7002,single
28,743.61,436.39,56.81,42.40,39.50,9.3095,70.4059,overlap
29,416.51,96.71,62.99,47.99,146.99,8.3845,97.9460,overlap
30,567.84,372.81,63.79,39.72,3.94,11.9003,83.1551,overlap
31,777.01,183.78,82.15,70.19,21.06,9.0130,243.6861,overlap
33,620.85,162.70,76.91,32.15,172.18,11.1030,97.8293,overlap
34,384.52,284.00,94.13,54.56,129.45,12.2069,248.6765,overlap
37,255.44,178.30,66.11,51.40,146.11,8.7030,115.5751,single
38,424.96,307.67,66.69,45.05,150.81,11.9741,103.0725,overlap
39,590.95,477.93,43.58,43.56,1.39,11.1343,42.5647,single
40,760.54,328.11,68.09,37.14,21.92,8.3917,88.5678,overlap
41,659.93,132.29,78.61,39.43,7.56,8.1842,125.3381,single
42,292.09,399.06,69.23,54.08,1.46,7.9625,133.3484,single
45,539.30,58.70,63.58,33.50,154.42,10.1772,69.6627,single
47,786.09,216.44,33.62,29.86,165.92,11.3809,17.3637,overlap
50,363.09,25.32,66.13,39.17,148.69,6.5229,88.1228,overlap
56,645.00,323.81,54.44,35.17,16.44,10.0591,53.6136,overlap
58,440.71,20.45,82.65,38.10,170.04,9.3866,133.9122,overlap
59,446.29,264.27,73.09,71.61,176.75,10.1669,196.8097,overlap
60,725.91,7.90,36.22,16.55,179.70,15.7523,11.1676,single
66,653.80,349.37,45.14,41.52,177.98,6.1310,43.5204,overlap
68,443.00,42.41,64.95,40.48,155.85,8.9945,87.8652,overlap
69,714.76,192.07,55.24,47.91,34.55,6.9053,75.2130,overlap
77,538.29,14.51,57.70,38.69,175.45,1.3213,66.2623,single
78,440.68,86.48,54.42,51.40,2.54,8.8806,78.2922,overlap
83,467.86,389.32,95.40,38.57,8.79,7.9670,180.5854,overlap
85,671.35,249.27,32.62,30.33,2.31,7.0880,16.5993,single
137,306.07,637.85,51.91,41.16,8.01,5.8254,57.0576,overlap
55,528.05,268.80,42.75,39.65,173.69,9.1016,37.2900,single
161,874.18,659.19,23.82,23.44,3.54,5.0344,6.8402,single
172,516.51,562.56,57.49,44.19,161.02,10.9929,75.1448,single
198,647.01,569.03,61.58,55.50,4.84,10.9242,108.2620,overlap
32,646.20,435.25,46.20,34.75,3.18,10.9607,38.1552,single
206,690.46,563.90,85.53,42.06,179.07,7.7891,158.3095,overlap
75,663.17,366.12,65.34,39.30,14.09,12.6593,86.3287,overlap
81,449.93,330.63,36.62,29.32,3.13,9.7186,20.2261,overlap
223,714.98,490.13,62.08,48.49,3.89,7.2977,96.1493,overlap
80,379.69,222.19,58.93,38.69,150.48,6.9962,69.1260,single
82,654.62,13.78,68.35,46.02,171.21,10.5916,110.6150,overlap
2,729.87,146.70,65.94,39.63,16.75,12.7143,88.6378,overlap
170,535.61,374.86,50.87,46.88,8.34,6.4117,62.4000,overlap
267,665.17,641.14,50.16,49.15,91.65,9.0681,63.6292,overlap
51,551.02,170.56,73.33,36.37,176.71,10.6715,100.6134,overlap
70,756.35,25.22,47.07,45.62,9.24,9.7810,51.9947,single
191,583.72,546.90,91.53,47.27,13.92,12.7874,203.7107,overlap
192,771.59,611.49,105.35,43.40,12.01,10.3251,247.8451,overlap
302,761.11,654.56,80.03,64.93,164.73,11.3572,213.9450,overlap
322,293.46,698.47,29.40,26.69,90.10,6.1478,11.8692,single
329,346.48,11.38,43.67,37.41,119.83,5.7145,36.6981,overlap
332,639.49,647.68,76.97,50.97,7.76,7.8266,155.3648,overlap
295,356.34,653.24,70.83,51.47,160.42,9.8135,132.8536,overlap
266,656.84,34.42,76.00,46.53,8.88,9.3401,138.2852,overlap
174,595.91,567.99,54.30,37.29,14.46,9.5821,56.5593,overlap
303,503.68,668.61,125.78,83.78,4.70,13.0522,681.9228,overlap
368,571.48,157.40,29.54,27.09,6.08,7.7495,12.1626,overlap
370,432.65,726.45,63.10,44.50,20.30,8.6348,91.1506,single
385,728.26,731.55,37.15,35.17,103.01,5.4021,24.9769,single
391,522.18,711.90,79.32,56.11,168.53,2.9926,181.6147,overlap
396,592.49,742.35,59.77,48.50,172.62,11.4173,89.1162,overlap
402,740.09,689.42,44.94,42.96,173.38,7.3308,44.6270,overlap
248,270.28,656.60,56.69,38.96,7.68,7.4243,64.4093,overlap
411,525.60,736.74,92.63,59.01,3.92,9.8245,260.5032,overlap
234,424.91,586.52,87.72,60.53,168.47,13.0923,239.6255,overlap
86,398.38,549.90,66.70,47.23,154.71,9.0968,108.0840,overlap
436,472.66,795.34,50.91,15.87,0.58,16.8894,21.1566,overlap
349,730.43,371.77,11.30,9.98,96.99,8.9191,0.6563,single
441,626.90,795.27,30.09,10.25,0.25,0.0000,4.7747,single
