气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.73,372.85,39.43,34.06,32.46,5.8370,27.2517,single
2,738.84,386.09,56.41,45.10,9.95,8.8560,73.8426,single
3,817.46,559.22,57.88,47.59,23.26,7.2207,82.0360,single
4,717.31,728.99,83.98,51.21,12.17,8.5785,185.8396,single
5,872.38,681.18,58.58,50.90,173.92,5.6605,89.8789,single
6,700.20,516.82,49.35,45.53,170.43,8.7742,57.0613,single
7,522.22,393.35,64.05,44.87,12.92,10.7976,94.6918,single
8,785.65,497.97,36.80,34.83,177.33,7.1389,24.2644,overlap
9,543.81,624.79,81.54,57.34,153.89,8.1238,196.1403,single
10,354.54,639.24,42.70,37.93,176.21,6.8552,35.5697,single
11,848.50,339.63,44.72,39.15,20.64,5.4231,40.2833,single
12,439.28,212.36,98.38,59.07,8.22,9.3807,294.1157,single
13,805.39,652.98,66.21,48.45,144.05,9.3984,109.2797,single
14,719.80,211.62,48.26,40.38,175.38,8.6016,48.3864,single
15,874.42,537.94,60.00,38.01,20.39,7.2935,70.3886,single
16,378.71,167.25,83.90,60.55,1.53,9.1952,219.2664,single
17,701.96,565.75,44.84,42.23,2.06,7.5840,43.6834,overlap
18,537.03,761.46,38.88,36.42,5.01,8.3782,28.3281,single
19,369.38,245.38,42.89,42.17,2.51,5.6972,39.9119,single
20,317.62,749.73,70.90,41.15,161.12,8.3618,106.4145,single
21,585.94,428.33,91.40,51.03,14.25,12.1258,219.3099,single
22,596.26,601.56,40.48,39.08,91.10,6.6875,32.9381,single
23,314.22,351.51,47.96,42.45,162.97,5.4047,50.2385,single
24,419.06,715.95,57.00,39.13,15.49,9.1144,65.4108,single
25,823.50,232.86,53.47,40.57,35.31,5.4852,59.6631,single
26,750.96,661.29,23.38,22.76,0.56,7.7938,6.4010,single
27,594.61,256.58,38.53,36.84,91.79,8.2675,28.1340,single
28,708.92,659.86,51.81,49.40,6.02,8.7025,68.2049,single
29,436.09,386.62,61.93,34.28,154.81,9.8066,67.6327,single
30,604.74,667.12,67.17,36.68,153.52,9.2553,85.1256,single
31,777.42,427.99,87.25,52.47,161.11,9.8139,205.4738,overlap
33,637.04,473.13,70.48,32.04,2.15,10.0776,81.8767,single
34,408.49,530.47,80.65,49.19,152.30,11.5437,164.6078,overlap
