气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,873.90,219.06,38.50,34.90,160.51,4.9830,26.6189,single
3,837.97,357.65,57.87,43.08,28.75,7.8945,74.2212,single
4,741.96,454.44,85.34,48.07,17.63,8.2152,180.0906,overlap
5,875.51,507.47,56.97,53.62,166.87,5.3524,89.5398,single
6,669.14,284.59,51.39,42.43,3.36,8.5577,57.6459,overlap
7,503.68,124.20,63.72,45.02,167.16,8.5592,94.0423,single
8,781.10,310.13,36.43,35.09,1.63,4.8536,23.9515,overlap
9,525.47,328.51,85.55,48.47,162.70,9.6116,182.5145,overlap
10,358.58,445.64,45.97,38.31,28.57,6.3558,41.6512,single
11,841.37,157.92,48.05,42.61,12.73,6.5861,50.6015,single
13,793.33,397.14,60.96,47.23,3.70,11.6744,90.2926,single
15,887.72,349.80,43.66,42.19,91.18,5.1530,41.3795,single
17,698.04,348.68,42.64,39.89,178.83,8.6301,37.3089,overlap
18,547.32,509.62,36.95,36.42,2.17,7.9063,25.5795,overlap
19,352.88,68.55,43.14,40.23,178.87,6.0912,38.5101,single
20,314.48,524.42,77.29,55.51,5.27,9.2004,170.6149,single
21,589.55,100.31,67.47,45.72,4.13,12.4652,107.0686,single
22,592.49,390.13,41.58,39.58,175.90,7.9616,35.2009,overlap
23,308.01,193.39,45.76,42.80,164.88,5.8000,46.1095,single
24,429.64,441.98,56.05,35.12,173.81,9.8942,56.7574,single
25,852.51,51.72,47.35,44.07,7.87,5.3013,50.8219,single
27,595.44,36.50,40.95,39.16,179.62,7.6321,33.7743,single
28,744.60,427.49,57.49,41.01,34.67,8.1356,69.7294,overlap
29,414.97,86.89,59.05,48.53,170.22,8.8311,87.0476,overlap
30,565.36,361.51,66.79,39.31,7.37,13.0876,90.2122,overlap
31,776.43,174.98,83.24,70.15,18.62,8.8159,250.0675,overlap
33,619.65,151.13,78.74,32.64,172.44,13.0859,104.1115,overlap
34,384.03,274.44,94.40,54.48,129.85,11.0857,249.7880,overlap
37,255.84,170.35,67.36,51.28,145.01,6.3562,119.6779,single
38,424.87,297.90,67.71,47.07,149.44,11.1487,111.0140,overlap
39,590.72,469.33,43.93,43.27,91.14,8.8725,42.9691,single
40,760.71,319.90,68.21,36.54,22.81,9.0354,87.4687,overlap
41,660.38,123.91,77.88,39.99,6.24,8.5948,124.7776,single
42,292.90,391.97,68.73,53.17,1.75,7.8531,129.2218,single
45,537.27,49.43,62.74,32.77,156.02,10.3411,66.3612,single
47,785.90,208.57,30.36,29.70,88.23,4.8618,14.0824,overlap
50,362.52,15.28,66.77,41.08,152.29,17.6328,94.2236,overlap
56,644.90,313.02,53.67,35.47,14.49,11.1803,52.5591,overlap
58,440.13,12.05,84.45,37.31,170.00,9.0442,136.8960,overlap
59,447.85,254.82,73.30,70.40,174.20,11.0513,194.6039,overlap
66,653.20,342.92,47.17,43.61,6.73,4.4193,49.9120,overlap
68,443.91,31.30,67.49,42.94,153.95,9.8673,100.6182,overlap
69,713.39,182.19,55.07,49.25,34.46,8.1651,76.8372,overlap
