气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,877.42,240.59,37.39,35.33,172.68,5.0433,25.4128,single
3,835.78,386.56,62.85,41.37,23.33,7.9077,84.0686,single
4,737.02,491.43,87.14,45.46,18.50,9.5536,177.6115,overlap
5,875.30,532.04,57.93,51.07,165.56,6.3118,88.1598,single
6,671.72,318.42,52.35,46.06,1.13,10.2980,64.9362,single
7,506.55,161.93,61.29,41.32,171.16,8.8160,79.8516,single
8,779.45,334.27,40.57,38.23,178.84,6.4566,32.3762,overlap
9,528.64,369.31,86.28,46.72,158.47,12.4987,178.9217,overlap
10,356.88,472.32,47.76,37.75,29.72,7.2876,44.2930,single
11,842.54,182.19,49.14,42.76,16.67,6.3719,53.1180,single
13,796.33,434.73,55.71,42.91,4.74,9.6188,68.5179,single
14,729.67,12.71,54.77,33.86,5.48,16.3746,52.2472,overlap
15,886.44,372.97,43.36,42.03,178.47,6.0285,40.6572,single
17,701.17,378.11,44.63,39.64,11.49,8.4185,40.6177,overlap
18,545.82,545.08,37.44,36.90,3.39,9.2563,26.6104,overlap
19,354.88,94.02,41.50,40.88,91.02,6.3360,36.2207,single
20,312.66,557.50,72.72,58.24,169.68,8.7358,158.4734,single
21,588.47,143.90,67.97,41.70,174.47,27.4584,99.1131,overlap
22,594.35,420.54,42.34,40.15,2.69,7.3195,37.0203,overlap
23,309.77,217.99,45.72,42.01,164.62,6.7405,45.1745,single
24,428.58,479.60,51.18,36.16,163.59,10.7428,48.7368,single
25,849.39,76.96,44.96,43.47,2.76,6.5757,45.2190,single
27,593.71,67.14,42.09,36.94,14.74,8.1122,33.6710,single
28,736.89,461.71,61.53,43.97,33.12,7.1861,85.6500,overlap
29,416.99,127.70,70.19,44.74,151.88,10.9191,113.3922,overlap
30,572.47,404.70,67.48,37.25,178.56,5.5451,87.2639,overlap
31,778.39,207.73,77.48,65.76,13.49,7.2536,203.1147,overlap
33,621.22,197.90,76.79,33.08,175.39,11.5810,100.3423,overlap
34,387.18,313.40,95.24,55.57,134.75,10.7088,259.3048,overlap
37,255.91,200.68,60.50,59.02,175.68,8.0058,111.1418,single
38,426.99,336.34,63.67,46.05,147.90,10.0808,96.0328,overlap
39,591.35,505.12,44.51,43.67,176.94,7.8571,44.5159,single
40,759.40,352.73,68.80,41.09,24.90,9.1904,100.0585,overlap
41,661.70,159.19,77.10,42.67,7.58,8.2767,130.4931,single
42,289.86,422.42,68.74,51.29,3.27,6.1317,124.6786,single
45,542.81,87.78,62.32,33.77,152.14,9.1632,67.4647,single
47,782.67,241.08,41.40,29.45,15.80,10.0667,25.9743,overlap
50,370.78,50.01,71.28,41.89,139.77,9.9664,109.4958,overlap
54,532.84,7.56,71.63,23.28,179.55,30.1069,61.4450,overlap
56,643.09,356.34,55.48,34.08,19.43,9.7421,53.9605,overlap
58,443.52,50.95,79.77,40.85,170.46,8.4556,133.7216,overlap
59,439.56,293.03,85.13,69.04,138.76,9.8722,257.3701,overlap
60,732.36,15.95,54.73,36.94,2.75,3.3662,56.9149,single
66,654.01,374.94,47.57,46.46,10.70,11.4932,54.0931,overlap
68,446.93,72.37,63.21,36.75,150.07,4.5328,75.5351,overlap
69,720.59,216.97,56.14,49.14,179.34,13.7818,79.6757,overlap
77,537.46,33.05,52.24,51.55,93.10,9.2592,72.3647,overlap
78,440.32,113.23,57.79,50.57,171.20,9.4192,86.8861,overlap
83,467.55,418.13,95.64,39.83,7.72,10.1900,187.4461,single
85,671.75,270.91,32.61,31.31,0.45,6.9538,17.1238,single
137,305.30,655.00,51.23,42.33,176.20,6.2994,57.1622,overlap
55,529.65,295.07,45.00,40.05,163.68,9.5768,41.7248,single
161,873.71,674.19,23.59,23.49,93.48,5.3787,6.7231,single
172,516.26,591.63,57.65,44.27,157.72,8.3890,75.7041,single
198,646.32,598.15,59.57,56.36,179.09,8.4808,102.8802,overlap
32,648.75,469.07,55.56,35.52,178.00,11.6450,56.4133,single
206,689.98,592.10,83.83,42.91,1.66,10.2042,155.1438,overlap
75,662.17,396.87,68.99,38.65,16.37,10.5111,94.6277,overlap
81,451.09,358.49,35.01,30.52,0.02,10.0439,19.2443,overlap
223,714.50,516.21,65.04,47.68,178.41,8.2438,103.7650,overlap
80,382.39,249.77,56.91,40.48,152.40,12.0566,67.4456,single
82,658.52,42.81,63.98,54.00,113.84,7.4001,113.7242,overlap
2,731.52,174.82,65.66,40.88,18.89,9.1061,90.6772,overlap
170,536.85,402.89,52.04,49.37,0.13,9.7736,68.7941,overlap
267,666.14,668.76,48.78,48.14,92.86,8.1674,58.9307,overlap
51,553.78,204.29,74.37,35.30,172.72,12.2051,100.4338,overlap
70,751.76,50.24,49.36,43.25,13.20,7.4290,54.2014,single
191,582.28,577.06,87.45,48.51,13.29,9.4497,190.8340,overlap
192,772.12,638.96,104.48,40.72,11.27,11.0114,228.6869,overlap
302,761.77,683.06,83.51,61.68,159.11,8.8866,221.3275,overlap
322,296.45,717.04,28.49,28.23,179.13,6.8583,11.7889,single
329,349.34,36.94,47.19,33.20,109.00,8.2126,38.0418,overlap
332,640.46,676.34,83.97,48.69,7.54,12.7785,176.5947,overlap
295,354.15,679.25,72.80,51.55,171.87,14.5017,140.5673,single
266,656.29,61.29,73.17,56.06,5.96,9.9076,154.4380,overlap
349,729.12,395.32,11.16,10.17,96.60,8.3936,0.6519,single
174,593.86,597.60,56.20,37.25,17.50,13.6034,60.5230,overlap
303,509.75,700.34,132.57,82.38,2.76,10.8456,744.7718,overlap
368,570.69,183.13,32.47,32.13,92.35,9.3413,17.4290,overlap
370,432.40,755.10,63.59,40.40,15.44,10.2435,84.0537,single
385,729.52,752.58,35.20,34.21,176.04,8.7105,21.8085,single
391,521.92,743.62,84.06,61.22,166.78,14.1373,222.5327,overlap
396,593.74,770.65,63.70,48.09,175.12,10.1918,100.3842,overlap
402,744.72,714.08,46.34,40.05,170.21,4.4688,44.2475,overlap
248,268.84,680.13,57.91,41.11,3.59,8.0029,70.9452,overlap
411,526.66,768.26,93.09,54.54,4.41,10.9851,243.1180,overlap
234,426.86,618.10,86.88,60.71,4.23,9.2373,235.7350,overlap
86,398.25,575.10,67.51,47.40,157.38,9.3137,111.1384,overlap
