气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,853.39,78.48,36.83,34.32,0.80,6.1546,23.9515,single
3,847.56,174.50,54.77,52.67,91.13,7.1662,81.2725,overlap
4,769.21,225.77,87.95,40.79,29.28,9.4882,162.3368,overlap
5,879.23,351.34,53.87,51.84,0.21,6.4847,77.3985,single
6,670.11,67.72,53.18,39.66,21.47,9.4314,57.7024,overlap
9,515.18,56.17,73.68,59.88,147.42,10.1517,167.2362,overlap
10,373.55,260.92,42.96,39.07,4.40,7.0457,37.0878,single
11,833.63,5.26,48.68,18.67,1.66,2.2086,22.7671,single
15,891.64,206.28,46.17,35.90,4.75,5.4893,39.3672,single
17,669.78,143.92,44.58,43.04,179.29,8.9664,44.0010,single
20,319.30,344.85,80.17,55.75,30.98,7.8467,184.3456,single
22,587.66,188.87,41.34,40.60,1.05,8.1484,35.6919,single
23,327.52,42.73,43.31,36.58,98.81,3.8267,35.3086,overlap
24,416.64,177.62,50.92,34.33,154.43,10.5705,45.8006,single
28,774.76,192.04,60.88,41.28,21.26,10.2397,78.7064,overlap
30,564.48,93.37,64.38,39.83,18.47,9.6314,84.9198,single
34,347.91,48.52,80.10,48.17,139.61,4.4451,158.9809,overlap
37,265.19,4.84,58.60,18.24,172.19,2.8502,32.2283,single
38,416.33,44.69,59.92,44.34,174.94,7.1800,81.9037,overlap
39,586.77,249.40,45.67,43.25,179.79,10.6066,46.4154,overlap
40,763.48,96.14,81.55,34.43,20.23,9.7975,117.8206,overlap
42,297.96,205.91,70.70,46.72,16.42,6.1815,120.1313,single
56,668.05,34.00,55.78,30.55,15.65,11.1448,48.8993,single
59,477.39,35.33,79.37,57.52,15.12,10.9908,186.4190,overlap
66,628.01,117.73,47.58,44.39,177.09,10.0023,51.6992,overlap
83,469.18,107.90,86.85,42.18,173.07,10.5065,163.6799,overlap
137,318.71,469.14,49.37,41.07,10.52,6.7460,51.4910,single
161,875.79,524.53,22.98,22.35,4.41,4.9257,6.0750,single
198,662.98,317.61,67.12,46.13,12.26,9.3223,106.9087,overlap
206,697.91,302.35,90.11,37.74,0.02,11.9032,157.6615,overlap
75,691.19,102.77,64.74,30.58,20.43,10.0475,65.9342,overlap
80,359.34,9.42,58.92,39.03,151.53,8.8356,69.7097,overlap
170,525.22,130.17,55.98,48.23,173.14,10.5525,77.7411,single
191,598.67,269.87,71.81,47.91,11.13,11.4635,127.1066,overlap
192,776.02,364.88,92.21,47.81,33.84,15.5283,209.1716,overlap
302,750.34,403.59,72.42,51.30,2.03,7.8304,138.4085,overlap
322,270.54,552.58,29.79,28.88,177.88,4.7430,13.1808,single
332,648.47,389.17,78.31,56.42,12.90,10.1631,177.9905,single
295,344.15,420.17,69.14,39.16,156.65,9.2459,96.3137,single
174,626.41,304.08,59.94,31.63,20.66,8.6640,58.4563,overlap
303,493.10,390.42,116.47,69.20,157.23,7.5991,482.9073,overlap
370,440.47,484.77,60.53,49.19,3.46,9.5228,92.7244,overlap
385,720.76,553.31,35.90,35.57,92.07,7.9843,23.5778,single
396,589.72,487.46,63.26,45.00,8.39,9.3611,92.6344,single
402,722.81,492.82,46.73,44.94,176.81,7.8255,50.4828,single
248,279.81,438.69,61.80,30.67,8.28,10.8689,60.2608,single
411,499.19,457.44,90.42,51.52,144.90,14.8761,216.7165,overlap
234,427.57,327.49,87.57,58.95,159.21,9.2452,232.5613,overlap
86,394.10,343.86,53.02,48.58,176.78,8.4513,70.2499,overlap
436,425.67,561.78,71.82,58.91,134.22,9.2296,156.3382,overlap
442,513.53,508.61,78.72,44.52,132.63,9.3423,141.9412,single
443,291.58,611.08,74.80,46.34,145.41,8.1860,133.3802,single
461,597.56,570.29,92.31,44.09,7.09,11.0504,193.2826,overlap
467,474.42,593.69,50.67,45.70,27.60,10.0092,60.3612,overlap
492,725.26,640.57,63.16,49.05,49.87,8.8444,100.6627,overlap
455,632.90,601.50,95.03,36.66,177.87,11.5461,170.3347,overlap
47,754.13,11.32,32.46,29.45,9.88,5.8841,15.9677,single
505,786.51,627.32,73.24,45.53,26.18,9.9480,125.6516,single
507,386.39,628.27,46.31,23.65,159.51,9.5017,26.0858,single
13,785.22,178.06,83.63,44.62,177.08,13.7368,160.5382,overlap
8,768.64,121.20,40.47,28.27,12.81,9.3179,23.8180,overlap
525,340.30,655.25,76.59,40.21,8.51,8.6004,121.3587,single
528,240.26,722.57,42.77,39.41,3.39,6.0173,37.0977,single
531,773.95,468.46,36.60,35.71,1.97,7.6499,24.6132,single
546,832.03,747.73,86.00,46.97,32.75,6.1070,178.7548,single
555,693.40,678.22,76.94,40.65,21.16,5.5210,123.7917,overlap
556,759.29,687.33,38.69,34.95,167.54,7.5043,26.9241,overlap
562,436.83,603.71,48.19,43.70,84.65,6.3908,52.2036,overlap
32,611.69,147.67,67.54,34.53,160.83,11.2718,81.0319,overlap
595,775.68,708.30,51.37,30.43,11.37,9.4304,41.3027,overlap
602,555.48,724.21,83.11,42.25,167.01,9.7231,150.1464,single
603,469.33,718.58,56.42,44.16,15.12,10.3351,72.3181,overlap
567,482.63,689.01,83.91,47.27,174.91,11.4405,171.2003,overlap
223,728.84,256.69,62.82,49.56,4.05,10.1092,100.6207,single
620,754.71,786.50,53.24,39.42,12.64,7.6834,57.4757,overlap
631,683.58,778.22,87.73,42.01,178.31,17.5693,166.3717,single
18,529.46,311.58,83.01,45.42,13.26,11.5847,160.9971,single
391,487.62,444.35,67.88,47.52,138.59,10.2851,112.6466,overlap
639,395.95,51.49,18.58,16.33,4.80,5.9949,2.8999,overlap
643,279.52,794.29,30.60,12.29,179.34,3.4271,5.9173,single
645,741.93,793.21,37.38,23.52,4.56,5.9506,16.9038,overlap
649,529.75,793.75,45.39,17.52,178.37,8.3930,18.5678,single
650,683.38,798.17,76.00,40.22,26.65,0.0000,119.4993,single
