气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,864.93,170.78,37.12,35.97,174.41,5.1410,25.4973,single
3,842.22,290.67,55.79,41.98,17.08,6.6842,67.2317,single
4,749.36,369.42,76.35,51.14,22.97,7.5108,153.3728,overlap
5,875.97,450.38,55.41,51.69,1.42,5.7511,81.6607,single
6,667.03,207.40,51.21,43.61,6.37,8.1620,58.8463,overlap
7,492.43,40.02,59.19,43.01,162.30,12.9121,77.5179,single
9,522.51,226.04,92.68,49.24,153.23,12.2219,217.6114,overlap
10,364.81,381.95,43.61,39.32,17.44,6.8078,38.4730,single
11,840.12,101.09,46.85,41.65,20.27,6.6312,47.0372,single
15,893.57,301.24,43.27,38.16,3.22,5.1205,36.7494,single
17,689.54,282.30,43.01,34.81,13.61,8.4336,33.1261,overlap
18,550.98,437.25,39.22,35.62,91.80,5.9191,28.1868,overlap
19,350.02,14.73,43.08,34.87,175.17,2.5743,33.2940,single
20,313.35,458.00,88.90,56.24,5.57,7.8440,228.6544,single
21,599.37,10.48,82.43,29.40,179.63,9.1608,102.7599,single
22,589.37,318.91,43.58,40.20,3.63,7.9647,39.2788,single
23,307.37,137.94,54.16,40.91,25.73,5.1816,61.7366,single
24,429.07,345.95,59.24,37.19,166.80,10.0742,67.1546,single
25,855.13,5.81,49.13,19.90,177.71,2.1002,24.7110,single
28,754.99,345.56,57.94,38.90,31.63,7.6266,67.1865,overlap
29,414.34,8.23,57.31,23.55,179.33,26.8912,39.7948,overlap
30,561.61,263.62,65.67,40.92,17.59,10.5307,90.7660,overlap
31,777.09,93.09,90.05,61.78,19.52,8.9798,257.6944,overlap
33,616.84,49.93,67.49,33.47,176.01,11.7357,78.4157,overlap
34,372.00,189.67,83.90,52.08,118.81,9.6219,188.6314,overlap
37,263.60,105.07,67.88,46.22,162.93,7.8272,109.5618,single
38,421.40,207.88,73.21,49.98,156.34,11.4039,137.8250,overlap
39,588.66,389.46,44.39,43.01,177.57,9.8488,43.5922,single
40,761.57,244.96,72.29,35.87,26.02,9.7942,96.4120,overlap
41,664.91,40.89,73.31,35.95,1.75,8.2822,99.4050,overlap
42,294.70,327.35,68.83,59.56,4.90,7.0089,145.1732,single
56,651.71,214.70,53.41,32.58,14.02,10.9538,47.8198,overlap
59,460.45,175.85,74.73,60.49,35.84,8.7198,173.7954,overlap
66,646.28,262.84,44.61,42.88,1.58,8.3734,43.9020,overlap
69,700.23,105.62,58.77,50.72,113.71,10.7634,90.1381,overlap
78,430.52,6.37,58.48,41.39,152.07,4.8807,72.8301,overlap
83,472.70,283.50,90.84,39.37,2.84,9.7234,167.1389,overlap
85,670.93,170.43,33.06,28.32,4.90,8.1226,15.9251,single
137,311.36,577.30,43.99,43.16,91.81,6.0909,42.9774,overlap
55,521.64,182.06,45.94,36.18,141.43,7.6467,39.2756,single
161,876.43,608.03,23.65,23.09,3.21,5.1250,6.6423,single
172,514.49,466.06,53.20,44.37,6.19,10.8361,64.5914,single
198,650.41,472.76,72.75,50.59,18.12,12.9360,137.7484,overlap
32,634.24,325.02,48.51,30.82,165.97,11.8397,37.3101,single
206,693.75,463.87,88.64,47.13,178.86,8.1996,190.5091,overlap
75,674.99,265.84,67.13,33.76,25.12,13.6197,78.2641,overlap
223,719.81,402.28,62.69,54.22,28.84,8.5705,109.6102,overlap
80,370.39,139.89,63.49,34.40,150.05,7.6050,71.3528,overlap
2,729.82,62.14,68.37,42.60,28.19,8.8183,102.4415,overlap
170,533.36,281.52,61.39,47.85,157.34,6.6420,92.7723,overlap
51,546.29,58.04,73.63,44.29,176.12,11.4209,123.5387,single
191,594.69,444.62,84.31,45.38,12.46,19.6081,165.9405,overlap
192,773.75,515.59,103.53,43.52,15.90,9.4983,239.9814,overlap
302,758.07,556.72,76.23,63.23,7.03,14.1663,189.0600,overlap
322,282.78,640.65,29.59,28.30,171.39,6.0134,12.7441,single
332,649.61,547.77,67.67,62.08,16.65,11.6503,146.2678,overlap
295,350.64,563.24,65.26,45.68,168.31,9.8637,100.0798,overlap
174,608.78,465.02,63.84,35.41,22.95,11.0421,74.2453,overlap
303,492.32,561.90,120.95,78.61,169.71,6.3496,591.6415,overlap
370,437.43,632.61,60.49,45.84,15.88,8.0921,86.3031,single
385,721.66,662.87,38.18,37.16,179.93,6.4065,27.8777,single
391,510.03,611.73,71.35,55.30,6.81,8.9582,144.8288,overlap
396,589.97,645.88,57.87,50.38,3.81,10.6788,86.8096,single
402,729.52,613.97,50.00,44.39,161.84,7.9242,57.0837,single
248,271.66,572.16,64.33,33.71,4.31,8.5033,71.7778,overlap
411,514.93,637.48,98.65,59.57,161.14,10.6747,298.2525,overlap
234,422.98,483.20,97.85,52.62,164.74,8.7757,259.1719,overlap
