气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.30,123.59,36.86,34.53,178.73,7.1955,24.1303,single
3,843.49,232.00,63.05,46.68,22.02,5.9006,95.4674,overlap
4,759.37,294.70,81.38,46.44,30.59,8.9009,158.2505,overlap
5,878.04,399.03,57.73,48.55,158.06,5.6531,83.2464,single
6,668.70,136.72,51.83,39.36,13.25,11.9829,54.4000,overlap
9,522.08,138.17,82.55,53.37,144.06,8.5482,187.0818,overlap
10,370.10,318.86,42.31,39.22,4.06,9.2479,36.1170,single
11,837.76,44.84,43.56,39.56,3.30,6.7984,38.6182,overlap
15,894.75,253.62,41.65,37.21,23.46,5.4448,33.2020,single
17,678.34,210.40,44.27,40.13,171.71,9.5828,40.4566,overlap
18,557.63,373.51,37.94,35.68,92.11,9.1206,26.4298,overlap
20,313.93,398.95,94.08,53.16,14.90,8.8524,242.0772,single
22,588.34,251.50,43.30,40.24,7.91,7.9395,38.8170,overlap
23,314.61,85.71,52.12,39.02,34.97,6.0043,54.5322,single
24,424.02,257.75,53.44,31.02,167.02,10.0277,45.5791,single
28,767.46,268.13,62.43,35.50,28.23,11.1795,71.1796,overlap
30,562.22,171.09,67.14,42.73,22.70,10.0368,99.1023,overlap
31,778.16,18.15,100.06,56.77,26.29,7.1573,292.3903,overlap
34,362.03,114.00,77.21,53.87,122.07,7.4829,165.2329,overlap
37,258.51,45.62,58.86,46.23,40.30,7.1896,82.3929,single
38,417.50,123.75,66.47,51.91,159.40,10.5618,118.0078,overlap
39,587.64,314.74,44.40,42.13,1.10,8.1832,42.7243,overlap
40,763.22,167.07,78.34,36.57,23.77,11.2487,115.4580,overlap
42,295.12,262.93,74.85,53.38,14.37,8.8982,153.8451,single
56,659.09,121.01,52.12,30.49,19.68,12.7881,42.6127,overlap
59,467.41,102.79,80.78,53.72,36.01,9.8018,180.3472,overlap
66,637.15,186.94,44.11,43.93,179.66,11.0749,43.9684,single
69,686.98,28.31,49.75,46.52,179.77,10.7094,59.2228,overlap
83,468.09,191.40,84.74,40.68,0.72,16.7772,150.2768,overlap
85,669.06,97.71,32.89,27.88,178.92,9.8374,15.5195,overlap
137,313.46,523.48,47.34,39.16,18.25,7.1591,45.1571,overlap
161,876.81,564.73,23.36,22.57,2.45,5.2298,6.3363,single
172,515.12,383.50,53.24,46.81,177.75,8.5855,68.2633,overlap
198,656.14,392.97,69.52,46.81,22.05,8.6092,116.4000,overlap
206,695.01,377.31,86.27,43.86,5.34,11.2660,167.9466,overlap
75,684.77,180.19,66.32,29.77,21.62,12.1212,67.3608,overlap
223,723.77,324.34,62.31,52.42,178.68,8.9979,104.6925,overlap
80,366.19,69.45,64.02,36.40,162.09,7.2703,76.7666,overlap
170,529.97,203.06,57.97,47.72,166.59,9.3530,82.4988,overlap
191,593.31,352.59,73.68,47.20,15.07,9.3336,131.8370,overlap
192,776.29,436.07,99.45,44.46,20.75,7.3749,226.2331,overlap
302,752.89,474.43,76.20,56.97,160.52,11.1274,170.1889,overlap
322,275.99,593.61,29.72,28.55,176.43,5.0409,12.9734,single
332,647.76,463.29,72.64,56.14,16.65,10.0079,152.4174,single
295,347.90,485.81,72.47,36.10,161.27,8.0791,97.5453,single
174,617.71,381.75,60.57,36.17,28.92,11.6234,68.2743,overlap
303,494.12,472.93,114.92,72.58,158.14,9.9854,493.1293,overlap
370,439.02,556.23,60.15,46.28,11.69,13.1235,86.1376,overlap
385,721.28,606.47,37.62,37.04,92.08,6.1138,26.9673,single
391,504.29,524.36,73.05,63.32,4.37,15.9759,173.8277,overlap
396,588.64,560.57,61.15,55.31,173.82,11.1458,106.3808,single
402,724.70,551.07,47.74,46.54,179.67,7.7783,54.5523,single
248,277.29,506.23,71.62,30.28,8.34,9.4112,79.9044,overlap
411,501.48,542.85,95.05,48.99,144.43,9.8546,227.7056,overlap
234,419.69,407.46,90.12,54.24,159.95,14.6972,226.6141,overlap
86,396.07,401.75,69.38,49.46,159.25,10.7240,122.4791,overlap
436,438.02,638.52,72.46,54.12,145.36,11.9270,146.1709,overlap
442,525.76,597.62,65.52,43.60,148.81,13.5491,96.2822,single
443,303.86,673.98,72.58,48.27,143.66,7.2240,130.8166,single
368,564.44,22.17,32.57,30.04,178.30,7.3961,16.3943,single
461,603.71,651.67,95.07,39.59,5.50,14.7395,184.0888,overlap
467,479.57,670.40,52.66,42.44,1.94,10.5954,60.5450,overlap
492,727.09,710.60,62.80,46.11,41.93,10.3792,93.5423,overlap
455,634.41,679.97,86.70,41.02,2.38,11.9598,158.6528,overlap
47,758.12,68.74,33.09,27.53,101.55,10.0117,15.5067,single
505,770.29,700.65,73.96,47.11,30.69,9.3306,132.5793,overlap
507,397.66,704.82,42.34,24.80,155.80,9.1062,22.8692,single
13,791.87,246.45,86.09,45.71,175.17,9.5201,174.2673,overlap
81,445.54,171.59,33.86,32.41,0.36,9.7144,19.1187,overlap
8,772.45,188.50,39.49,34.16,16.06,9.2376,27.3997,overlap
525,342.90,725.75,75.54,42.06,3.04,9.1618,123.4885,single
528,240.22,766.43,43.64,39.71,177.73,5.9569,38.9095,single
531,772.69,520.35,36.79,35.10,3.05,6.5003,24.4349,single
55,513.26,112.14,38.82,38.21,178.85,10.6077,29.6293,overlap
539,705.42,751.67,45.34,42.52,178.98,1.6739,44.9717,overlap
546,828.42,791.09,78.39,51.78,154.31,10.2012,163.7050,overlap
497,701.25,36.96,39.76,39.38,93.72,9.9165,32.0206,overlap
554,718.30,7.88,40.55,25.94,152.65,7.6201,21.9508,overlap
555,682.66,754.55,79.68,34.43,21.61,13.0929,112.4554,overlap
556,765.72,737.15,40.30,34.58,35.22,3.7859,28.8969,overlap
562,449.29,668.32,44.18,36.99,5.38,7.4973,37.1471,overlap
32,623.99,233.34,53.25,40.43,157.98,13.2766,58.9730,overlap
595,779.66,785.27,48.79,35.31,18.32,11.4497,43.2363,overlap
602,565.01,794.77,93.55,25.32,169.75,6.3603,113.9829,single
603,468.53,790.07,56.57,28.44,2.67,4.6246,46.8216,overlap
567,480.72,774.98,79.83,47.13,168.56,22.7333,154.5344,overlap
