气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.68,276.41,38.63,34.95,169.35,5.3584,26.8399,single
3,833.63,433.17,63.69,40.35,29.36,6.2019,84.1956,single
4,727.12,550.31,88.41,45.45,17.10,8.2050,182.7971,overlap
5,875.45,571.85,58.38,49.60,175.67,5.5941,86.9693,single
6,678.54,374.27,52.18,45.23,172.79,8.3984,63.3594,single
7,511.26,222.93,60.02,44.88,178.04,10.8730,83.1822,single
8,780.15,375.11,42.00,36.82,4.72,5.5123,33.4141,single
9,532.57,437.69,89.62,47.89,155.69,12.3366,197.8832,overlap
10,354.61,516.66,45.86,39.71,26.14,7.8849,42.9661,single
11,843.88,224.95,46.48,41.19,19.76,6.5756,45.7883,single
12,429.78,34.11,106.03,40.76,175.88,7.4182,235.7218,overlap
13,800.26,489.79,70.06,44.80,171.84,15.0841,113.1119,single
14,724.34,54.56,47.79,39.83,160.45,9.8840,46.7930,overlap
15,881.81,413.25,43.96,43.54,179.25,6.0556,43.2854,single
16,385.74,10.53,87.62,33.81,176.50,4.8955,133.5179,overlap
17,703.87,426.63,41.93,41.74,0.19,7.8237,37.7484,single
18,543.27,603.40,37.75,37.21,92.07,8.7996,27.2786,single
19,358.32,136.69,43.59,42.05,178.40,7.0453,41.1040,overlap
20,314.11,612.61,68.76,58.19,169.92,7.6871,141.5581,single
21,595.17,222.10,77.88,42.29,174.92,13.1654,131.9723,overlap
22,599.26,465.63,40.60,36.14,179.29,10.2795,30.6572,overlap
23,316.97,256.81,53.94,40.12,158.19,4.3673,60.0581,single
24,428.45,546.40,48.64,38.83,167.53,9.4749,47.2594,single
25,842.97,117.19,51.02,43.50,33.17,7.1430,58.2530,single
27,591.28,118.23,39.80,37.75,9.79,9.1866,30.7628,single
28,729.40,517.42,65.44,46.23,39.89,10.3186,101.8665,overlap
29,416.25,196.72,77.58,37.85,147.48,10.8526,117.1989,overlap
30,579.21,475.33,69.81,39.54,174.22,14.7322,99.1469,overlap
31,775.92,265.24,87.35,64.25,158.89,7.4770,252.2165,overlap
33,626.93,276.37,75.17,34.89,178.71,12.6074,101.4226,overlap
34,390.80,373.26,99.54,52.67,144.02,9.6077,268.4786,overlap
37,251.85,250.84,69.76,56.84,29.91,4.4812,142.3221,single
38,434.30,400.06,64.39,44.53,165.14,11.2083,94.9662,overlap
39,592.15,563.83,44.06,42.73,2.38,9.1987,42.6707,single
40,757.86,409.17,67.81,46.99,24.44,8.5848,111.1756,single
41,660.38,217.95,80.98,48.64,13.02,9.4968,164.0738,overlap
42,287.89,474.51,71.49,49.62,17.05,7.2826,130.4744,single
45,551.37,152.46,61.47,35.96,146.14,9.4958,69.9234,single
47,780.35,314.74,35.68,28.75,34.84,11.6997,18.8287,single
50,381.40,110.25,71.29,40.61,145.74,13.0766,106.1820,overlap
54,532.94,58.08,63.71,47.27,159.49,9.6883,98.7270,overlap
56,640.56,425.02,50.08,35.27,15.20,9.9007,45.5097,overlap
58,446.36,116.80,69.51,44.03,161.96,9.0676,109.4310,overlap
59,437.09,344.29,81.90,70.38,158.39,6.6032,242.8864,overlap
60,737.93,85.82,58.55,38.61,171.55,8.3957,68.1078,overlap
65,713.67,285.35,63.68,31.74,27.51,8.7672,66.2217,overlap
66,659.07,432.43,49.25,42.83,24.57,10.9940,53.4472,overlap
68,460.67,143.52,68.06,43.08,146.55,13.0120,102.6731,overlap
69,728.98,265.76,55.19,49.75,122.71,7.6782,77.9617,overlap
71,581.38,7.34,60.95,24.73,0.89,2.2718,47.2719,overlap
77,542.38,88.94,57.80,51.66,174.53,7.9364,88.8021,overlap
78,438.40,169.75,64.20,54.38,163.37,9.4966,115.3063,overlap
83,463.87,481.17,95.00,46.27,6.60,7.5919,214.8643,single
85,673.16,317.93,32.47,31.82,2.42,6.8051,17.2549,single
