气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.65,323.24,37.50,36.55,2.12,5.0678,26.4402,single
3,829.12,493.07,64.79,43.00,30.10,7.5876,92.8660,single
4,718.03,633.14,87.94,45.09,14.47,10.7469,179.3786,overlap
5,874.19,627.34,58.80,49.31,147.96,9.1153,87.7222,single
6,688.88,445.74,53.72,45.07,145.74,7.3624,66.9046,single
7,516.30,306.98,58.59,46.63,5.07,10.0703,82.3348,single
8,780.56,435.16,39.62,35.55,5.08,6.3477,28.7080,overlap
9,534.36,532.54,86.58,53.22,148.93,12.1557,205.2232,overlap
10,354.19,575.24,45.79,39.00,16.46,6.5052,42.0744,single
11,845.84,281.26,48.87,39.94,23.20,6.0943,49.0732,single
12,434.24,120.33,105.63,46.86,5.46,10.1902,268.9810,overlap
13,802.18,573.55,72.96,55.28,168.70,9.5741,151.3846,single
14,722.05,131.62,49.71,38.55,161.64,7.5841,49.0047,single
15,878.37,475.10,55.22,40.01,26.90,5.3812,62.7551,single
16,380.01,83.20,91.47,60.40,12.46,9.6275,259.9449,overlap
17,704.47,492.73,48.24,40.78,164.95,7.9453,48.8210,overlap
18,540.13,680.89,38.74,38.23,1.66,7.9339,29.5246,single
19,365.67,191.16,48.19,44.32,177.65,8.0004,52.9431,overlap
20,314.56,682.02,72.16,36.57,171.38,8.5034,97.9666,single
21,592.11,319.96,85.51,49.55,177.97,13.5798,186.3939,overlap
22,597.73,531.03,40.97,40.32,91.21,8.1322,34.8239,overlap
23,317.74,301.68,50.02,41.47,138.83,5.9294,53.3694,single
24,424.64,631.91,64.40,37.46,9.66,8.4747,79.9059,single
25,834.19,173.10,51.57,44.15,28.86,6.6221,60.4111,single
26,758.68,597.97,22.32,22.20,1.25,7.4595,5.6904,single
27,592.01,184.72,39.01,38.31,91.96,7.6071,29.9914,single
28,718.87,585.13,58.51,45.60,56.00,8.0392,80.2957,single
29,429.97,293.67,65.09,41.48,152.21,10.1421,90.4092,single
30,593.71,572.75,64.56,42.63,150.45,11.3596,91.4068,overlap
31,779.70,342.23,78.58,57.21,144.81,7.3025,181.7613,overlap
33,631.42,374.04,72.35,36.58,3.70,11.3276,98.4927,overlap
34,398.18,451.05,102.55,48.84,145.56,8.2677,264.2746,overlap
35,538.30,506.35,33.67,29.63,170.10,7.1760,17.2853,overlap
37,251.91,314.51,77.74,48.35,13.36,8.3023,150.3107,single
38,438.98,487.68,60.05,53.06,173.93,9.9013,98.4390,overlap
39,592.12,642.36,43.86,43.69,92.01,8.3132,43.2296,overlap
40,753.44,486.68,64.31,47.55,19.41,10.3063,101.1725,overlap
41,659.81,296.11,75.03,55.53,18.70,7.9697,160.7981,single
42,281.62,542.76,76.71,49.58,11.20,6.6099,150.0868,single
44,648.81,89.26,115.97,46.25,8.03,11.2728,319.9634,single
45,563.43,236.13,52.57,39.07,163.91,10.4080,55.5547,single
46,761.67,51.85,79.53,33.76,20.73,15.9542,109.8570,overlap
47,770.46,409.56,35.36,25.73,19.50,10.7902,16.5529,overlap
49,567.49,295.22,30.99,30.13,175.73,9.4787,14.8829,overlap
50,397.91,195.02,70.67,41.41,157.49,6.6029,106.3855,overlap
52,709.71,39.53,32.84,30.21,94.81,10.0192,16.7648,overlap
54,531.30,155.18,68.56,50.91,177.36,8.5393,123.1038,overlap
56,639.29,516.70,48.37,37.50,14.68,9.4222,45.1337,overlap
58,459.01,206.92,72.00,43.40,149.80,10.4870,115.7237,overlap
59,429.29,415.39,86.99,62.85,0.41,7.1861,244.7159,overlap
60,739.77,173.17,66.55,40.41,163.57,9.9592,92.0755,overlap
65,712.28,371.91,65.74,27.98,13.63,10.3481,62.2141,overlap
66,656.21,507.40,51.72,43.21,10.18,11.7245,59.4789,overlap
67,520.60,22.52,66.48,63.72,170.78,6.4023,144.8602,overlap
68,475.37,235.71,73.58,46.54,148.64,11.4845,129.6217,overlap
69,727.14,344.80,64.55,50.36,54.56,8.9110,107.9431,overlap
71,573.34,61.33,49.43,48.52,177.01,8.1812,60.9823,single
72,483.11,39.41,86.10,47.09,165.46,11.2245,179.6123,overlap
77,550.67,155.03,55.35,51.26,9.65,6.3688,80.7816,overlap
78,436.25,235.93,68.52,54.52,129.55,7.5035,131.6819,overlap
79,583.11,111.85,72.30,43.09,20.01,12.4937,115.8785,single
83,457.18,572.14,75.98,55.70,178.37,10.1842,165.4153,single
85,675.57,377.98,32.70,31.77,91.58,6.0338,17.4780,overlap
86,401.97,706.97,73.45,49.93,168.25,8.9796,138.5772,single
88,730.33,46.31,56.73,35.95,24.29,7.8716,59.5139,overlap
137,312.06,748.56,50.27,44.54,154.78,5.8665,57.8922,single
55,537.46,430.43,45.48,40.79,1.96,8.1250,43.4015,single
161,872.34,753.89,23.93,23.22,5.35,4.1800,6.8439,single
172,519.66,736.11,52.10,45.91,176.29,9.9574,64.1149,overlap
198,649.99,747.94,63.65,54.66,164.82,8.5308,113.9408,overlap
32,641.71,640.33,65.90,36.53,5.50,10.9711,81.6228,overlap
206,692.85,740.26,79.40,45.45,3.96,10.0477,147.4252,overlap
75,658.21,548.13,69.56,39.65,8.54,9.6124,98.7123,overlap
81,461.69,504.40,30.32,27.71,172.49,8.4567,13.1009,overlap
223,711.84,657.84,52.07,43.62,7.46,8.9006,60.8461,overlap
234,435.58,770.68,93.78,67.32,154.09,8.5527,304.6122,single
80,392.92,381.81,74.67,37.97,147.54,8.5495,108.9102,overlap
82,660.48,206.41,75.30,40.82,3.32,12.9405,119.0565,overlap
2,735.19,307.06,57.32,41.54,4.59,9.2189,70.2078,overlap
174,583.44,746.75,66.03,42.32,11.52,11.6455,94.9353,overlap
57,611.23,13.23,85.16,28.38,2.24,6.2477,105.8761,single
170,538.50,549.00,57.28,46.91,179.05,12.6734,79.1718,overlap
191,572.46,735.67,67.31,44.06,10.70,8.6208,102.6844,overlap
266,636.05,208.42,56.37,33.55,10.35,16.0642,54.8568,overlap
267,662.41,788.79,47.49,23.70,179.41,28.6044,27.5065,single
237,778.01,781.07,108.46,51.43,16.74,15.1037,311.2680,overlap
282,276.42,794.97,59.56,40.89,151.88,11.0846,74.6420,single
192,778.01,781.61,112.11,53.31,17.93,14.8501,344.7049,single
263,784.10,32.01,64.77,50.27,20.44,20.8311,108.4784,overlap
51,564.31,375.92,71.83,39.03,169.94,12.7987,103.5778,overlap
