气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
248,276.90,508.40,71.18,30.20,8.64,7.6941,78.7149,overlap
411,503.50,543.54,98.93,47.60,144.39,17.4708,239.7113,overlap
234,423.48,408.17,95.06,52.92,157.09,12.4979,246.0357,overlap
86,396.39,404.62,68.95,49.39,159.54,9.8952,120.7934,overlap
436,438.25,641.96,71.62,52.93,146.82,10.3860,139.6746,overlap
442,526.25,600.86,65.64,43.11,149.38,11.6389,95.5650,single
443,303.96,676.00,72.44,48.71,143.67,9.9036,131.4904,single
368,564.55,24.07,32.38,29.03,1.32,7.2322,15.6625,single
461,603.88,655.05,96.35,40.19,5.34,9.4546,191.9760,overlap
467,480.01,672.63,52.31,42.94,2.22,8.6553,60.4379,overlap
492,727.06,713.10,62.65,45.94,43.03,8.7841,92.7515,overlap
455,634.89,682.73,87.55,40.74,2.49,9.7816,160.6717,overlap
47,758.64,70.82,32.25,27.57,99.00,7.4822,14.7466,single
505,770.24,703.09,73.84,46.75,29.85,10.3328,131.1514,overlap
507,398.47,706.99,42.23,25.03,156.83,12.0440,22.9678,single
13,791.24,248.70,84.92,46.55,175.71,7.6095,172.6980,overlap
81,445.81,173.91,34.39,32.57,2.57,9.1677,19.8179,overlap
8,772.17,190.81,40.73,34.80,15.77,10.0291,29.7005,overlap
525,342.61,727.98,76.05,42.49,3.65,10.5120,126.4052,single
528,240.20,768.05,43.56,39.61,177.55,5.7789,38.6646,single
531,772.73,521.91,36.98,34.76,3.99,6.1842,24.4609,single
55,513.97,114.00,39.16,38.71,177.85,10.5041,30.5323,overlap
539,705.61,753.06,45.47,41.07,177.13,7.6328,43.6742,overlap
546,830.20,792.23,80.46,52.70,150.52,5.5062,175.5212,overlap
497,701.95,38.94,39.36,38.61,2.51,10.4790,30.7783,overlap
554,718.56,9.69,43.84,25.71,151.96,8.9502,25.4210,overlap
555,683.60,757.62,82.05,34.96,21.16,16.0284,121.0985,overlap
556,765.92,738.13,41.27,35.11,34.33,4.7055,30.7574,overlap
562,449.68,669.47,44.38,37.67,2.34,6.4297,38.1831,overlap
32,624.76,236.08,51.51,42.05,156.08,12.7381,57.3972,overlap
577,480.43,778.26,79.36,48.25,166.17,11.3347,156.3064,overlap
595,780.40,787.90,50.55,35.69,18.37,9.7428,46.9247,overlap
602,566.33,794.49,91.79,21.34,170.61,14.2446,92.5064,single
603,468.09,791.73,56.23,28.42,2.54,0.0000,46.2212,overlap
567,481.23,777.77,80.79,48.57,166.38,6.7526,163.0954,single
