气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,867.29,185.02,36.77,35.85,177.79,5.9714,24.9350,single
3,841.71,310.10,55.30,43.17,21.21,6.6743,67.9024,single
4,748.72,395.51,79.43,46.94,21.59,10.6169,152.3790,overlap
5,876.34,466.58,56.55,53.44,178.15,6.2085,87.9221,single
6,667.25,229.70,51.39,40.74,8.64,9.3091,55.3550,overlap
7,496.12,64.67,60.65,41.10,164.33,7.5273,77.7911,single
9,524.00,253.99,90.29,46.96,152.84,10.3714,196.9525,overlap
10,363.29,401.18,44.95,40.17,26.30,6.3642,41.7665,single
11,840.72,117.99,46.02,41.93,11.63,5.9118,45.6893,single
13,793.44,341.30,70.15,50.80,172.42,5.9222,128.6355,overlap
15,891.87,314.70,43.28,38.71,17.21,5.5941,37.2967,single
17,693.26,300.51,42.44,41.99,5.43,8.0441,38.9099,overlap
18,549.17,457.53,39.49,35.92,92.39,7.4226,28.8166,overlap
19,350.92,27.66,42.74,41.98,178.85,6.6117,39.4505,single
20,316.49,476.90,88.43,58.58,0.43,7.8515,235.6571,single
21,596.52,30.80,78.56,42.93,4.93,10.9761,136.2921,single
22,589.58,339.57,44.39,40.28,6.31,7.5604,40.8337,single
23,306.64,152.91,49.93,40.53,12.36,6.0571,51.9775,single
24,429.76,375.53,62.42,37.82,166.24,11.9296,75.8135,single
25,852.92,12.63,50.12,37.88,9.64,1.1741,48.9583,single
27,595.13,5.76,35.93,14.06,179.94,4.2062,9.3423,single
28,751.89,369.27,57.34,40.99,37.41,11.8154,69.3355,overlap
29,411.98,19.02,57.21,45.52,17.38,8.1507,76.6425,overlap
30,562.15,292.50,60.17,39.09,13.49,9.6263,72.8060,overlap
31,777.31,116.80,89.09,69.12,14.44,7.9881,282.1913,overlap
33,616.89,78.72,70.63,34.05,174.98,10.5232,87.3854,overlap
34,373.98,215.34,86.96,53.20,122.47,12.9713,206.9821,overlap
37,263.04,123.05,67.47,45.79,149.54,5.7103,107.2458,single
38,422.29,233.49,73.97,48.42,159.09,10.9000,136.2960,overlap
39,589.00,412.55,43.22,42.96,179.86,8.1359,41.2823,single
40,762.19,267.34,72.28,35.80,28.66,9.1674,96.2278,single
41,662.68,64.68,74.33,36.59,1.58,12.7258,103.9965,overlap
42,295.09,346.34,68.05,59.74,4.12,7.2435,142.3392,single
45,519.15,6.98,43.50,16.59,0.65,9.1976,16.1526,single
56,649.98,242.70,54.06,34.66,15.51,11.2409,52.1085,overlap
59,456.61,199.08,69.13,66.97,4.26,10.2529,164.6694,overlap
66,649.67,285.25,48.24,43.74,4.12,8.2482,52.3610,overlap
69,703.25,127.93,53.96,48.91,96.24,10.8859,73.2756,overlap
78,430.92,22.10,68.48,52.95,134.41,21.0369,127.7465,overlap
83,474.95,311.83,93.56,38.80,3.86,11.4174,174.7168,overlap
85,671.13,192.14,33.05,28.90,4.57,8.3377,16.2387,single
137,309.12,593.77,44.52,43.92,3.19,6.7139,44.7888,overlap
55,523.48,204.60,45.77,37.58,145.89,8.7213,40.5111,single
161,875.79,621.31,23.61,23.49,91.90,5.4332,6.7327,single
172,515.38,491.24,54.81,43.71,3.22,8.8440,67.5498,single
198,650.98,497.49,67.72,49.43,13.38,10.5591,116.6231,overlap
32,638.82,350.36,47.08,33.08,167.86,11.2931,37.7143,single
206,692.22,489.97,86.34,46.80,177.40,9.2429,179.4650,overlap
75,671.93,290.60,60.25,35.50,23.70,12.9747,66.3080,overlap
81,448.72,264.01,39.11,36.03,178.59,10.8271,28.3451,overlap
223,718.93,424.09,61.18,52.81,21.73,8.1849,101.6891,overlap
80,371.23,161.56,63.92,32.56,148.14,8.1923,68.4517,single
2,728.91,83.56,67.37,40.22,25.18,8.6305,93.9247,overlap
170,533.78,305.16,59.17,47.92,173.09,7.5941,86.3084,overlap
51,548.41,87.96,75.89,43.46,1.78,10.2403,128.7834,overlap
191,592.68,473.45,84.32,46.39,14.84,9.6257,169.6668,overlap
192,773.64,539.92,104.12,41.93,13.50,8.0958,233.8461,overlap
302,759.33,584.30,74.42,62.97,179.33,10.4868,179.4520,overlap
322,285.04,655.73,28.43,28.21,91.02,5.4787,11.7264,single
332,645.40,575.11,69.22,60.20,4.18,9.3530,148.3830,overlap
295,351.96,588.43,62.58,47.46,172.02,9.6895,95.6245,overlap
174,603.56,492.16,61.92,36.78,21.97,7.0861,72.5527,overlap
303,494.99,589.15,118.60,81.61,173.56,12.9942,590.5006,overlap
370,435.12,656.25,58.90,46.18,8.55,10.9972,82.4225,single
385,722.82,680.63,36.44,36.20,2.13,7.5669,24.7296,single
391,512.61,639.50,71.66,70.40,6.69,17.7171,185.9746,overlap
396,590.04,672.50,54.91,51.32,1.05,9.5046,79.6113,single
402,730.99,634.62,48.96,43.08,134.68,5.7496,53.1264,single
248,271.33,594.39,60.52,35.41,2.66,8.4563,66.7250,overlap
411,520.65,664.65,99.59,61.46,164.48,17.3937,313.5982,overlap
234,423.39,509.72,97.62,55.54,165.96,9.6286,272.2803,overlap
86,394.55,487.48,72.41,49.52,161.01,10.2462,133.5808,overlap
436,457.83,752.81,73.10,55.45,139.49,10.7579,152.4221,overlap
349,732.05,316.84,11.36,8.89,95.64,6.7907,0.5900,single
441,616.27,755.65,48.78,39.51,7.32,5.6663,48.3705,overlap
442,542.67,725.92,72.47,38.36,153.02,11.0661,103.6454,single
443,311.62,769.08,78.41,47.90,159.86,7.0951,151.5044,single
368,567.89,112.53,35.77,31.64,10.17,9.0756,20.8234,overlap
