气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,870.83,203.19,37.41,35.77,166.55,6.4063,25.7503,single
3,839.39,335.81,55.93,43.55,29.69,6.5481,70.0872,single
4,746.38,428.59,81.80,46.87,13.32,10.4719,161.3640,overlap
5,876.37,489.04,55.39,54.33,174.56,7.8439,85.7402,single
6,668.42,258.39,51.20,40.71,4.97,8.5916,54.9145,overlap
7,499.91,95.58,61.68,43.49,166.90,10.5402,85.1375,single
8,781.05,292.96,34.38,31.75,8.40,6.5576,19.3041,overlap
9,525.32,294.74,89.19,52.25,158.84,11.2632,213.8468,overlap
10,360.08,424.99,45.08,38.89,26.15,4.9959,40.6516,single
11,841.19,139.18,46.64,41.96,7.43,5.4527,46.9634,single
13,794.25,371.18,64.14,50.58,0.50,9.0452,107.0538,single
15,888.91,334.09,45.35,39.69,35.92,5.3823,41.9877,single
17,694.66,326.19,44.00,41.74,1.35,7.3961,41.5768,overlap
18,548.30,484.40,38.26,38.01,2.56,9.4604,28.6272,overlap
19,351.70,49.44,45.22,41.05,175.68,6.3273,43.1939,single
20,316.13,501.90,86.16,55.67,4.88,8.6828,212.6074,single
21,594.81,65.55,72.12,44.09,12.18,9.9695,117.9750,single
22,590.63,366.23,42.62,40.32,178.58,8.0578,37.6698,single
23,307.15,173.53,45.00,43.24,176.82,6.0510,45.0519,single
24,428.63,412.02,58.04,36.82,172.24,11.0038,63.8092,single
25,853.36,32.40,49.56,42.97,17.88,5.9002,54.3041,single
27,596.62,14.46,41.59,34.12,177.90,3.4214,30.3625,single
28,747.68,401.21,56.52,43.31,49.95,11.7249,71.1607,overlap
29,414.19,55.36,56.65,47.50,171.03,10.5887,78.4146,overlap
30,563.05,329.56,62.09,37.15,8.79,11.3431,73.6883,overlap
31,778.48,147.22,87.45,67.89,25.19,4.1879,267.1226,overlap
33,620.94,117.04,74.64,34.02,171.14,12.8773,97.4890,overlap
34,379.17,248.26,92.81,56.03,127.72,8.1939,248.3000,overlap
37,257.89,147.63,68.14,48.98,145.52,8.1040,117.0133,single
38,422.65,268.48,70.58,50.36,157.38,13.2658,129.0835,overlap
39,589.93,442.36,43.48,42.85,91.36,8.4182,41.6764,single
40,759.15,294.93,66.77,35.36,27.79,7.9923,81.1131,overlap
41,660.91,96.40,76.56,37.98,2.80,10.5292,114.5136,overlap
42,294.22,369.13,68.05,54.91,3.80,8.1068,130.8149,single
45,534.64,21.42,60.49,31.64,157.05,10.3150,59.5496,single
47,783.02,187.11,33.86,28.63,90.47,6.3207,16.8912,overlap
56,646.96,279.17,52.71,33.98,12.81,11.6445,48.5638,overlap
59,452.68,228.04,70.21,69.57,3.39,9.0806,176.4455,overlap
66,650.61,314.62,46.16,44.07,179.26,12.0250,48.3123,overlap
68,439.70,8.48,66.23,25.21,172.72,4.4266,56.8855,overlap
69,707.87,157.68,54.40,51.81,89.00,8.5957,78.8695,overlap
78,437.06,50.52,54.82,49.52,168.51,10.1224,76.5688,overlap
83,471.96,347.05,95.76,37.57,6.84,12.3682,177.2410,overlap
85,670.76,219.17,32.56,29.92,0.60,7.2424,16.3195,single
137,306.64,614.25,48.20,42.42,4.21,6.3320,50.6975,overlap
55,525.79,234.00,44.04,39.03,160.81,9.0981,38.9453,single
161,875.05,638.57,23.79,23.66,92.27,5.6836,6.8858,single
172,515.59,523.97,57.91,44.74,170.65,10.1473,77.1978,single
198,648.12,530.19,67.12,52.32,9.26,11.4268,121.2671,overlap
32,643.71,386.35,43.16,34.82,171.92,11.5668,33.3687,single
206,691.48,524.15,85.62,43.81,179.02,9.6256,165.2127,overlap
75,669.52,326.08,61.17,35.99,18.96,8.8372,69.2866,overlap
81,448.25,294.38,38.68,31.22,6.25,8.3558,24.0368,overlap
223,716.50,454.31,63.03,52.35,16.82,8.9079,106.9865,overlap
80,374.99,188.12,58.68,35.76,144.42,7.7307,63.3397,single
2,728.43,112.23,67.19,38.90,20.88,10.6321,90.3471,overlap
170,534.69,337.52,55.12,47.42,175.72,9.7549,74.1069,overlap
267,662.05,603.56,49.76,48.66,4.24,9.2251,61.9845,overlap
51,548.80,124.20,70.79,38.27,1.81,19.3425,98.6589,overlap
70,760.47,8.30,45.76,25.68,8.98,10.7766,27.6669,single
191,588.35,504.61,87.86,40.73,11.55,11.9687,161.7413,overlap
192,771.38,572.18,104.60,42.88,12.68,10.4837,241.3671,overlap
302,760.33,617.90,78.94,63.12,168.14,8.1535,202.3708,overlap
322,288.77,674.86,31.27,27.44,161.36,6.4750,13.8084,single
332,641.37,608.55,74.48,56.55,4.08,12.5529,161.3825,overlap
295,355.43,617.61,66.89,50.89,166.90,9.2427,117.1487,overlap
266,660.39,7.09,68.04,26.36,5.59,11.8032,62.7606,single
174,599.91,527.16,60.50,38.12,19.72,11.8864,71.7908,overlap
303,497.92,624.00,120.16,84.95,177.46,15.5623,630.9280,overlap
370,433.55,689.67,60.82,49.50,11.40,8.9823,94.1874,single
385,724.40,703.63,38.62,35.37,92.46,6.7924,27.1393,single
391,518.75,668.72,70.62,49.38,173.03,10.4739,126.6800,overlap
396,592.00,705.08,58.19,48.42,166.72,9.4862,84.3591,single
402,735.15,659.78,47.70,45.33,168.59,12.8636,53.0753,overlap
248,272.20,622.20,57.71,38.49,3.93,7.5458,65.9500,overlap
411,523.22,698.45,95.36,58.96,171.10,17.3135,275.8204,overlap
234,425.97,544.09,95.80,60.32,163.77,13.4084,284.8058,overlap
86,397.52,515.76,69.97,49.78,156.55,7.5935,125.3853,overlap
436,463.07,785.13,78.83,52.53,137.30,5.3204,167.9398,overlap
349,732.23,341.53,11.37,9.71,93.51,6.8064,0.6457,single
441,621.32,781.09,46.43,33.54,1.76,6.7088,37.2026,overlap
442,545.68,765.18,74.86,38.49,158.84,10.2688,110.9825,single
443,310.88,789.45,78.37,41.41,166.77,2.9589,130.8374,single
368,569.51,138.57,34.73,33.08,179.22,4.1755,20.5200,overlap
455,629.82,793.73,70.16,21.81,178.37,1.6093,55.2396,overlap
58,410.69,5.49,34.20,14.38,1.83,6.5891,8.6544,overlap
461,603.71,792.35,94.30,18.66,0.77,12.4722,85.3876,overlap
463,802.55,662.14,10.32,8.20,94.60,7.1735,0.4496,single
466,769.74,795.19,26.91,10.60,179.99,3.1869,3.9502,single
467,493.13,793.75,43.67,15.63,0.08,6.4315,15.3390,overlap
