气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.68,341.09,36.33,35.70,1.43,5.6341,24.2386,single
3,824.66,517.47,63.16,44.99,31.85,8.0934,92.3319,single
4,716.34,666.01,82.74,46.35,12.09,10.6528,163.2356,overlap
5,873.32,647.31,60.65,49.30,153.51,5.2387,93.2915,single
6,692.36,472.24,55.08,43.82,148.65,7.2649,68.3885,single
7,518.63,339.20,59.33,47.21,8.76,10.3816,85.4815,single
8,781.99,458.92,39.18,34.85,8.47,7.3986,27.5247,overlap
9,537.74,566.75,83.87,51.25,146.55,12.3214,185.4662,overlap
10,354.25,598.41,44.10,38.76,11.41,7.5997,38.7859,single
11,846.53,303.14,46.32,38.40,21.06,7.3037,42.3786,single
12,436.90,153.97,100.21,54.49,10.75,10.9783,281.4792,overlap
13,803.43,605.73,71.28,54.50,155.95,9.6783,142.4616,single
14,721.29,160.04,49.67,39.27,159.88,8.7699,49.8380,single
15,876.34,497.39,58.69,36.91,23.11,6.7424,65.4166,single
16,378.43,114.47,89.73,59.63,11.76,9.8770,247.0189,overlap
17,703.72,520.13,44.76,42.41,0.50,7.8537,43.7212,overlap
18,539.06,710.99,38.28,38.14,1.76,8.0160,28.7573,single
19,365.69,211.10,43.51,43.27,0.49,7.0602,42.1379,overlap
20,316.23,706.33,73.06,36.64,168.37,5.4269,100.6181,single
21,586.98,359.43,91.33,47.58,5.06,11.3983,204.1691,single
22,597.57,556.48,41.92,41.30,177.30,7.9184,37.3358,overlap
23,317.10,319.30,44.64,42.82,176.21,6.7359,43.9034,single
24,424.14,662.57,66.63,35.71,9.90,8.8850,81.5562,single
25,829.70,195.56,51.21,42.23,27.38,5.5475,56.9814,single
26,755.80,621.66,22.93,22.86,92.94,7.2145,6.1809,single
27,593.20,210.79,38.94,36.50,91.22,8.1406,28.4698,single
28,714.54,612.32,57.32,45.55,49.03,7.0945,77.0056,single
29,434.11,329.05,59.10,40.97,149.06,9.5970,73.6129,single
30,596.90,609.54,65.21,41.94,149.68,11.5800,91.7683,single
31,782.19,371.02,71.91,54.34,151.83,6.8346,144.5587,overlap
33,633.61,411.16,73.38,37.28,179.59,10.9291,103.2873,overlap
34,403.20,478.44,98.20,45.23,143.91,8.1596,224.3828,overlap
35,538.37,534.59,30.71,28.24,176.89,9.7733,13.6978,overlap
36,411.95,444.71,84.39,42.50,146.46,11.0393,155.7107,overlap
37,253.39,338.90,78.76,47.46,11.57,6.5946,151.4641,single
38,440.89,523.97,62.26,53.18,173.06,12.1758,106.0473,overlap
39,592.30,672.70,43.61,42.76,2.96,9.2168,41.8389,single
40,752.96,513.66,60.73,47.16,17.24,8.1379,89.4695,overlap
41,660.34,328.18,69.71,59.71,6.65,7.8999,149.2540,single
42,280.12,569.83,77.37,48.54,7.84,7.3202,149.4948,single
43,502.26,4.75,24.33,9.50,0.17,2.5479,2.8919,single
44,644.89,124.29,113.81,45.95,4.25,12.2619,306.2048,single
45,567.02,268.97,52.55,38.29,155.57,9.2731,54.3967,single
46,758.52,85.15,77.00,35.87,18.48,11.6498,109.4174,overlap
47,766.54,444.57,34.51,24.49,22.52,10.1318,15.0020,overlap
48,654.59,242.20,94.60,43.32,178.38,4.7311,199.4273,overlap
49,564.57,320.52,32.14,30.00,89.98,7.8368,15.9478,single
50,402.84,223.48,72.15,43.72,164.12,8.1105,117.0944,overlap
51,566.72,414.11,68.14,37.56,168.22,11.4117,89.7275,overlap
52,705.11,63.69,32.32,31.30,97.62,5.0587,16.8250,overlap
54,533.77,187.27,74.33,51.85,163.63,25.1205,147.3602,overlap
