气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.25,279.70,38.35,35.81,175.49,4.8066,27.1005,single
3,833.27,437.03,64.56,40.65,29.42,6.6047,87.1737,single
4,727.80,555.61,89.25,47.00,18.11,6.4488,192.5895,overlap
5,875.26,575.72,58.33,49.87,173.89,6.6003,87.3055,single
6,679.33,379.67,52.71,45.79,170.86,6.6392,65.4462,single
7,511.92,229.40,59.60,45.40,177.98,8.5351,82.9635,single
8,779.94,379.25,42.14,37.52,4.42,8.2280,34.2744,single
9,532.49,445.02,90.41,47.34,156.42,8.1034,199.0518,overlap
10,355.21,521.17,46.02,40.32,22.96,6.4733,43.9244,single
11,843.79,229.09,46.58,41.24,14.48,6.6484,46.0349,single
12,428.96,40.35,105.57,40.39,175.46,12.1691,231.5714,overlap
13,799.54,495.63,71.37,45.92,170.07,10.0970,120.3187,single
14,724.10,60.41,47.70,40.83,163.41,8.7513,47.7844,overlap
15,881.05,416.97,44.71,43.61,0.01,7.3180,44.8401,single
16,381.41,14.56,87.89,36.14,179.75,7.5025,143.6156,overlap
17,704.01,431.49,41.80,41.74,178.75,6.9098,37.5235,single
18,542.86,608.88,37.45,37.33,92.29,8.9929,26.9336,single
19,358.59,141.14,42.69,40.75,179.98,6.4521,38.2122,overlap
20,314.61,618.10,69.69,56.59,167.68,7.7578,141.4213,single
21,593.61,230.26,78.64,42.02,175.72,10.2561,133.6773,overlap
22,598.05,471.49,43.03,38.86,173.96,4.4962,37.0161,overlap
23,317.36,260.09,54.50,40.17,154.63,5.4846,61.3806,single
24,427.98,552.49,49.96,39.41,165.60,10.0881,50.6019,single
25,842.91,121.12,52.68,43.57,36.92,5.4136,62.2025,single
27,591.74,122.99,40.40,37.66,17.83,7.2682,31.6253,single
28,728.66,523.45,67.89,46.87,42.09,13.0027,111.1469,overlap
29,416.99,203.82,77.33,38.80,147.82,10.9992,119.3630,overlap
30,581.09,481.67,70.18,39.43,174.12,9.9694,99.9107,overlap
31,775.81,270.26,88.07,63.11,159.59,11.0245,251.8410,overlap
33,627.74,283.92,76.21,35.36,178.34,10.8190,105.6423,overlap
34,391.00,378.96,99.99,52.29,144.33,8.5103,268.9468,overlap
37,251.25,254.30,70.46,54.70,30.45,6.1980,139.7196,single
38,433.77,405.50,63.82,44.86,169.23,11.2835,94.0043,overlap
39,592.16,569.48,44.01,42.83,1.16,9.4792,42.6831,single
40,757.57,414.73,67.67,46.54,23.23,9.7224,109.6342,single
41,660.40,223.80,81.19,49.18,15.50,9.9710,166.7879,overlap
42,287.60,479.50,73.23,49.26,16.96,8.3539,135.9196,single
45,552.02,158.41,60.56,35.58,147.42,8.0216,67.1364,single
47,779.85,321.93,35.72,28.64,35.45,9.9924,18.8016,single
50,382.16,117.03,72.12,40.43,146.78,11.5326,108.1883,overlap
52,722.89,4.91,27.14,10.11,0.20,13.3455,3.8301,single
54,533.47,64.07,62.43,46.75,161.53,9.5957,93.7395,overlap
56,639.50,430.95,47.15,35.37,14.14,10.7847,40.4451,overlap
58,447.59,124.05,69.78,44.32,158.90,11.3943,111.0229,overlap
59,436.24,348.76,84.20,69.33,154.53,9.1479,252.8992,overlap
60,737.36,91.34,59.29,38.35,171.73,12.9978,69.3615,overlap
65,714.10,290.88,63.33,31.94,26.19,10.0014,65.8952,overlap
66,658.25,438.16,50.38,41.93,20.64,9.4740,54.7453,overlap
68,459.98,151.29,69.30,42.51,148.31,4.1151,105.0130,overlap
69,727.21,271.53,54.03,51.29,118.23,8.4669,77.0336,overlap
71,580.64,8.05,56.56,26.82,178.56,4.6543,44.1354,overlap
77,543.65,96.32,58.26,47.44,167.29,5.6557,82.8449,overlap
78,439.22,174.39,63.08,54.80,168.42,7.3671,112.1960,overlap
83,463.01,486.87,93.75,47.02,5.38,7.6379,212.5835,single
85,673.39,322.02,32.33,31.82,0.88,7.3448,17.1132,single
86,400.56,637.10,70.95,51.57,157.76,8.7431,133.5490,single
137,308.60,699.22,46.80,45.60,1.57,6.2750,51.3861,single
55,533.19,358.76,44.73,39.21,178.06,8.4378,40.3579,single
161,872.25,710.80,24.26,24.04,4.06,6.1473,7.2820,single
172,517.75,660.41,54.85,46.72,169.29,6.1584,72.3228,overlap
198,646.83,670.09,59.48,54.36,5.33,11.3415,98.9535,overlap
32,647.36,553.13,75.94,32.07,4.49,12.1900,95.1309,single
206,691.25,660.65,84.96,40.92,3.38,9.0430,151.9549,overlap
75,657.32,468.69,69.69,39.75,16.66,11.3774,99.3130,overlap
81,457.41,428.69,34.52,29.56,6.38,8.4420,18.1243,overlap
223,715.39,581.21,63.93,49.95,158.83,6.7645,105.0205,overlap
234,430.81,691.98,89.43,61.57,176.46,11.2434,253.3560,single
80,389.12,315.41,67.92,41.25,142.37,9.7901,97.9124,overlap
82,658.55,116.78,50.56,46.68,174.23,11.5413,61.3883,overlap
2,733.52,238.99,56.86,40.54,14.18,9.4238,67.4249,overlap
170,539.44,470.06,58.58,48.12,172.21,12.1123,84.9498,overlap
267,665.03,734.60,54.52,42.03,0.13,13.7596,64.2541,overlap
51,558.46,283.57,80.41,33.24,169.54,11.5306,110.5808,overlap
70,743.31,113.89,46.82,40.73,12.10,9.1548,45.9358,overlap
191,577.59,654.34,76.37,49.27,14.05,14.0832,147.8260,overlap
192,775.61,703.43,109.51,46.48,12.57,10.5760,286.7723,overlap
300,589.98,29.46,64.83,46.92,21.22,12.4051,101.4541,overlap
302,762.52,755.00,86.31,56.24,160.16,7.9597,215.5257,overlap
248,273.90,731.98,65.34,41.93,4.93,6.3021,92.1014,single
322,303.28,765.49,28.50,27.36,90.37,6.9269,11.4360,single
329,362.79,103.67,44.89,32.00,136.52,9.1814,33.1820,overlap
332,637.41,748.92,92.64,45.84,10.47,10.4801,202.3698,overlap
295,353.43,738.99,80.66,47.31,175.72,9.1577,158.3563,single
