气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,859.63,141.31,37.21,36.51,178.19,5.1725,26.0164,single
3,843.72,252.06,63.24,43.93,21.78,5.7020,90.3808,single
4,755.88,322.08,80.99,45.14,28.24,10.7553,152.3196,overlap
5,876.49,418.09,57.30,48.91,168.74,6.1761,82.6196,single
6,669.02,163.05,47.53,41.32,10.71,8.0079,48.0189,overlap
7,486.60,12.80,58.42,28.33,0.34,5.6713,49.7298,overlap
9,522.54,170.05,86.88,49.81,148.70,9.5563,193.3954,overlap
10,368.53,342.43,44.02,39.09,10.70,8.0325,38.9670,single
11,838.47,65.61,44.43,40.26,7.42,7.2583,40.8801,overlap
15,895.22,271.97,42.38,36.81,17.41,5.9034,34.0040,single
17,681.86,235.96,42.85,39.30,0.88,9.5944,37.1265,overlap
18,555.37,396.00,39.22,35.42,92.07,8.0049,28.0286,overlap
20,314.87,422.21,93.77,54.35,10.91,6.5551,245.8286,single
22,588.55,276.41,42.39,41.36,3.35,7.9869,38.2376,single
23,310.56,104.50,53.93,42.49,38.01,6.8812,63.5824,single
24,425.81,288.77,54.92,31.48,170.79,10.4204,48.8475,single
28,762.56,297.94,64.32,37.14,30.84,11.6617,79.0464,overlap
30,560.40,203.29,69.64,42.65,24.37,11.7354,106.4044,overlap
31,778.87,44.75,93.88,51.13,25.23,7.4831,231.8460,overlap
33,613.10,7.16,49.83,18.94,0.16,8.6077,24.2011,overlap
34,366.79,140.01,79.66,54.88,117.72,15.6776,179.1723,overlap
37,260.65,67.86,63.10,46.12,30.98,8.7598,94.4590,single
38,418.51,155.10,70.96,52.80,163.75,9.3890,136.7650,overlap
39,587.76,342.27,45.70,42.47,176.49,7.4580,45.6337,single
40,763.98,196.02,75.30,35.74,26.10,8.7316,104.2502,overlap
41,669.97,5.21,73.15,15.70,0.15,17.2089,43.2103,overlap
42,295.18,286.70,70.54,60.36,7.62,7.2872,154.5049,single
56,656.03,155.93,51.46,32.86,17.71,10.0644,44.7696,overlap
59,465.61,128.37,79.15,54.15,31.92,8.4872,174.5551,overlap
66,640.33,215.10,43.68,41.88,91.10,7.8986,41.1189,overlap
69,692.06,57.76,54.35,47.85,128.22,16.9178,72.7323,overlap
83,467.30,225.51,85.77,36.65,1.74,11.5555,138.7117,overlap
