气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.24,309.90,38.59,36.72,4.37,5.2007,28.1297,single
3,831.77,475.20,64.70,43.27,27.98,7.8157,93.1960,single
4,721.04,608.99,88.69,46.68,16.39,11.6626,188.8815,overlap
5,874.46,610.37,55.81,52.60,169.84,6.1114,84.2717,single
6,685.81,425.27,51.58,45.30,157.26,8.7141,62.0110,single
7,515.29,282.32,57.97,45.68,1.78,8.5819,78.9582,single
8,779.95,416.66,40.53,37.06,4.23,8.4977,31.3227,single
9,532.46,501.24,87.29,52.33,151.53,11.6461,205.1580,overlap
10,353.76,558.47,45.02,40.05,12.17,7.5427,41.7597,single
11,845.38,264.93,48.63,39.07,25.44,6.8903,47.5353,single
12,433.14,96.32,104.84,43.25,3.15,8.8862,244.6010,overlap
13,800.00,547.48,73.76,54.44,171.57,11.0573,152.3903,single
14,722.50,109.32,48.65,39.97,165.03,9.8170,48.6777,single
15,879.07,457.49,50.59,42.24,20.98,7.1963,55.6150,single
16,381.18,58.74,90.07,60.30,11.42,8.4049,251.6884,overlap
17,705.00,473.01,47.06,39.20,156.08,8.2704,44.6572,overlap
18,541.24,658.39,38.30,37.62,3.48,10.0049,28.3847,single
19,368.02,172.99,58.31,42.93,149.67,23.5559,75.1024,overlap
20,313.00,662.14,72.33,42.55,175.25,8.2371,114.5490,single
21,592.76,291.70,81.24,50.12,3.33,14.0031,170.1612,overlap
22,598.40,514.25,44.41,42.63,92.43,5.4439,43.2609,overlap
23,317.45,289.67,53.17,40.18,138.22,5.0815,58.4456,single
24,425.63,610.12,57.95,40.03,5.09,10.4023,69.1463,single
25,837.02,157.12,52.14,42.80,37.18,7.1792,59.8776,single
26,759.82,581.45,23.16,22.22,179.06,6.5279,6.1326,single
27,591.39,165.33,39.00,37.32,16.82,8.0245,29.2100,single
28,721.79,564.59,60.12,45.08,52.94,9.0378,83.8343,overlap
29,426.33,266.36,71.11,40.34,153.08,11.8280,104.9362,single
30,588.30,543.58,62.68,40.68,161.58,11.5384,82.2073,overlap
31,776.35,320.18,84.81,59.45,151.21,11.3205,220.0005,overlap
33,631.38,346.76,73.24,36.26,178.86,10.3604,100.0574,overlap
34,395.65,429.05,104.38,49.74,144.72,7.9429,278.7773,overlap
37,250.53,295.25,74.17,49.85,16.89,8.2078,141.0820,single
38,436.72,461.92,57.59,50.75,5.47,8.5154,86.5819,overlap
39,592.39,620.05,43.77,43.62,1.39,8.3176,42.9973,overlap
40,754.96,464.75,66.13,48.54,19.16,9.5967,109.1837,overlap
41,660.05,273.78,76.26,53.65,20.14,9.5942,160.5048,single
42,284.03,523.57,75.43,49.23,14.91,6.7475,144.0907,single
44,653.37,66.03,110.62,45.45,6.39,9.1726,286.1264,overlap
45,559.71,212.78,53.77,38.63,157.25,10.1803,57.4622,single
46,769.60,24.83,75.65,37.02,17.89,8.0174,109.0033,overlap
47,773.63,383.07,34.79,25.90,19.41,11.8887,16.1241,single
49,570.85,279.24,37.68,36.30,1.83,8.8377,26.5119,overlap
50,394.28,170.55,72.75,41.47,152.62,10.1226,112.9329,overlap
52,713.30,23.46,36.76,34.31,91.43,3.8997,23.8557,overlap
54,530.95,124.26,66.27,47.43,163.43,9.0736,107.1835,overlap
56,639.17,491.15,48.39,37.88,16.46,10.6138,45.6334,overlap
58,455.37,179.39,72.00,41.79,153.57,10.6997,111.4730,overlap
