气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,874.47,223.20,37.54,35.17,161.29,5.9947,25.4924,single
3,837.74,363.39,59.97,42.81,27.55,7.1364,79.1981,single
4,741.32,462.42,87.46,46.99,18.49,9.0642,184.9409,overlap
5,875.56,511.74,56.70,53.07,168.29,6.4534,87.7833,single
6,669.22,291.03,50.68,43.21,1.96,8.6442,57.1027,overlap
7,504.74,131.65,63.11,44.77,169.63,9.9998,91.7283,single
8,780.18,314.34,38.09,34.94,1.29,6.7653,26.0742,overlap
9,525.32,336.37,84.53,47.86,163.12,10.5689,175.9263,overlap
10,358.32,450.52,45.97,38.42,28.51,6.6026,41.7580,single
11,841.98,162.30,48.75,42.50,13.43,5.7731,51.9745,single
13,793.29,404.12,58.99,46.50,3.66,7.9984,83.2653,single
15,887.13,354.21,43.37,42.10,91.77,6.0768,40.7359,single
17,698.45,354.30,43.31,40.65,0.70,5.9842,39.2216,overlap
18,547.16,516.01,36.74,36.18,2.93,8.2654,25.1261,overlap
19,353.40,73.28,42.52,40.93,178.72,6.3764,38.0680,single
20,313.25,530.08,74.26,56.88,2.56,8.4799,161.3601,single
21,589.11,109.36,68.01,46.66,3.09,9.9011,111.0353,single
22,592.48,396.23,42.23,39.72,177.26,8.7665,36.4509,overlap
23,308.29,197.90,45.77,42.36,164.03,8.7566,45.6482,single
24,429.25,448.83,55.33,34.75,172.89,8.9054,54.7281,single
25,851.97,56.41,46.36,44.00,7.99,6.0305,48.6400,single
27,595.14,41.91,41.14,38.54,179.59,8.0534,33.5530,single
28,744.53,434.00,56.26,42.78,38.72,10.1464,69.6493,overlap
29,416.57,95.11,61.20,47.70,151.77,6.3128,91.9328,overlap
30,567.04,370.25,63.93,39.48,4.93,11.6613,83.0199,overlap
31,776.19,181.49,83.04,69.78,19.19,10.6562,247.5106,overlap
33,620.84,160.10,78.37,32.16,172.95,10.2906,101.6018,overlap
34,384.57,281.72,94.15,54.84,129.05,8.3398,250.0896,overlap
37,255.34,176.04,66.35,51.14,145.54,8.6036,115.8303,single
38,424.57,304.92,66.63,46.04,152.26,10.3860,105.1463,overlap
39,590.96,475.79,43.36,43.25,1.58,8.0332,41.8262,single
40,760.57,325.89,67.81,37.01,21.88,9.0602,87.5362,overlap
41,660.16,130.22,78.44,39.79,7.47,8.5408,125.9308,single
42,292.64,397.37,69.55,54.12,0.56,7.1163,134.6971,single
45,538.84,56.35,63.83,33.43,153.70,9.3429,70.0756,single
47,786.25,213.71,32.39,30.44,175.30,10.7012,16.4240,overlap
50,363.15,22.40,65.89,39.64,152.65,9.4100,88.5342,overlap
56,645.07,321.44,54.49,35.33,15.31,10.3297,53.9759,overlap
58,440.13,18.34,81.98,38.49,168.90,10.3443,133.0878,overlap
59,446.58,262.56,72.73,71.88,88.10,5.5522,195.6388,overlap
