气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.52,163.37,37.21,36.01,174.95,6.3267,25.6455,single
3,841.69,280.66,58.14,42.07,13.50,7.8546,73.1621,overlap
4,751.45,355.73,76.69,53.78,26.72,10.0007,162.7258,overlap
5,876.11,441.96,55.50,51.25,179.51,6.3658,81.2119,single
6,668.15,195.33,49.64,41.87,10.71,10.5376,53.0906,overlap
7,490.73,27.54,56.75,44.20,165.41,7.0580,73.2396,overlap
9,521.61,211.86,92.96,50.69,152.56,9.5533,225.3839,overlap
10,365.70,371.98,43.93,38.75,17.33,6.6998,38.4832,single
11,839.60,92.03,46.24,40.99,17.94,7.3389,45.0852,single
15,894.42,294.23,42.94,37.94,3.20,5.7545,35.9999,single
17,687.37,269.40,43.76,38.87,16.78,12.4102,38.2930,overlap
18,551.91,426.10,40.26,34.27,89.39,8.2242,28.5734,overlap
19,350.09,11.13,43.02,26.33,178.49,2.7226,25.0692,single
20,313.29,448.96,89.14,54.91,8.62,5.6710,224.4824,single
22,588.74,307.82,42.72,40.47,2.55,9.1911,37.9958,single
23,307.84,129.70,54.45,41.05,31.52,8.1287,62.5971,single
24,428.18,330.32,58.33,34.75,170.41,10.9178,60.8230,single
25,852.73,6.28,39.26,14.04,0.82,3.2863,11.1376,single
28,758.83,339.39,73.65,42.26,42.27,5.8465,117.9153,overlap
30,561.26,249.62,65.23,40.68,18.39,11.5550,89.0525,overlap
31,776.05,80.77,91.87,56.85,22.32,9.9530,246.8412,overlap
33,617.26,34.50,66.46,33.87,176.36,10.8575,76.9584,overlap
34,370.45,177.79,79.42,53.56,116.97,9.5198,173.7802,overlap
37,263.22,95.19,65.76,46.19,174.19,7.8296,102.7506,single
38,421.55,193.49,73.20,50.65,156.08,9.9461,139.6147,overlap
39,588.34,377.19,44.81,43.13,178.28,10.3709,44.5552,single
40,761.49,232.98,73.48,36.37,26.51,9.8091,101.0166,overlap
41,664.10,28.25,72.93,36.37,1.87,7.6064,99.5125,overlap
42,294.41,317.29,68.95,59.08,6.82,6.3654,144.5116,single
56,652.95,199.73,52.66,32.07,15.24,12.4758,45.7540,overlap
59,462.24,163.00,74.60,57.91,39.48,8.1447,165.7905,overlap
66,645.71,250.19,45.57,43.96,1.00,10.1399,46.9766,overlap
69,698.06,94.58,60.90,50.33,121.58,7.6298,96.0411,overlap
78,421.49,15.26,64.63,29.14,178.54,6.9172,62.6187,single
83,471.11,268.81,91.26,37.39,2.35,14.5660,160.1913,overlap
85,670.90,158.95,32.64,28.53,4.40,8.0492,15.6335,single
137,311.86,569.03,44.46,43.09,2.61,5.7634,43.8102,overlap
161,876.68,601.07,23.73,23.41,3.16,5.4124,6.7787,single
172,514.44,452.60,52.54,44.57,10.02,9.9595,63.2837,single
198,653.31,459.52,69.53,49.76,18.23,11.4747,123.7750,overlap
32,634.50,309.87,53.35,34.19,164.73,8.4486,50.0515,single
206,693.52,450.13,87.92,46.45,1.72,9.1642,184.7099,overlap
75,674.66,251.50,64.45,33.91,24.42,8.8764,72.4639,overlap
223,719.75,388.60,59.64,57.05,2.40,12.4726,104.3802,overlap
80,370.22,128.97,61.01,35.23,154.71,6.3574,67.4824,overlap
2,730.83,49.82,67.68,42.16,29.71,10.3747,99.3504,overlap
170,533.37,268.35,61.72,48.30,156.37,12.1964,94.6593,overlap
51,543.95,44.63,75.23,44.00,178.07,16.4151,128.0869,overlap
191,593.99,429.90,80.19,46.64,13.14,11.4961,154.3233,overlap
192,774.74,502.45,104.83,41.77,16.67,9.9232,236.1214,overlap
302,756.69,543.04,73.83,64.54,4.10,9.9506,181.0124,overlap
322,281.65,633.01,30.38,28.31,170.42,4.6291,13.4400,single
332,649.52,533.40,68.05,57.93,26.37,7.3188,138.0214,overlap
295,349.68,550.01,64.80,43.76,168.00,8.5644,94.5343,overlap
174,611.70,451.99,61.46,34.73,22.90,9.4211,67.4949,overlap
303,493.15,547.69,120.36,77.35,166.44,13.9480,576.4761,overlap
370,437.20,620.59,60.16,45.64,16.61,8.5575,84.9597,single
385,721.11,653.85,38.40,37.79,178.95,6.8557,28.6618,single
391,509.43,595.54,72.31,56.51,6.17,7.6134,152.0209,overlap
396,589.90,632.63,58.64,51.44,175.91,10.9609,90.9762,single
402,728.67,603.76,50.52,43.87,160.97,7.5079,57.6030,single
248,271.91,561.11,66.74,34.35,5.50,7.9464,78.7225,overlap
411,513.82,623.81,101.23,58.05,155.48,14.8822,305.9969,overlap
234,423.30,470.42,100.55,51.65,164.22,9.2792,268.6620,overlap
86,393.61,454.88,70.63,46.31,157.36,9.4860,118.8545,overlap
436,451.76,709.97,71.28,57.07,140.27,13.3020,149.1773,overlap
442,537.05,679.72,66.50,39.24,154.38,11.0075,89.2550,single
443,311.32,735.97,74.62,47.46,156.17,7.7540,135.9841,single
368,566.66,78.49,29.87,27.99,178.59,8.9150,12.8458,single
461,606.87,727.15,100.04,40.59,2.21,23.4344,208.9721,overlap
467,482.52,739.35,54.36,38.61,158.58,11.5204,58.6988,overlap
492,728.67,773.75,60.27,45.39,31.31,8.0851,84.8261,overlap
455,634.05,750.43,85.08,40.49,1.78,12.7941,150.7826,overlap
47,773.83,129.54,31.24,29.33,91.74,8.1963,14.7268,single
505,762.91,767.72,73.56,42.28,29.62,10.5525,117.6939,overlap
507,407.53,776.61,43.53,25.92,168.75,10.5762,25.2679,single
13,792.35,305.68,77.30,49.01,171.18,10.8700,150.6575,overlap
