气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,870.01,199.68,37.86,35.51,166.44,6.0889,26.1939,single
3,839.73,331.18,55.45,44.13,28.19,7.8574,69.7960,single
4,746.68,422.08,81.36,45.81,18.89,10.0108,155.9857,overlap
5,876.37,484.83,55.19,54.16,176.34,7.9262,84.8609,single
6,668.43,253.22,51.15,40.34,6.12,9.0121,54.2855,overlap
7,499.19,89.97,61.64,43.06,167.07,11.1921,84.1808,single
8,780.01,289.07,35.72,29.73,15.45,7.1393,19.5092,overlap
9,525.60,287.56,90.17,51.37,157.94,11.8537,214.8851,overlap
10,360.41,420.78,44.96,39.31,26.49,6.9759,40.8821,single
11,841.27,134.94,46.65,41.19,11.29,7.2148,46.1059,single
13,794.76,365.04,65.61,50.62,2.33,8.8528,112.1004,single
15,889.33,330.39,45.17,38.55,35.29,5.6572,40.4588,single
17,694.96,321.81,42.61,42.48,2.71,7.7586,39.6863,overlap
18,548.79,479.32,38.71,38.17,90.77,8.7749,29.4276,overlap
19,351.69,45.33,44.91,41.65,176.47,6.5848,43.2268,single
20,316.60,496.80,87.63,56.25,5.60,7.7888,222.2258,single
21,595.11,59.40,73.49,44.07,12.29,9.0986,122.4495,single
22,590.50,361.35,42.44,40.43,0.82,7.8866,37.4681,single
23,307.03,169.83,45.20,42.08,178.80,6.6227,44.2339,single
24,428.95,405.89,58.32,37.25,171.04,9.4233,65.1802,single
25,853.09,28.67,49.76,43.39,17.70,6.0111,55.2680,single
27,596.40,12.13,40.91,28.99,1.87,5.1005,24.9661,single
28,748.97,395.31,58.62,41.45,50.04,7.4245,73.2754,overlap
29,414.52,48.11,57.58,49.91,1.59,12.8602,85.1278,overlap
30,563.87,322.64,61.84,37.37,6.90,9.4869,73.5292,overlap
31,778.95,141.52,89.98,68.58,18.70,13.0808,285.6736,overlap
33,620.19,109.91,73.06,34.76,171.52,14.3744,95.4526,overlap
34,378.71,241.94,89.94,55.64,127.20,4.8547,231.5766,overlap
37,257.77,143.75,68.46,48.42,145.41,6.7799,116.7418,single
38,422.86,262.09,73.20,50.09,158.78,7.3097,138.0796,overlap
39,589.69,436.67,43.37,43.08,91.25,9.4451,41.6819,single
40,759.62,289.98,66.45,35.67,28.38,8.9193,81.0420,overlap
41,660.96,90.81,75.32,37.96,3.10,7.8430,110.7748,overlap
42,294.67,364.38,67.93,54.17,4.04,6.8913,128.5812,single
45,532.83,16.12,58.84,30.34,158.15,8.6522,54.0442,single
47,782.42,183.22,32.37,29.85,91.15,5.5630,16.0913,overlap
56,647.95,272.49,52.84,33.52,12.56,11.9655,48.1533,overlap
59,454.18,222.11,69.70,69.20,4.24,9.0854,172.9783,overlap
66,650.90,308.98,47.71,44.38,1.37,6.1511,51.9725,overlap
68,442.76,4.92,65.74,23.24,1.42,22.5673,51.6709,single
69,706.25,152.49,54.05,50.01,91.62,8.1378,75.1635,overlap
78,438.04,44.57,52.68,47.72,167.65,9.1069,68.1320,overlap
83,472.17,341.17,94.42,37.96,6.02,11.5960,174.0917,overlap
85,670.84,214.14,32.75,29.30,2.91,8.3385,16.1694,single
137,306.85,611.13,47.49,43.18,4.07,5.4335,50.1067,overlap
55,525.65,228.47,44.11,38.32,158.85,9.6513,38.3533,single
