气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,825.18,223.17,52.91,40.93,34.19,14.5757,58.9580,single
9,568.12,127.27,47.01,45.81,178.22,5.4569,52.0878,single
10,412.87,263.77,65.09,44.70,162.26,11.0070,97.4180,overlap
20,314.10,343.97,46.87,43.25,161.69,5.5503,48.8775,single
22,594.45,245.75,39.80,36.65,92.01,6.4517,29.8635,single
24,438.34,197.99,100.06,59.73,8.93,10.6671,307.6456,overlap
28,740.12,251.00,55.38,44.45,179.00,15.1195,70.1505,overlap
42,368.89,237.29,42.10,41.31,2.47,2.5883,37.6631,single
59,515.35,83.20,68.19,46.92,179.45,14.1834,112.2421,overlap
66,642.34,169.20,112.24,49.59,1.03,15.0470,321.4183,overlap
161,819.38,550.20,59.31,48.23,23.24,13.1826,87.2817,single
198,660.39,368.25,70.85,59.29,166.08,7.4146,153.1116,single
75,721.20,199.53,48.88,40.00,171.36,2.5132,49.1531,single
170,576.08,187.71,70.57,39.22,12.21,11.5523,100.4829,overlap
191,571.67,309.29,58.18,41.39,146.17,9.2678,72.0638,single
192,720.35,416.21,65.70,35.37,46.01,9.0204,78.5282,overlap
302,706.97,445.94,64.97,26.35,11.39,9.0276,57.2169,overlap
332,586.41,411.20,94.87,50.00,13.57,14.5555,231.5247,single
303,522.81,380.14,62.61,44.18,10.43,14.0205,89.0944,single
370,415.78,483.89,102.99,46.24,158.19,13.6342,252.3130,overlap
385,649.86,577.69,54.86,44.95,168.42,4.5424,69.5869,overlap
396,539.48,500.39,40.12,37.62,2.46,7.0819,31.1511,single
402,699.09,506.30,51.04,45.44,162.85,11.6661,60.9009,single
411,473.86,469.88,38.54,35.05,112.18,1.4214,26.7869,overlap
234,435.69,296.61,62.81,59.66,10.73,19.7273,121.0647,overlap
436,406.51,517.72,86.18,50.27,150.82,14.5886,192.0703,overlap
461,538.85,571.62,28.35,27.81,0.63,6.2584,11.5020,overlap
467,443.58,572.11,68.82,52.34,151.92,8.1334,127.5372,overlap
492,657.42,623.00,67.09,39.29,174.56,15.1741,90.9782,overlap
455,596.57,590.53,39.21,39.62,88.32,10.7584,31.3337,overlap
47,767.18,89.56,87.75,64.49,29.25,22.5715,255.4563,overlap
505,709.68,648.31,53.69,47.89,34.66,7.2505,71.0121,single
525,276.28,605.33,78.14,46.79,3.37,13.9906,146.9878,single
555,601.11,653.54,67.22,38.11,152.79,15.5671,88.6011,single
