气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,877.91,244.98,37.35,34.90,174.26,5.7562,25.0506,single
3,835.68,392.43,63.97,41.34,24.08,7.2797,87.0381,single
4,734.67,497.20,89.79,47.00,20.75,7.4614,194.9043,overlap
5,875.07,536.88,58.14,50.32,166.62,5.6513,87.5167,single
6,672.71,324.55,52.85,45.47,178.96,8.5531,65.3270,single
7,506.41,168.43,61.77,41.20,173.54,9.6699,80.8681,single
8,779.36,338.62,40.22,37.86,178.07,5.8687,31.5004,overlap
9,529.70,377.32,88.12,48.07,156.23,12.9928,192.0526,overlap
10,356.18,477.15,47.90,37.97,29.53,6.3638,44.8253,single
11,842.10,187.20,48.75,42.89,17.23,7.3941,52.4354,single
12,413.17,6.07,35.00,12.73,0.35,6.4585,8.0268,single
13,796.70,442.01,56.86,41.80,1.68,8.9563,69.5176,single
14,726.42,10.91,48.02,32.89,176.80,3.4718,39.0231,overlap
15,885.95,377.49,43.70,41.82,176.39,6.4118,41.0833,single
17,701.31,383.58,44.79,39.24,12.54,6.8694,40.5043,single
18,545.73,551.67,37.18,36.77,2.85,7.9471,26.1553,overlap
19,355.29,98.81,41.06,40.68,90.78,7.9916,35.2953,single
20,313.60,564.01,72.66,57.85,169.02,8.3591,157.1172,single
21,588.03,153.27,69.19,42.18,3.05,13.5782,103.8889,single
22,594.76,426.88,42.70,38.83,7.70,7.9080,36.4314,overlap
23,310.22,222.53,46.47,41.96,162.94,5.4714,46.6119,single
24,428.91,487.44,48.69,37.17,162.05,10.9192,45.3460,single
25,848.98,81.60,45.33,43.65,2.50,6.1690,46.1535,single
27,593.92,72.93,42.19,36.90,17.45,7.4036,33.7941,single
28,735.64,467.52,61.69,41.54,30.36,6.8389,81.3174,overlap
29,416.66,136.24,70.82,42.64,152.59,8.3594,110.0384,overlap
30,571.57,413.26,67.78,38.56,176.97,10.0426,91.1295,overlap
31,778.84,214.05,76.77,66.32,15.10,7.3363,201.0891,overlap
33,621.57,206.63,75.02,32.55,176.09,11.3975,94.2587,overlap
34,387.25,321.60,97.06,54.88,135.91,6.6304,265.9750,overlap
37,255.71,206.55,60.21,60.15,88.02,7.7194,112.1990,single
38,428.41,343.39,63.16,45.62,146.45,7.3851,93.6429,overlap
39,591.57,512.02,44.76,43.40,175.26,8.2749,44.7344,single
40,759.73,359.09,69.61,42.21,23.83,10.9687,105.2117,overlap
41,661.90,165.57,76.47,42.79,7.30,9.2469,128.7325,single
42,289.69,428.36,68.84,51.21,4.57,10.8221,124.8513,single
45,543.57,94.96,62.35,34.72,152.97,10.7481,69.4524,single
47,782.08,250.02,40.61,26.58,15.26,7.8215,22.5513,overlap
50,372.70,56.55,73.28,42.45,139.35,10.8111,117.2667,overlap
54,531.57,9.89,75.16,29.09,175.99,5.7755,84.5418,overlap
56,643.26,365.11,54.77,33.62,17.67,9.8937,51.8796,overlap
58,442.62,58.91,79.73,42.23,168.40,7.8401,138.0936,overlap
59,440.70,297.32,84.24,67.75,136.71,12.1289,247.3466,overlap
60,732.97,24.09,53.31,36.67,177.91,9.0990,53.6128,overlap
66,654.54,381.80,48.60,43.77,1.21,12.6149,53.1959,overlap
68,448.52,80.99,65.74,35.64,153.38,9.0824,79.2395,overlap
69,721.65,223.18,56.88,46.73,175.14,6.0384,77.7882,overlap
77,537.75,39.80,51.84,51.56,1.36,7.5280,71.2892,overlap
78,439.06,120.13,60.37,49.58,165.91,9.0971,92.9741,overlap
83,467.21,424.85,95.36,40.45,7.96,9.5848,189.2302,single
85,671.74,276.42,32.58,31.14,1.72,7.2323,17.0123,single
137,304.93,659.80,51.74,43.37,175.15,6.0354,59.7173,overlap
55,529.94,301.92,45.44,40.02,160.12,7.4921,42.5131,single
161,873.47,677.95,24.18,23.96,3.79,5.2929,7.2076,single
172,515.76,598.77,56.93,44.98,156.42,9.7500,75.0049,overlap
198,646.75,606.11,59.59,55.75,2.95,7.6392,101.8470,overlap
32,649.51,477.59,58.69,35.17,178.13,12.2808,62.3186,single
206,691.16,599.47,86.42,42.48,2.35,11.5188,163.2052,overlap
75,660.31,404.46,69.74,38.28,14.86,9.9670,95.7834,overlap
81,451.83,365.67,33.61,29.86,178.57,10.6249,17.3477,overlap
223,714.50,521.79,63.51,46.98,178.81,6.7711,97.4778,overlap
80,383.26,256.54,57.76,40.18,152.48,9.9694,68.9522,single
82,659.20,51.29,63.01,47.64,130.04,15.2803,97.3096,overlap
2,732.23,180.90,63.47,41.04,18.20,11.4150,85.0525,overlap
170,537.28,409.81,55.00,49.42,2.17,11.0482,76.8897,overlap
267,666.52,676.00,48.42,48.34,90.70,9.5459,58.3141,overlap
51,554.29,212.54,75.61,34.13,171.01,10.9324,100.3615,overlap
70,750.59,56.81,48.12,42.17,17.55,8.4866,50.2452,overlap
191,581.73,584.45,86.05,49.94,15.13,10.5267,190.2227,overlap
192,772.18,647.22,106.35,43.03,11.84,11.1678,250.3724,overlap
302,761.93,690.57,82.64,61.03,158.13,7.8979,214.4217,overlap
322,297.52,722.10,28.94,27.55,172.37,5.9539,11.8715,single
329,350.83,43.74,46.62,33.06,107.10,11.3521,36.9707,overlap
332,640.74,683.90,84.59,47.94,8.10,10.9334,176.4970,overlap
