气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,869.10,195.03,37.57,35.95,170.82,8.2480,26.1086,single
3,840.35,324.55,54.89,43.43,27.07,7.0660,67.3173,single
4,746.50,412.13,80.05,47.68,20.37,11.3223,157.1785,overlap
5,876.24,478.92,55.52,54.25,176.55,8.2498,86.0425,single
6,667.94,245.77,51.41,40.02,6.89,9.3373,54.4092,overlap
7,497.99,81.76,61.02,42.33,167.45,9.2066,81.0829,single
8,780.57,284.03,33.30,27.85,12.75,4.5359,15.8817,overlap
9,524.54,277.87,90.05,51.88,156.55,10.8452,216.4308,overlap
10,361.46,414.12,44.63,39.47,25.01,8.0762,40.4427,single
11,841.04,129.67,46.58,41.52,8.02,6.5404,46.3416,single
13,793.92,357.57,66.85,50.17,178.33,8.1377,115.3579,single
15,890.34,325.36,45.09,38.02,35.14,8.0773,39.7647,single
17,694.33,315.11,42.82,42.68,93.57,8.3764,40.2619,overlap
18,549.16,471.95,39.49,37.92,92.12,7.3376,30.4229,overlap
19,351.36,39.65,44.57,41.21,175.66,7.0857,42.1151,single
20,316.51,490.48,87.42,56.37,4.64,6.7410,221.5877,single
21,595.80,50.43,76.17,43.61,11.08,10.1137,130.1581,single
22,590.25,354.27,43.62,40.14,3.91,6.9826,39.2950,single
23,306.75,164.07,47.25,42.49,4.81,5.8263,48.8117,single
24,429.36,396.40,60.27,37.35,169.66,10.0863,69.8052,single
25,853.64,22.44,49.90,42.94,17.48,6.4767,55.0163,single
27,597.69,8.66,43.19,21.37,179.93,5.3079,20.5073,single
28,751.01,390.35,64.32,41.72,49.19,5.1951,88.8062,overlap
29,412.94,39.10,57.52,49.92,4.08,12.3753,84.9788,overlap
30,562.76,312.98,61.15,37.91,9.14,9.6264,72.9321,overlap
31,777.95,133.98,90.32,69.79,17.65,8.5548,292.8815,overlap
33,619.98,100.46,69.28,34.68,171.89,9.0254,85.6195,overlap
34,376.32,234.33,90.71,56.28,127.33,8.9647,238.2524,overlap
37,259.03,136.80,68.48,47.66,145.77,7.6572,114.9813,single
38,422.45,252.78,74.45,50.33,162.34,9.6856,143.5262,overlap
39,589.51,429.21,43.51,42.91,90.70,9.6482,41.7895,single
40,760.58,283.43,69.18,35.14,27.40,6.7781,86.5265,overlap
41,661.66,82.10,75.45,37.18,2.61,12.7521,108.8810,overlap
