气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.16,161.24,37.08,36.10,175.09,5.3407,25.5356,single
3,841.72,277.92,58.20,41.76,12.52,7.6585,72.7703,overlap
4,751.66,353.17,76.76,50.40,26.00,0.6708,152.7650,overlap
5,876.23,439.93,55.75,51.64,179.10,5.2823,82.5707,single
6,667.94,192.50,50.40,42.69,8.95,7.5083,55.7781,overlap
7,489.95,24.26,55.97,44.36,172.76,10.8386,71.4886,overlap
9,522.40,207.60,92.53,49.66,151.70,14.5072,218.7479,overlap
10,365.59,369.09,44.14,39.04,14.78,9.1796,39.1351,single
11,839.32,89.67,45.97,40.97,14.91,6.0582,44.5331,single
15,894.67,292.21,43.10,38.14,3.25,5.2853,36.4455,single
17,686.54,265.63,44.94,39.90,17.06,8.1215,41.4647,overlap
18,552.16,423.33,39.74,35.52,91.06,8.7409,28.8584,overlap
19,350.22,10.15,43.77,24.60,0.91,1.9034,24.2434,single
20,313.18,446.46,89.14,55.06,8.38,7.2019,225.0916,single
22,588.57,304.91,42.27,40.99,2.60,7.6596,37.6818,single
23,307.94,127.70,54.62,41.57,31.01,5.1516,63.8153,single
24,427.61,326.47,57.62,34.03,171.44,10.1833,58.1257,single
25,850.75,5.51,33.39,11.81,0.91,5.1997,6.7756,single
28,759.22,334.28,69.36,41.16,36.24,12.4648,101.8780,overlap
30,560.68,245.11,66.72,40.38,16.04,11.2521,92.4809,overlap
31,776.05,76.85,92.40,55.44,22.51,10.1557,243.5324,overlap
33,618.48,30.60,72.08,34.23,177.50,10.7101,91.4839,overlap
34,369.93,173.18,81.52,53.61,116.67,12.7600,183.2859,overlap
37,262.47,92.76,65.66,46.38,179.47,6.7924,102.8620,single
38,421.60,189.95,73.37,50.73,157.12,12.4812,140.5036,overlap
39,588.24,373.96,44.98,43.36,177.74,8.1980,45.1408,single
40,761.48,229.42,72.94,36.75,26.07,10.3215,100.5777,overlap
41,665.19,25.05,73.32,36.93,0.46,10.4765,102.1090,overlap
42,294.28,314.44,69.28,59.16,8.96,7.4463,146.0668,single
56,652.51,195.70,51.64,31.59,15.78,9.8669,43.3458,overlap
59,463.32,159.78,76.64,56.75,38.41,7.8488,171.4649,overlap
66,645.06,246.53,45.01,43.52,3.21,9.9368,45.3657,overlap
69,697.56,90.38,60.77,51.03,122.80,14.1421,96.9596,overlap
78,420.41,14.05,59.35,27.08,177.85,3.6819,49.0631,single
83,470.27,264.28,89.80,37.65,1.60,8.3096,156.1974,overlap
85,670.91,155.87,32.70,28.14,4.44,8.4862,15.4758,single
137,311.82,566.78,44.86,42.85,4.29,6.5567,44.3591,overlap
161,876.65,599.11,23.64,23.17,2.71,5.4287,6.6623,single
172,514.27,449.16,53.04,44.66,10.23,10.2165,64.6488,single
198,653.04,455.70,70.36,49.87,19.28,10.8150,127.0051,overlap
32,633.92,306.11,51.92,34.30,165.20,11.7571,47.5801,single
206,694.08,445.96,88.34,46.16,1.82,11.1531,185.2864,overlap
75,674.80,247.77,66.12,34.04,23.50,11.9238,76.5500,overlap
223,719.93,385.33,59.95,56.94,4.01,7.9194,105.2948,overlap
80,370.04,125.80,62.38,35.60,155.38,9.9084,71.2843,overlap
2,730.88,46.65,68.20,42.60,29.82,9.3889,101.9324,overlap
170,534.10,264.40,61.30,47.98,155.21,10.4292,92.7633,overlap
51,543.07,41.37,78.90,43.53,179.37,9.4617,139.4018,overlap
191,594.28,425.69,82.01,46.56,12.17,13.1144,161.1118,overlap
192,774.33,498.53,103.45,42.34,16.99,10.7389,233.1239,overlap
302,757.03,539.50,76.93,64.94,176.11,10.4645,197.7413,overlap
322,281.10,630.78,30.11,28.30,174.94,6.6163,13.2010,single
332,649.18,530.82,66.71,57.43,27.64,8.3426,131.4937,overlap
295,349.89,546.88,66.65,44.13,166.45,8.9397,100.8359,overlap
174,612.51,448.28,63.02,34.65,23.91,11.3122,70.7953,overlap
303,493.61,543.51,120.22,76.73,167.05,8.6422,570.5998,overlap
370,436.84,617.12,60.14,46.46,16.25,8.8221,86.4367,single
385,721.03,651.35,38.23,37.79,179.02,6.6680,28.4189,single
391,508.77,593.07,73.36,56.98,7.52,9.2473,157.7525,overlap
396,589.62,628.56,58.05,53.11,179.83,10.7294,92.0620,single
402,728.47,601.10,51.11,44.51,163.19,7.1188,59.8087,single
248,271.87,558.32,66.79,34.54,6.06,7.6294,79.2655,overlap
411,513.14,619.01,98.16,59.06,155.36,13.6469,292.7246,overlap
234,423.35,467.46,99.31,50.53,164.26,8.2635,256.3700,overlap
86,394.25,452.60,70.94,46.43,156.30,6.3027,120.1923,overlap
436,451.17,705.92,70.19,57.20,142.40,9.1107,144.9925,overlap
442,536.31,675.12,65.37,39.28,154.25,11.7787,86.3435,single
443,310.62,733.09,74.50,47.62,156.79,7.4200,135.9724,single
368,566.31,75.33,29.74,29.14,1.41,8.4296,13.2595,single
