气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,878.09,246.38,37.46,34.92,174.61,5.1790,25.2058,single
3,835.28,394.13,64.26,40.95,24.17,6.9893,86.9999,single
4,734.43,499.25,91.02,48.19,20.63,10.0248,205.3707,overlap
5,875.11,538.28,58.12,50.20,166.69,5.3487,87.2477,single
6,672.75,326.95,52.36,45.51,179.56,9.2890,64.1887,single
7,506.91,170.85,61.86,41.42,173.14,9.5778,81.5300,single
8,778.78,340.13,40.57,37.86,176.86,6.9138,32.0561,overlap
9,530.02,380.43,87.69,49.28,155.00,9.3653,194.9807,overlap
10,356.17,478.75,48.04,38.32,27.86,6.5162,45.4954,single
11,842.20,188.92,48.73,42.71,14.44,6.5134,52.1666,single
12,415.28,6.23,56.44,14.50,0.42,30.8598,23.7638,single
13,797.08,444.16,57.01,41.03,179.85,8.4745,68.6050,single
14,725.70,11.44,46.95,33.66,175.61,3.7879,38.1749,overlap
15,885.78,379.14,43.53,41.58,176.19,6.8472,40.5351,single
17,701.59,385.23,44.88,39.01,16.79,7.4390,40.4229,single
18,545.47,553.69,36.98,36.52,3.18,10.5154,25.6949,overlap
19,355.43,100.68,40.88,40.76,89.61,5.9794,35.0469,single
20,313.31,566.21,72.53,58.07,168.56,10.4683,157.1675,single
21,588.57,156.62,69.42,41.86,2.78,14.7755,103.7867,single
22,595.28,428.58,41.42,38.89,0.83,4.4733,34.3179,overlap
23,310.51,223.88,46.21,42.31,163.97,6.2080,46.4889,single
24,429.21,489.96,45.60,40.67,20.90,11.7475,43.4990,single
25,848.82,83.12,45.19,43.69,2.02,5.7857,45.9080,single
27,593.45,74.77,41.90,36.59,19.78,7.5139,33.0498,single
28,735.59,469.39,62.02,41.59,32.73,9.5677,82.2999,overlap
29,416.18,138.53,71.89,42.81,154.07,12.6276,113.8134,overlap
30,572.40,415.72,67.31,38.72,176.78,12.3251,90.2547,overlap
31,778.53,215.79,77.52,65.74,14.21,8.8732,203.2275,overlap
33,621.76,209.64,74.66,32.97,175.10,13.1659,94.5310,overlap
34,387.47,323.40,97.66,54.31,136.68,11.9450,266.4583,overlap
37,255.80,208.47,59.94,59.59,178.75,7.8646,110.1275,single
38,429.31,345.00,62.31,46.62,146.05,10.3674,93.1188,overlap
39,591.60,514.11,45.00,43.19,173.98,8.6621,44.9983,single
40,759.96,361.36,69.76,41.86,24.84,8.7675,104.7897,overlap
41,661.91,167.83,76.29,42.75,7.51,9.3731,127.9956,single
42,289.56,430.67,69.00,50.40,4.07,7.0587,123.4453,single
45,543.87,97.76,61.85,35.03,152.80,10.8984,68.9406,single
47,781.88,252.12,40.23,26.79,15.60,11.7197,22.3076,overlap
50,373.19,58.89,73.03,42.24,138.55,6.2019,115.9000,overlap
54,530.91,10.45,72.67,32.25,173.00,4.7757,87.6318,overlap
56,642.64,367.52,54.59,33.67,16.29,9.7366,51.6178,overlap
58,442.71,60.82,79.64,41.73,168.53,8.6269,136.1814,overlap
59,441.06,299.84,83.22,68.02,141.09,7.1796,242.3197,overlap
60,733.34,26.23,53.64,37.36,179.72,8.1491,55.3062,overlap
66,654.57,384.20,48.86,43.09,178.35,10.0358,52.9261,overlap
68,449.35,83.24,67.38,36.84,150.93,9.0921,86.0346,overlap
69,721.57,224.13,55.65,45.53,175.86,6.5835,72.5352,overlap
77,537.73,42.06,51.35,50.88,2.05,11.1529,69.0266,overlap
78,439.36,122.31,60.57,51.40,169.43,1.8360,97.0282,overlap
83,466.79,427.39,95.72,40.37,7.43,10.9766,190.2850,single
85,671.82,278.27,32.61,31.36,0.87,7.2394,17.1633,single
137,305.40,661.18,51.64,43.92,174.47,5.6965,60.2502,overlap
55,530.15,303.80,46.06,39.96,158.77,9.6156,43.6107,single
161,873.35,679.23,24.18,23.84,3.60,5.3532,7.1723,single
172,516.82,601.08,56.25,44.02,157.03,9.4901,71.6560,overlap
198,646.71,608.02,58.61,56.15,1.77,8.3925,99.2356,overlap
32,649.74,480.77,59.10,35.27,178.07,12.4272,63.3734,single
206,691.34,601.97,85.06,42.49,1.91,5.9854,158.1597,overlap
75,659.88,407.02,69.28,37.46,14.20,12.2400,92.5032,overlap
81,452.18,368.36,33.57,29.87,178.87,9.5209,17.3162,overlap
223,714.66,523.85,63.18,46.31,1.25,11.0274,95.1081,overlap
80,383.82,258.98,57.74,40.65,152.23,10.9404,69.7144,single
82,657.41,54.94,64.23,47.45,130.72,9.2898,100.7193,overlap
2,732.69,183.37,63.58,40.93,19.07,9.1340,85.1164,overlap
170,537.68,412.31,53.74,47.56,3.92,8.2883,70.6541,overlap
267,667.01,678.04,48.31,48.05,1.80,9.6150,57.7033,overlap
51,554.92,215.08,75.96,34.20,169.90,10.2465,101.5086,overlap
70,750.31,58.75,48.98,42.26,18.85,8.9068,52.1724,overlap
191,582.04,587.38,86.48,49.48,15.91,17.3891,190.3584,overlap
192,772.15,649.88,106.59,44.15,11.93,9.4799,258.0427,overlap
302,762.56,692.30,83.61,60.17,157.68,5.5719,216.3825,overlap
322,297.86,723.51,29.50,27.26,167.35,5.7406,12.2074,single
329,350.88,45.92,46.12,32.83,109.24,8.6121,35.9282,overlap
332,640.89,686.50,84.84,47.55,7.89,9.7307,176.0951,overlap
295,353.18,688.79,73.82,52.52,173.29,9.0413,147.2464,single
266,656.35,73.92,74.82,51.10,10.22,11.1334,147.1810,overlap
349,728.43,402.95,10.62,9.50,96.42,5.2131,0.5513,single
174,592.01,607.38,53.94,35.53,12.50,10.9287,53.1872,overlap
303,510.95,712.54,130.84,85.27,3.32,11.6972,751.0021,overlap
368,569.75,190.43,33.41,31.23,92.41,7.5455,17.9389,overlap
370,432.29,764.43,63.52,39.97,12.82,2.9984,82.9598,single
385,730.27,760.33,35.62,34.30,176.49,7.1209,22.3899,single
391,522.57,754.57,84.55,52.38,170.99,19.2181,192.6347,overlap
396,594.85,779.90,67.12,46.45,167.40,6.6301,107.6677,overlap
402,745.80,722.23,45.16,38.46,174.27,6.0765,40.3563,overlap
248,268.30,687.10,57.90,40.34,5.91,7.5707,69.5697,overlap
411,526.54,779.22,80.40,53.52,2.75,1.3520,177.9715,overlap
234,427.03,627.68,87.50,59.35,4.68,12.1062,233.7543,overlap
