气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,871.29,205.38,37.77,35.41,162.23,5.1286,25.9919,single
3,839.17,338.37,56.66,43.76,30.88,9.5979,72.2789,single
4,746.02,431.96,83.45,46.15,12.14,6.5290,165.3346,overlap
5,876.45,491.28,55.34,53.83,174.74,5.3966,84.7922,single
6,668.68,261.98,51.56,40.88,5.04,8.0864,55.8983,overlap
7,500.16,99.42,61.13,43.95,167.23,10.8893,84.4863,single
8,780.68,294.97,35.50,32.92,7.16,4.9402,21.3393,overlap
9,524.61,298.71,87.64,51.77,159.05,10.8064,204.5713,overlap
10,360.06,427.46,45.53,38.87,28.44,6.9477,41.4515,single
11,841.51,141.37,47.43,42.00,8.21,5.8893,48.6077,single
13,794.45,374.24,64.46,49.93,0.68,8.6332,106.7542,single
15,888.56,335.92,45.22,40.06,35.55,4.9926,42.1462,single
17,695.62,328.95,43.58,40.79,0.41,8.8382,39.8561,overlap
18,547.93,487.40,38.35,37.44,92.43,7.1932,28.3276,overlap
19,351.91,51.82,44.84,41.23,177.41,6.3637,42.6453,single
20,316.07,505.32,86.10,55.50,6.12,8.2863,211.6672,single
21,593.99,69.73,71.94,44.15,11.91,10.1183,117.5307,single
22,591.15,369.27,41.90,40.02,178.05,8.3726,36.1519,single
23,307.34,175.90,44.48,43.53,177.95,6.5214,44.3020,single
24,428.61,416.02,58.14,36.32,172.44,11.2675,63.1544,single
25,852.83,34.84,48.96,43.05,17.68,7.3025,53.0873,single
27,596.49,16.04,40.91,37.67,178.79,5.9313,32.4431,single
28,747.56,405.21,57.26,42.98,49.53,6.9004,72.4908,overlap
29,415.08,58.83,57.04,48.13,171.74,9.4341,80.5578,overlap
30,564.31,333.08,63.31,37.26,7.08,8.8098,76.8301,overlap
31,778.07,150.25,87.75,66.94,22.06,11.3619,265.1656,overlap
33,621.11,121.28,73.90,33.57,171.87,10.9116,94.3201,overlap
34,380.09,251.36,94.18,55.66,128.17,8.1122,253.9827,overlap
37,257.41,150.60,68.27,47.88,143.67,7.6409,114.8097,single
38,423.92,272.45,69.47,49.64,155.26,7.3535,123.2717,overlap
39,589.93,445.67,43.39,42.90,91.74,8.2041,41.5444,single
40,759.04,297.89,66.65,34.81,27.33,8.2188,79.5448,overlap
41,660.78,100.27,77.09,38.66,3.63,8.3324,118.1987,overlap
42,294.16,371.85,67.92,53.66,3.37,9.8116,127.3686,single
45,534.20,25.16,59.97,31.17,156.67,8.6436,57.6623,single
47,783.44,189.19,35.44,28.40,92.51,6.3707,18.3478,overlap
56,647.12,283.56,53.32,34.61,11.50,10.6856,50.6178,overlap
59,451.87,231.40,70.30,69.53,2.23,8.1112,176.8012,overlap
66,650.83,318.41,47.49,43.23,179.76,9.1465,50.1571,overlap
68,441.36,8.68,64.22,31.15,168.15,7.0961,66.0895,overlap
69,708.58,160.62,53.40,50.52,89.74,8.8789,74.1102,overlap
78,436.85,54.05,54.51,51.58,170.56,6.5414,78.8448,overlap
83,472.10,351.07,95.98,37.69,7.06,10.6365,178.6012,overlap
85,670.70,222.07,32.65,29.99,0.51,7.1745,16.4509,single
137,306.02,616.30,48.97,42.43,4.76,5.8355,52.3476,overlap
55,526.03,237.10,43.50,39.34,164.87,8.3583,38.2906,single
161,875.15,640.66,23.82,23.67,92.28,4.5106,6.9122,single
172,515.79,527.54,58.23,45.01,169.77,9.7469,78.5220,single
198,643.54,533.32,78.79,52.05,8.38,17.3065,166.2368,overlap
32,644.35,391.05,43.27,35.90,171.20,11.3380,34.5773,single
206,691.40,527.73,85.65,43.92,177.85,10.3024,165.7372,overlap
75,669.87,330.11,62.62,36.57,17.66,12.8354,73.7747,overlap
81,448.58,297.80,38.84,31.54,5.39,9.0301,24.4846,overlap
223,716.41,457.70,63.64,52.28,12.63,10.0697,108.9407,overlap
80,374.82,191.10,58.71,36.26,146.98,8.4200,64.2846,single
2,729.02,115.65,67.41,39.29,20.87,5.3925,91.8445,overlap
170,534.90,341.17,54.61,46.83,173.82,9.2018,71.8530,overlap
267,661.55,606.12,53.38,46.93,18.25,16.7827,68.8037,overlap
51,550.53,129.15,73.94,37.17,3.22,6.7458,104.5216,overlap
70,760.73,5.96,44.66,29.33,14.29,1.2219,30.0870,single
191,588.00,509.20,90.45,42.54,12.07,12.5292,179.0219,overlap
192,770.56,575.85,104.34,42.35,12.55,8.9568,237.1874,overlap
302,761.33,621.04,79.56,65.92,166.33,7.9278,214.6897,overlap
