气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,827.61,212.98,51.90,42.58,29.16,6.9150,58.9956,single
9,569.09,112.24,47.89,46.91,174.75,8.5846,55.3494,single
10,408.53,247.59,66.74,43.89,162.08,9.6814,100.5670,overlap
20,316.01,334.05,45.75,44.14,173.10,5.3460,47.5275,single
22,594.15,231.65,39.43,35.78,89.75,7.8688,28.6255,single
24,436.81,180.60,97.59,58.64,8.05,10.4742,287.3298,overlap
28,739.59,231.06,62.23,41.22,167.22,11.8559,82.1277,overlap
42,367.40,226.64,41.69,40.68,1.23,7.2616,36.3703,overlap
59,517.60,65.20,65.14,46.31,173.59,1.8207,101.0875,overlap
161,821.68,536.83,61.00,48.03,28.59,7.0559,91.9532,single
198,660.45,352.48,68.13,60.13,174.53,8.3438,143.6077,single
75,721.00,183.62,49.82,39.41,165.92,8.5780,50.3146,single
170,576.67,169.49,71.89,40.64,14.52,11.0431,108.0758,overlap
191,569.66,292.48,56.28,41.13,150.20,9.1913,67.0172,single
192,721.83,400.19,71.10,39.94,43.99,2.4860,103.8790,overlap
302,707.87,428.88,64.13,26.52,11.46,8.5897,56.1219,overlap
332,587.30,390.30,94.03,48.66,10.30,11.8928,221.3284,single
303,520.79,363.65,61.14,46.00,8.92,10.0505,88.4477,single
370,416.50,469.43,99.20,47.08,156.99,10.1920,238.3910,overlap
385,651.93,561.45,53.42,44.98,175.24,12.1322,66.0298,overlap
396,539.59,484.65,42.10,38.69,5.26,8.9633,35.2745,single
402,696.62,492.36,53.04,44.79,154.65,9.1457,64.8135,single
411,473.97,459.58,40.46,34.47,165.95,8.4797,29.0262,overlap
234,436.55,284.90,60.79,57.59,177.17,6.1345,109.5047,overlap
436,404.84,502.46,90.54,49.13,146.49,9.2088,207.2245,overlap
461,539.11,557.71,29.88,28.55,2.61,7.9740,13.1137,overlap
467,442.82,552.73,66.99,52.32,154.16,8.8153,120.7843,overlap
455,597.43,576.85,41.70,40.68,175.81,8.3470,36.3853,overlap
47,770.36,77.30,87.20,61.55,29.44,8.7598,240.7637,overlap
505,711.11,633.59,54.52,47.36,41.36,6.0209,72.4308,single
525,278.19,591.21,77.76,47.65,4.50,8.3089,148.2239,single
555,599.70,636.94,66.10,38.30,153.18,8.2987,86.0883,single
595,717.17,700.12,84.05,58.10,15.34,7.7282,211.1622,single
603,420.95,686.12,63.33,38.57,11.94,9.5392,79.5787,single
18,562.13,341.21,32.73,30.13,90.96,8.6533,16.6110,single
651,884.32,355.47,38.05,35.19,11.92,5.0582,26.2178,single
652,738.04,358.96,56.07,43.73,9.00,8.3991,70.7179,single
653,354.31,616.83,43.18,38.67,12.52,7.3479,37.1015,single
654,847.34,320.03,44.68,39.21,22.51,6.3910,40.2656,single
655,538.28,734.12,38.58,36.78,5.76,9.5656,28.1580,single
656,802.92,628.80,68.35,53.89,154.67,8.3672,129.5028,single
657,875.51,515.78,60.42,36.25,22.45,6.1421,68.0789,single
658,873.50,661.91,59.02,50.19,165.99,5.0671,89.9473,single
659,753.67,639.74,23.53,23.15,1.28,6.7632,6.5945,single
660,569.06,444.61,68.35,37.13,168.82,11.1953,89.2380,overlap
661,405.56,756.68,77.64,50.93,167.14,8.7497,157.9443,single
662,783.30,476.89,38.32,35.03,178.26,6.6881,26.4671,overlap
663,676.35,418.73,34.17,31.83,4.31,7.8424,19.1256,overlap
664,254.54,357.61,79.47,47.49,9.81,6.2133,154.3128,single
665,754.88,110.49,76.50,38.41,22.14,9.5101,115.6643,overlap
666,703.21,540.50,44.75,42.39,1.97,9.4491,43.6766,overlap
667,657.93,267.72,87.93,36.21,3.75,10.5249,144.0442,overlap
668,781.86,396.10,72.62,53.81,153.04,11.7389,146.0132,overlap
669,435.12,354.57,60.04,38.37,153.03,8.8805,71.1570,single
670,635.86,439.95,71.39,37.05,179.13,19.0223,97.1431,overlap
671,318.63,723.89,72.62,40.80,164.31,8.9156,110.6975,single
672,468.71,268.73,75.80,42.75,148.51,13.5493,126.3684,overlap
673,716.68,228.97,42.69,41.57,1.47,10.5009,38.9644,overlap
674,379.51,139.04,88.93,57.88,6.94,8.0332,235.4908,overlap
