气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,876.45,235.50,37.13,34.76,171.19,5.5813,24.6526,single
3,836.24,379.32,62.31,41.68,23.32,9.0958,83.2380,single
4,738.15,482.68,86.98,46.52,17.66,9.3178,181.0790,overlap
5,875.37,526.26,57.86,52.27,166.14,5.9469,90.0108,single
6,670.98,310.10,51.93,45.95,179.84,9.1183,63.7428,single
7,505.88,152.24,60.93,42.19,174.46,10.0529,80.5867,single
8,779.83,327.86,39.74,37.03,178.77,6.0673,30.0877,overlap
9,527.24,358.96,87.68,48.40,159.04,11.4063,191.4306,overlap
10,357.32,465.63,47.57,38.03,30.52,6.2281,44.2726,single
11,841.91,176.19,49.03,43.28,17.85,6.4219,53.5375,single
13,795.77,425.33,56.95,44.00,6.92,9.5652,73.4151,single
15,886.63,366.93,43.69,41.58,2.06,6.1151,40.8355,single
17,700.10,370.68,45.32,39.71,7.12,6.7660,41.9594,overlap
18,546.12,536.31,37.45,37.36,93.33,8.5342,26.9561,overlap
19,354.30,87.68,41.19,40.41,179.98,6.1781,35.2836,single
20,312.78,548.90,74.37,59.10,174.83,8.2546,168.1527,single
21,588.24,134.16,68.82,45.93,2.14,14.4610,111.9203,single
22,593.57,413.55,41.79,40.47,1.01,8.2382,36.3630,overlap
23,309.19,212.01,45.25,41.85,166.31,5.8170,44.0740,single
24,428.82,469.98,52.17,35.20,169.46,9.3312,49.2960,single
25,850.48,70.50,45.41,43.82,2.08,6.0948,46.4781,single
27,594.28,59.72,42.12,37.61,9.63,9.2146,34.3298,single
28,737.99,453.31,60.31,42.86,32.79,8.6063,80.2082,overlap
29,416.13,117.10,66.91,45.91,148.97,10.0545,105.7206,overlap
30,569.37,393.64,67.59,38.71,3.48,11.4081,90.9893,overlap
31,776.94,199.70,82.49,68.58,13.18,10.6440,240.0658,overlap
33,620.30,186.43,75.68,31.51,175.17,10.6367,92.8404,overlap
34,386.74,303.09,94.85,54.98,133.71,11.3057,254.4513,overlap
37,255.43,193.83,61.96,57.28,119.08,4.4989,113.1199,single
38,427.16,326.52,65.06,44.49,148.28,10.1691,96.8655,overlap
39,591.25,495.99,44.18,43.39,177.78,8.0448,43.5690,single
40,760.32,344.46,69.11,39.34,23.64,8.4366,96.6560,overlap
41,660.91,149.90,77.18,41.53,7.83,10.5105,127.2557,single
42,290.72,414.84,69.26,52.86,1.77,7.3856,130.4572,single
45,541.98,78.45,62.54,34.24,153.36,10.4314,68.8939,single
47,784.40,232.21,37.62,29.11,11.06,8.2859,21.1919,overlap
50,368.99,40.83,71.81,41.17,142.92,9.2980,109.2443,overlap
54,528.55,7.06,41.25,18.40,2.40,10.4502,16.1085,overlap
56,643.53,345.33,54.96,34.18,19.03,10.3291,53.1128,overlap
58,440.58,40.66,82.70,37.65,170.91,16.7186,132.4783,overlap
59,444.63,282.34,79.51,68.81,136.97,4.7971,223.8286,overlap
60,732.77,10.31,56.64,29.57,173.71,4.4344,48.8097,single
66,653.55,366.07,47.76,46.91,13.73,12.7674,55.0523,overlap
68,445.27,64.01,62.74,36.52,157.53,6.1877,73.9502,overlap
69,716.12,209.91,51.70,49.81,5.41,10.0927,68.5083,overlap
77,537.62,24.31,53.72,52.34,0.56,3.4744,77.7002,overlap
78,440.74,104.35,54.43,51.33,177.96,7.2695,78.2345,overlap
83,467.48,408.73,95.10,40.54,7.37,9.6332,188.6244,single
