气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.27,92.59,37.34,33.92,176.75,6.2004,24.3346,single
3,846.54,192.83,57.24,54.41,7.23,7.8847,91.7259,overlap
4,768.35,246.37,87.37,44.35,31.81,9.7211,174.1950,overlap
5,878.62,366.26,55.31,52.32,177.23,5.6012,82.3487,single
6,669.02,89.89,51.87,38.40,18.56,10.2010,53.1651,overlap
9,516.32,80.99,76.13,58.18,151.45,11.5696,173.4715,overlap
10,372.53,278.51,41.34,38.82,2.35,7.7114,34.1374,single
11,835.56,13.41,45.07,30.38,179.39,2.4669,31.7442,overlap
15,892.63,220.77,46.34,36.00,9.18,5.5967,39.7836,single
17,672.86,164.45,43.71,41.90,1.97,8.3987,41.1744,single
20,318.72,361.82,85.14,54.89,27.69,6.1972,204.7320,single
22,587.75,208.77,41.45,40.16,1.90,7.0270,35.5048,single
23,324.72,58.01,41.75,38.17,94.46,5.9884,34.2278,overlap
24,419.12,203.19,49.27,33.33,151.03,11.8097,41.6180,single
28,770.61,215.87,60.27,36.72,36.42,10.0138,68.6124,overlap
30,563.56,117.83,63.28,40.64,20.08,11.1358,83.7181,single
34,351.47,68.53,76.75,52.14,137.45,11.0180,158.0316,overlap
37,264.67,13.25,59.14,33.31,174.37,7.1612,59.9364,single
38,415.92,70.20,60.99,50.32,179.66,9.8170,96.2959,overlap
39,586.95,269.79,45.02,42.44,179.76,11.3773,44.2559,overlap
40,763.66,117.26,81.32,36.09,22.20,5.0045,122.7687,overlap
42,297.88,221.60,73.96,50.79,18.52,8.5460,142.9029,single
56,665.17,60.98,53.92,30.65,16.86,11.3375,45.8500,overlap
59,474.49,57.41,79.93,58.35,22.37,9.3397,191.7903,overlap
66,630.59,138.99,45.81,43.40,179.14,9.6009,46.8629,overlap
83,469.11,133.95,88.97,41.29,174.87,11.4370,168.1751,overlap
85,668.33,48.58,29.48,23.55,17.20,14.4987,10.5293,overlap
137,316.71,486.31,48.80,41.42,10.39,6.1232,50.7536,single
161,875.84,536.84,22.90,22.51,3.86,5.2840,6.0765,single
198,660.44,340.43,67.58,47.37,14.42,5.1327,111.2962,overlap
206,697.35,323.91,82.24,40.06,178.37,10.3605,139.3799,overlap
75,689.72,126.01,61.13,31.65,19.57,9.8731,60.8325,single
80,359.86,27.81,61.32,38.02,155.64,6.2818,73.5413,overlap
170,526.81,152.49,56.31,49.02,175.80,10.4996,79.9690,overlap
191,596.00,294.17,72.07,47.96,6.65,8.4237,128.1474,overlap
192,777.26,388.13,94.90,46.66,27.46,10.9828,216.1693,overlap
302,751.10,424.00,75.95,53.37,177.24,10.1535,158.3837,overlap
322,271.91,564.72,29.43,28.97,90.88,5.9852,12.9076,single
332,648.85,412.91,77.04,55.96,15.87,11.0262,170.8730,single
295,344.62,440.04,69.23,38.68,159.85,8.8512,95.3571,single
174,623.27,327.88,59.52,31.39,24.13,11.1821,57.1981,overlap
303,491.69,416.19,114.13,69.59,157.85,11.9326,466.3399,overlap
370,440.65,506.53,61.72,49.71,15.01,10.3905,97.4220,overlap
385,721.04,569.55,36.49,36.19,90.31,7.0233,24.7880,single
396,589.16,509.24,59.36,47.71,8.41,9.7776,86.4903,single
402,722.56,510.70,45.71,45.55,90.44,6.3668,48.9702,single
248,279.91,460.42,65.89,31.39,7.10,8.6580,70.1163,single
411,496.21,484.20,89.12,52.60,149.08,12.8073,214.9258,overlap
234,427.35,353.11,92.05,57.92,154.46,9.5684,252.4674,overlap
86,393.00,360.20,55.66,53.61,0.53,7.3354,85.4624,overlap
436,430.31,585.83,74.96,57.03,132.04,11.3692,164.8713,overlap
442,517.18,535.86,72.08,43.09,136.73,11.7153,115.1946,single
443,295.44,630.29,73.61,48.12,143.61,9.6745,134.1364,single
461,598.17,595.21,89.14,44.07,8.56,9.8695,180.1621,overlap
467,474.00,616.75,55.68,44.01,19.87,9.2925,70.1980,overlap
492,725.21,661.92,63.73,46.28,52.85,7.8732,96.6967,overlap
455,633.97,625.10,89.44,37.01,178.94,7.5151,152.2951,overlap
47,752.31,26.82,35.34,30.31,32.04,6.7789,19.4699,single
505,781.29,650.20,75.37,45.56,27.01,10.8958,133.1434,single
507,390.61,651.53,44.12,23.78,159.62,8.8060,23.8181,single
13,788.04,198.50,88.71,45.17,173.06,8.7815,182.8557,overlap
81,441.55,124.76,33.33,30.40,177.97,11.6590,17.3782,overlap
8,769.21,141.39,38.34,30.59,14.96,9.8354,23.1323,overlap
525,342.76,676.81,80.11,41.53,8.39,9.4212,137.1359,single
528,240.30,735.89,42.33,39.91,0.97,6.0507,36.7994,single
531,773.62,484.50,35.49,34.64,91.74,6.7198,22.4455,single
539,709.42,697.20,43.60,32.30,18.24,10.7289,31.5853,overlap
546,828.23,762.20,84.60,46.98,30.67,5.7093,172.9823,single
497,691.50,6.59,50.15,16.98,0.51,6.6355,21.9664,single
555,692.60,701.36,79.44,36.43,18.43,10.2523,118.2790,overlap
556,760.74,703.78,40.40,33.91,87.13,6.3392,28.4741,overlap
562,440.23,624.38,47.70,37.85,50.53,11.0057,44.2925,overlap
32,613.80,174.12,64.38,35.38,161.22,11.6571,75.4412,overlap
595,778.51,731.54,53.42,30.66,13.42,9.0494,45.0087,overlap
602,560.20,746.75,86.43,40.64,167.91,9.6344,156.1941,single
603,468.57,743.25,54.77,42.73,2.53,10.4735,65.9393,overlap
567,482.75,714.92,83.37,44.56,172.45,9.3395,159.3559,overlap
391,490.96,472.05,64.70,55.26,125.42,7.2429,119.0006,overlap
223,726.97,277.52,65.24,48.66,5.98,9.7021,106.5520,single
620,754.50,795.42,48.94,22.14,11.50,11.8137,27.2859,single
31,816.97,6.75,47.98,18.29,2.06,30.6033,21.6686,overlap
623,511.30,466.74,60.15,42.03,158.86,13.6069,78.2323,overlap
627,280.30,460.32,66.71,31.00,7.35,0.0000,70.9833,overlap
614,807.73,6.24,39.76,15.07,0.52,92.6522,12.2558,overlap
