气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
31,781.75,364.63,71.22,54.54,150.69,9.8277,142.3358,overlap
33,633.85,404.64,69.92,37.28,179.36,10.1306,93.7441,overlap
34,401.46,473.63,100.11,45.05,144.07,5.8268,232.2843,overlap
35,537.69,529.17,31.56,28.51,177.26,6.7112,14.6110,overlap
36,411.08,440.88,83.42,44.54,148.96,1.8768,159.4757,overlap
37,253.32,334.83,78.40,47.45,11.65,6.9955,150.0281,single
38,440.41,516.72,60.25,52.74,2.99,10.0347,98.4887,overlap
39,592.17,666.85,43.63,43.14,2.79,8.6658,42.2485,single
40,753.23,509.45,61.85,45.87,16.04,6.7338,90.2693,overlap
41,660.46,322.12,71.27,59.90,13.06,10.0329,156.5397,single
42,280.66,565.12,77.11,48.79,8.09,7.5126,149.2619,single
44,645.68,118.26,114.03,45.23,5.48,10.1843,302.5629,single
45,566.44,263.19,51.57,38.03,157.90,8.9440,52.0232,single
46,759.20,79.07,76.99,35.35,18.81,12.0810,107.7937,overlap
47,767.17,438.48,34.86,25.54,25.46,10.1386,15.9719,overlap
49,565.18,315.75,31.86,30.07,92.30,7.2248,15.7035,single
50,401.88,217.99,71.73,43.60,163.07,10.0054,115.3988,overlap
51,566.12,407.21,69.01,37.40,168.93,10.1568,91.6363,overlap
52,706.12,59.33,33.43,32.63,97.62,10.7392,18.7590,overlap
54,530.81,181.64,73.41,51.09,161.07,9.7469,141.6499,overlap
56,643.19,545.72,54.14,35.85,7.83,12.5514,54.0553,overlap
58,464.54,234.85,74.09,42.15,148.84,7.9258,119.0326,overlap
59,451.18,436.40,76.52,43.02,11.28,20.0281,129.6169,overlap
60,739.21,199.30,69.67,39.46,165.48,9.0501,98.5315,overlap
61,771.46,52.72,80.52,58.75,25.79,9.6933,195.9542,overlap
62,441.37,5.05,26.94,10.30,0.67,6.8301,3.8464,single
65,708.28,398.24,65.36,25.80,11.96,8.5039,56.7001,overlap
66,654.26,531.99,51.52,43.53,3.51,13.6965,59.4393,overlap
67,520.62,41.34,66.58,57.74,171.55,1.9306,131.6614,overlap
68,481.38,264.42,75.15,43.56,145.77,14.7664,126.5473,overlap
69,725.57,371.18,72.54,46.34,53.84,14.7029,125.4278,overlap
71,572.28,84.21,48.63,48.60,178.69,8.4791,59.1302,single
72,488.09,63.52,88.95,44.15,166.93,10.0807,179.7183,overlap
74,595.86,4.74,94.77,37.03,162.98,6.9927,171.1275,overlap
77,550.62,175.46,55.02,52.86,178.73,7.8715,82.3202,overlap
78,437.73,258.53,67.20,57.13,139.66,8.9653,132.7258,overlap
79,581.71,138.03,71.61,40.04,19.68,7.2310,105.6214,single
83,456.78,599.70,70.41,57.92,1.46,14.8267,147.7256,single
85,676.94,396.10,33.32,33.02,2.32,6.4979,18.8622,overlap
86,404.08,729.94,75.70,50.83,166.27,7.3900,149.8582,single
88,722.07,67.68,49.04,35.54,29.55,9.7334,43.9723,overlap
137,313.23,763.81,51.12,42.90,145.91,5.5873,57.6638,single
57,611.97,37.51,83.61,43.29,2.58,10.6063,155.6962,single
55,538.41,455.42,45.66,39.47,7.88,9.3725,42.3365,single
161,872.34,767.53,26.00,23.73,4.77,5.8184,8.2537,single
172,518.83,762.10,48.04,46.17,174.26,9.8064,54.8157,overlap
191,580.28,771.02,77.70,44.67,6.51,12.1106,138.7361,overlap
192,764.94,780.16,32.31,27.25,5.77,4.0814,14.6302,overlap
198,650.10,774.92,65.82,53.19,156.29,9.6419,118.5537,overlap
32,640.41,670.30,56.80,39.07,9.05,10.8169,64.8372,single
206,693.57,766.55,77.99,46.26,2.90,8.8619,144.7725,overlap
75,658.38,575.27,67.58,41.47,6.28,10.4911,97.4348,overlap
81,463.71,526.90,35.57,27.03,146.62,9.6898,17.5872,overlap
223,712.79,681.07,48.76,45.32,178.85,9.7495,55.4417,overlap
170,539.78,575.88,64.29,42.37,157.34,16.6270,90.1019,overlap
234,432.20,791.92,98.20,55.68,154.84,10.9186,276.2607,single
237,766.35,792.13,76.29,27.59,9.57,13.3062,82.6239,overlap
80,394.36,406.38,72.77,41.72,151.35,8.4019,113.6630,overlap
82,655.10,234.35,91.62,43.11,178.71,8.9456,186.1751,overlap
2,736.21,330.76,56.90,42.79,5.77,6.9704,71.2752,overlap
248,287.35,791.91,39.32,16.31,179.75,16.0130,12.9681,single
70,730.60,210.93,40.42,34.98,2.80,8.9173,29.4062,overlap
251,597.15,552.12,43.02,41.62,177.59,0.0000,39.6265,single
