气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.26,189.05,37.26,36.24,170.82,6.3633,25.8809,single
3,840.85,315.37,54.61,43.54,24.34,8.0961,66.7967,single
4,747.98,403.13,81.41,46.38,21.33,9.4636,158.1305,overlap
5,876.45,471.29,56.38,53.37,177.77,5.5470,87.2729,single
6,667.64,236.14,50.77,39.84,9.63,8.9757,52.8304,overlap
7,496.83,71.49,59.98,41.53,164.08,10.1815,76.8716,single
9,523.77,264.58,90.41,49.94,154.49,11.5696,210.0367,overlap
10,362.10,406.31,44.43,39.20,29.42,9.0336,39.8117,single
11,841.31,122.55,46.61,41.88,11.18,5.9822,46.8215,single
13,793.41,348.32,67.16,51.06,173.03,10.1714,118.4887,single
15,891.19,319.12,43.28,39.32,19.30,5.6667,37.8884,single
17,693.38,306.16,42.59,42.37,4.30,7.6507,39.5455,overlap
18,549.06,462.85,39.96,36.64,92.81,9.0923,30.1041,overlap
19,351.07,32.73,43.13,41.79,178.44,6.2067,39.9973,single
20,317.04,481.67,88.24,58.25,2.53,6.9209,233.3294,single
21,597.64,38.74,78.12,42.88,6.24,9.2084,134.6450,single
22,589.77,345.71,44.58,40.12,9.21,7.5923,41.0320,single
23,306.63,157.46,48.81,40.76,10.73,5.9864,49.9619,single
24,429.62,384.39,61.81,37.50,167.23,11.6600,73.6994,single
25,853.42,15.27,49.40,41.64,17.96,6.4823,52.2688,single
27,597.63,4.50,41.73,15.85,178.41,1.0419,14.2005,single
28,749.87,376.71,58.04,41.00,44.09,15.1601,71.0519,overlap
29,412.03,25.78,56.22,48.45,9.49,11.0873,78.7787,overlap
30,561.92,301.06,61.65,38.90,13.88,9.2704,76.0600,overlap
31,776.96,123.27,89.55,69.11,15.00,8.9218,285.1181,overlap
33,616.33,87.94,73.69,35.86,175.22,12.6936,100.1802,overlap
34,375.15,222.62,87.21,53.32,123.27,10.6241,208.6504,overlap
37,261.95,128.36,66.31,47.32,145.88,8.7535,107.0263,single
38,422.61,241.78,74.92,48.91,159.97,7.7046,141.2482,overlap
39,589.34,419.22,43.43,43.07,179.73,8.7111,41.8051,single
40,762.12,272.98,70.47,36.83,26.50,8.5255,94.1019,single
41,662.52,71.61,73.80,36.64,1.47,9.3486,102.6682,overlap
42,294.82,351.29,68.64,58.59,5.30,7.2466,142.0077,single
45,524.15,11.81,54.59,28.87,178.91,11.4608,44.2600,single
47,780.48,168.42,34.43,30.44,25.22,7.8814,18.5579,overlap
56,649.17,250.97,53.72,33.35,15.21,11.0775,49.5185,overlap
59,455.92,205.19,68.24,67.07,3.49,7.1530,160.6912,overlap
66,650.30,291.15,48.38,44.26,0.83,6.9411,53.3039,overlap
69,704.11,135.31,54.26,49.71,93.20,9.6042,75.3033,overlap
78,433.93,28.27,63.91,48.65,140.79,12.9719,102.2269,overlap
83,474.43,320.22,93.62,38.85,3.99,11.1318,175.1867,overlap
85,670.95,198.24,33.12,28.89,5.87,7.9026,16.2980,single
137,308.79,598.58,44.25,44.00,91.07,7.0383,44.3247,overlap
55,524.26,211.35,45.11,38.52,152.89,7.1814,40.3160,single
161,875.70,625.16,23.49,23.04,5.35,4.8911,6.5419,single
172,515.07,498.50,54.91,43.44,2.54,10.2150,67.3775,single
198,650.01,504.96,67.61,49.74,11.92,10.6451,116.9707,overlap
32,640.57,357.80,45.20,32.24,169.35,12.8318,33.8855,single
206,692.16,497.02,86.23,47.34,178.38,10.8684,181.0854,overlap
75,670.41,299.32,61.65,36.32,21.28,12.0519,71.0166,overlap
81,447.95,270.90,38.61,35.13,1.38,8.9297,26.9428,overlap
223,718.02,430.88,61.61,51.62,22.38,9.2040,100.8133,overlap
80,371.01,167.76,62.64,32.83,148.76,7.3322,66.2547,single
2,729.54,90.05,69.47,40.01,24.67,10.9709,99.3306,overlap
170,534.63,310.59,58.09,49.77,171.18,11.8024,86.4002,overlap
267,660.07,578.63,52.02,51.53,8.17,12.2449,71.7388,overlap
51,550.19,95.71,77.05,42.16,2.27,8.3656,128.7486,overlap
191,591.40,480.36,84.84,44.69,14.14,8.1959,165.4982,overlap
192,772.94,547.07,104.39,41.68,13.62,10.4618,233.6253,overlap
302,758.71,590.14,76.99,62.83,176.59,9.8074,191.6257,overlap
322,285.65,659.88,28.82,28.38,179.75,6.4412,12.1242,single
332,645.20,582.93,69.37,59.64,4.26,9.7050,147.6394,overlap
