气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.71,341.80,36.23,35.64,1.13,5.0539,24.0619,single
3,824.69,518.48,63.02,45.30,31.61,8.9264,92.5555,single
4,716.13,667.32,83.17,46.54,11.13,12.3482,165.6309,overlap
5,873.24,647.96,60.80,48.99,153.23,5.7430,93.1633,single
6,692.50,473.14,55.01,43.99,149.52,6.6723,68.4950,single
7,518.66,340.50,59.39,47.12,8.41,9.0947,85.5236,single
8,781.99,459.85,39.23,35.01,8.71,6.0586,27.7134,overlap
9,537.07,568.13,85.01,52.82,145.77,6.6497,196.3959,overlap
10,354.27,599.36,44.20,38.82,10.49,8.8769,39.0254,single
11,846.56,304.05,46.12,38.26,21.84,6.8317,41.8712,single
12,436.97,155.34,99.90,54.38,10.10,11.6725,279.2084,overlap
13,803.65,606.92,71.28,54.23,156.97,9.5278,141.7557,single
14,721.22,161.13,49.93,39.43,159.61,8.8851,50.5657,single
15,876.31,498.23,59.20,37.14,21.35,6.6822,66.9696,single
16,378.51,115.70,89.63,59.43,11.64,9.2427,245.6240,overlap
17,703.64,521.10,44.79,42.48,0.75,7.3581,43.8533,overlap
18,539.03,711.99,38.33,38.24,2.31,8.4540,28.9048,single
19,365.85,211.97,43.45,43.41,90.63,6.2697,42.1578,overlap
20,316.31,707.00,73.41,37.04,167.44,5.0437,102.6712,single
21,586.65,360.82,90.97,47.47,4.45,12.3631,202.1124,single
22,597.60,557.47,42.12,41.12,176.98,8.5531,37.5323,overlap
23,317.17,320.13,44.81,42.91,175.22,5.7429,44.3164,single
24,423.99,663.67,66.41,35.76,9.57,8.6218,81.1177,single
25,829.47,196.21,51.32,42.10,27.91,6.0663,57.0380,single
26,755.67,622.55,22.81,22.76,3.12,6.7964,6.0927,single
27,593.33,211.79,38.95,36.42,91.36,8.0012,28.4270,single
28,714.42,613.20,57.46,45.67,49.33,8.0805,77.5711,single
29,434.25,330.23,58.63,40.84,149.21,9.1568,72.2290,single
30,596.85,610.98,65.33,42.03,149.65,9.3783,92.2827,single
31,782.15,371.87,71.77,53.85,152.32,5.3460,142.6687,overlap
33,633.59,412.53,73.70,36.98,179.64,10.5009,103.3362,overlap
34,403.62,479.36,97.74,45.68,144.25,7.5108,224.4704,overlap
35,538.56,535.79,30.95,28.56,176.98,10.5923,14.0793,overlap
36,412.37,446.02,84.92,43.37,147.29,14.1309,160.9313,overlap
37,253.40,339.73,79.03,47.51,11.48,7.5889,152.6530,single
38,441.03,525.49,62.37,53.62,170.75,10.7154,107.2968,overlap
39,592.31,673.85,43.68,42.62,3.52,9.3837,41.8306,single
40,752.65,514.62,60.51,47.30,17.48,7.9072,89.1133,overlap
41,660.39,329.17,69.43,59.56,6.08,8.0607,147.7129,single
42,279.97,570.73,77.55,48.61,7.67,8.4645,150.4270,single
43,501.94,4.78,26.04,9.82,0.37,0.7939,3.4238,single
44,644.67,125.80,113.89,46.32,4.05,9.2780,309.0747,single
45,567.20,270.12,52.54,38.65,155.45,9.7249,54.8860,single
46,758.64,86.60,76.13,35.19,19.14,11.3719,104.9346,overlap
47,766.39,445.83,34.43,24.71,23.15,9.7012,15.0700,overlap
48,654.90,242.70,94.55,42.61,178.71,14.0699,195.9758,overlap
49,564.42,321.48,32.39,29.84,90.00,8.8426,16.1092,single
