气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.26,189.85,37.34,36.39,174.83,4.1693,26.0949,single
3,840.68,316.37,54.62,43.40,24.83,8.6998,66.6011,single
4,747.66,404.27,81.22,46.61,21.36,9.9629,158.2063,overlap
5,876.32,471.97,56.36,53.47,177.29,6.6482,87.3656,single
6,667.57,237.25,50.78,40.01,8.49,8.2736,53.0873,overlap
7,496.84,72.77,60.21,41.61,165.29,10.3420,77.6155,single
9,523.92,266.02,90.11,49.85,154.95,11.6892,208.2507,overlap
10,362.00,407.43,44.30,39.45,27.99,8.0478,39.8390,single
11,841.26,123.30,46.48,41.64,10.79,5.6169,46.2825,single
13,793.31,349.59,67.22,50.78,172.49,8.7567,118.0212,single
15,891.13,319.83,43.53,39.34,19.77,5.0943,38.3399,single
17,693.52,307.10,42.59,42.08,4.14,8.3108,39.2694,overlap
18,548.91,463.98,39.79,36.60,92.67,8.9984,29.8046,overlap
19,351.16,33.50,43.36,41.84,178.00,6.1595,40.4715,single
20,317.31,482.49,88.42,58.57,2.92,7.8194,235.5607,single
21,597.47,39.87,78.47,43.03,7.23,11.2483,136.2906,single
22,589.73,346.65,44.59,40.15,9.34,7.3284,41.0655,single
23,306.77,158.19,48.60,40.92,9.70,6.4269,49.7177,single
24,429.28,385.80,61.31,37.59,167.43,10.7673,72.6965,single
25,853.32,16.07,49.48,42.01,17.11,6.5450,52.9027,single
27,597.50,4.46,40.98,16.83,177.42,1.8156,14.5430,single
28,750.32,378.55,59.13,41.04,45.60,11.7338,73.8246,overlap
29,411.93,27.16,56.02,48.75,9.94,13.0444,78.7010,overlap
30,562.08,302.20,61.71,38.54,12.58,8.9029,75.5039,overlap
31,777.00,124.38,89.29,69.25,15.00,11.9090,284.0523,overlap
33,616.33,89.53,74.03,35.84,174.76,11.0226,101.0502,overlap
34,375.15,223.95,87.22,53.42,123.99,10.8640,209.0485,overlap
37,261.64,129.41,66.22,47.38,145.47,8.7878,106.8762,single
38,422.39,242.72,75.39,48.99,160.99,8.9493,143.2307,overlap
39,589.41,420.31,43.33,43.05,0.02,8.0364,41.5730,single
40,761.87,274.01,70.09,36.75,26.28,10.7009,92.8868,single
41,662.41,72.77,74.33,36.98,1.71,10.0455,105.1208,overlap
42,294.86,352.19,68.64,58.11,6.01,6.6257,140.8623,single
45,523.14,10.81,57.21,31.15,178.28,50.1475,52.4567,single
47,780.79,169.35,34.47,30.66,24.62,7.4501,18.7386,overlap
56,649.42,252.33,54.23,33.74,15.22,10.8379,51.0549,overlap
59,455.73,206.06,68.40,66.85,2.90,8.1926,160.8785,overlap
66,650.27,292.02,48.32,44.25,0.19,6.7009,53.1521,overlap
69,704.41,136.47,54.83,49.90,92.67,9.1339,77.1747,overlap
78,434.24,29.86,64.84,49.00,140.42,14.3755,105.9968,overlap
83,474.00,321.54,94.02,38.95,4.06,9.9832,177.1506,overlap
85,670.93,199.23,32.98,29.14,4.81,8.0256,16.3060,single
137,308.52,599.42,44.84,43.94,1.82,6.4909,45.4417,overlap
55,524.30,212.25,45.08,38.53,152.69,8.1995,40.2729,single
161,875.66,625.77,23.55,22.99,5.38,5.1447,6.5623,single
172,515.15,499.78,55.85,44.15,1.27,9.2225,70.8421,single
