气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.86,304.70,38.88,35.88,6.78,5.4138,27.9068,single
3,832.38,469.02,66.07,42.80,27.95,7.2068,96.1159,single
4,720.74,599.31,89.63,47.99,17.63,9.2373,198.3130,overlap
5,874.48,603.59,55.39,52.22,171.30,7.8691,82.4327,single
6,684.04,417.31,51.31,46.60,159.80,8.2019,63.1088,single
7,514.47,272.84,58.59,44.75,0.75,9.6787,79.0328,single
8,779.80,410.25,41.51,37.74,2.42,6.8043,33.4582,single
9,531.67,491.49,88.87,50.73,150.99,14.2719,206.1507,overlap
10,354.11,551.71,45.48,40.13,15.00,6.0047,42.6931,single
11,845.01,258.25,49.11,39.34,24.70,6.7254,48.8136,single
12,432.72,86.83,105.94,45.83,178.31,12.2302,264.6209,overlap
13,799.79,538.02,75.13,52.79,168.95,8.0114,153.3058,single
14,723.15,100.56,48.29,40.45,167.23,9.1148,48.5324,single
15,879.31,450.84,49.32,43.72,12.95,7.3756,54.7208,single
16,380.52,49.06,89.95,60.17,7.64,7.7586,250.4162,overlap
17,705.25,465.57,45.98,39.83,163.82,7.8884,43.3303,overlap
18,541.49,649.60,38.24,37.56,2.79,10.0012,28.2492,single
19,358.94,171.07,39.62,38.29,178.69,7.7956,30.9247,overlap
20,312.24,653.45,71.58,43.41,175.12,6.9816,114.4260,single
21,592.28,279.92,83.19,50.44,179.97,13.5454,179.6028,overlap
22,598.04,507.70,45.51,43.19,91.00,4.5269,46.0110,overlap
23,317.79,284.62,52.97,41.04,142.80,4.5316,59.2390,single
24,425.82,600.78,55.17,40.01,3.68,11.0105,62.6454,single
25,838.36,150.62,52.32,42.21,37.95,6.3529,59.4369,single
26,759.29,574.80,23.26,21.52,0.38,5.9523,5.9899,single
27,591.55,157.75,40.54,36.86,26.86,8.1743,31.1677,single
28,722.43,556.86,60.93,44.25,54.58,9.5693,84.5097,overlap
29,423.46,254.82,72.37,40.90,152.78,14.2841,110.2103,single
30,587.23,532.75,64.48,40.83,164.76,11.5779,87.3422,overlap
31,777.57,310.77,83.34,59.63,148.96,17.2757,213.0898,overlap
33,629.87,335.87,73.50,35.40,178.93,11.8304,98.3616,overlap
34,394.45,419.75,105.06,49.24,145.78,10.6419,279.5863,overlap
37,250.48,288.37,72.98,49.97,18.57,7.7275,136.9019,single
38,435.92,451.97,61.13,48.88,7.81,8.9679,93.9729,overlap
39,592.19,611.14,43.43,43.26,1.55,7.9126,41.9785,overlap
40,755.56,456.14,66.65,49.36,19.68,10.3550,112.7932,single
41,659.51,265.12,77.59,53.11,19.88,5.5526,164.4955,overlap
42,284.31,515.15,74.90,48.89,16.82,8.5960,141.0836,single
44,650.01,54.09,116.14,46.36,8.64,10.1693,321.7353,overlap
45,558.15,202.54,54.75,37.53,153.21,10.5125,57.8772,single
47,774.98,372.61,34.41,26.30,20.85,10.6062,16.0266,single
50,393.09,160.53,72.59,42.22,151.51,9.2226,114.4307,overlap
52,715.34,16.14,36.17,35.92,4.52,7.5914,24.1715,overlap
54,531.23,115.18,67.45,47.24,161.31,12.3363,110.5715,overlap
56,639.29,480.04,49.23,38.35,14.23,11.9275,47.8173,overlap
58,455.03,169.57,72.67,43.62,151.08,9.6181,118.5185,overlap
59,431.81,386.94,84.38,67.10,163.93,8.9398,245.7564,overlap
60,737.51,138.87,64.01,35.77,165.30,10.2794,75.3980,overlap
65,714.17,337.85,64.80,31.87,19.16,13.9096,68.8436,overlap
66,657.90,477.76,53.26,41.12,9.52,7.7427,60.0064,overlap
68,468.37,198.25,68.86,42.58,151.09,11.0321,103.8536,overlap
69,727.33,313.02,55.59,54.85,92.55,6.4315,87.1981,overlap
71,575.57,32.11,49.36,47.94,1.79,9.2153,60.1038,overlap
72,487.60,8.53,100.39,41.78,163.21,12.4841,216.6621,single
77,547.85,128.29,57.24,53.62,174.38,6.7854,90.3917,overlap
78,437.89,212.04,62.46,52.77,151.88,8.5709,105.9076,overlap
83,461.63,534.19,76.43,49.76,2.73,11.9506,149.5222,single
85,674.83,354.04,31.94,31.60,90.44,7.6251,16.5849,single
86,401.39,675.77,70.71,46.34,163.86,8.5958,119.2090,single
88,741.23,11.49,72.16,48.10,12.13,12.6044,128.8489,overlap
137,310.51,727.27,46.06,45.33,90.13,6.7011,49.4786,single
55,535.55,399.26,43.66,40.58,179.10,8.6555,39.7925,single
161,872.04,735.48,23.52,22.57,3.93,5.1733,6.4248,single
172,518.47,703.93,53.11,46.15,1.01,7.7892,66.9726,overlap
198,649.66,714.53,64.60,53.98,174.83,11.4062,115.9127,overlap
32,644.59,603.26,74.83,35.91,2.63,9.9067,103.4442,overlap
206,693.11,705.86,81.65,42.47,5.13,11.1093,145.6337,overlap
75,656.12,514.78,69.10,39.78,12.77,9.3391,97.7015,overlap
81,458.65,469.52,35.12,30.30,1.44,9.8349,19.2298,overlap
223,712.50,625.89,54.89,47.98,176.55,12.0433,74.3675,overlap
234,434.73,738.41,93.93,66.44,161.84,8.8609,301.5629,single
80,392.10,353.36,71.66,36.55,146.01,7.6270,96.5489,overlap
82,660.18,168.32,69.29,47.09,169.58,15.2539,116.3085,overlap
2,732.77,278.01,57.56,38.31,6.71,8.4569,65.3057,overlap
170,540.99,515.11,57.52,48.20,174.68,11.6852,82.0284,overlap
267,666.16,779.90,58.67,46.80,11.79,9.9703,82.8617,overlap
51,562.50,336.28,76.65,39.48,170.95,12.0685,119.3439,overlap
70,736.63,154.10,48.42,39.20,10.90,8.3327,47.2727,overlap
191,575.65,703.18,71.80,50.73,19.49,12.4624,134.5367,overlap
192,778.34,746.01,106.80,51.38,16.56,8.7801,301.5236,overlap
300,585.50,78.00,71.44,46.73,23.41,12.2138,122.6829,overlap
302,765.73,790.50,77.72,44.42,163.80,9.1336,138.0280,overlap
303,497.03,789.23,51.87,33.68,176.50,11.2570,46.6190,overlap
248,275.26,766.85,63.45,45.93,172.23,8.1289,95.1196,single
322,310.01,791.09,31.11,22.89,175.95,5.1571,11.3963,overlap
329,372.59,150.08,46.54,32.66,150.87,13.5324,36.3977,overlap
332,628.94,793.51,92.05,36.01,16.01,6.8078,156.9890,overlap
61,776.46,11.42,89.29,47.64,14.45,6.5183,195.3765,overlap
295,351.39,779.30,78.66,47.55,167.51,8.9932,151.3423,overlap
334,484.89,792.38,43.50,20.43,179.62,14.6547,19.8895,overlap
336,530.69,795.14,52.92,11.47,0.51,0.0000,16.5277,overlap
