气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,875.75,230.56,37.85,34.93,162.92,4.7451,25.7427,single
3,836.91,373.22,61.59,42.31,24.84,7.0555,82.5614,single
4,739.55,474.47,88.48,47.20,18.78,8.0812,190.0994,overlap
5,875.54,520.79,57.19,52.43,169.32,5.5879,88.2217,single
6,670.31,302.68,50.92,44.77,1.83,7.3739,59.7323,single
7,505.36,144.15,61.87,42.75,172.01,8.9419,84.1928,single
8,779.81,322.32,38.80,36.58,0.02,6.7939,28.3283,overlap
9,527.13,350.02,86.52,48.25,160.21,10.9840,185.8045,overlap
10,357.72,459.62,46.94,38.21,29.55,6.8167,43.3265,single
11,842.24,170.89,49.40,42.70,14.33,4.9272,53.6116,single
13,795.01,417.18,57.98,45.77,7.03,10.1036,79.1553,single
15,886.96,361.84,43.22,42.90,1.57,5.7775,41.2265,single
17,699.31,363.99,44.78,39.14,6.08,7.3482,40.3774,overlap
18,546.32,528.39,36.91,36.78,91.92,9.0607,25.7813,overlap
19,353.98,82.09,41.63,40.75,178.81,6.8730,36.3355,single
20,313.59,541.56,75.18,59.35,178.15,9.2498,172.5642,single
21,588.05,124.28,68.54,47.01,2.29,12.0781,113.5977,single
22,593.08,406.49,41.99,39.86,3.40,7.4271,36.1586,overlap
23,309.26,206.22,45.71,41.50,159.76,7.7295,44.5987,single
24,428.87,461.93,53.45,34.70,169.12,9.3471,51.0003,single
25,851.35,64.99,45.64,43.81,3.70,6.1268,46.9465,single
27,594.87,52.67,42.30,37.48,9.58,8.1308,34.5016,single
28,740.15,445.16,58.28,41.59,30.37,9.2277,72.6797,overlap
29,416.81,107.83,65.56,47.11,144.82,14.4687,104.1614,overlap
30,568.61,383.96,65.70,39.45,2.96,13.8834,87.6255,overlap
31,776.03,192.30,82.82,69.12,12.07,10.3174,243.8918,overlap
33,620.69,176.08,78.19,31.54,173.99,11.7668,99.2084,overlap
34,385.57,294.83,95.66,54.62,133.00,8.7458,257.1739,overlap
37,255.36,186.99,65.65,52.87,141.87,7.7464,117.2365,single
38,425.16,317.64,65.42,46.27,150.03,14.1322,101.8945,overlap
39,591.09,487.98,43.70,43.29,0.01,10.2144,42.5426,single
40,760.10,337.28,69.38,38.41,23.23,8.0549,95.1064,overlap
41,660.97,142.32,78.25,40.66,7.61,9.6916,128.0831,single
42,291.30,408.60,68.96,53.09,1.73,7.7469,129.8846,single
