气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.81,372.05,39.43,34.29,30.65,6.3956,27.4304,single
2,738.84,384.86,56.61,45.03,10.19,9.8439,74.2286,single
3,817.36,558.45,57.31,47.28,22.94,6.1853,79.8951,single
4,716.85,727.58,84.49,51.39,13.09,11.9101,188.7312,single
5,872.38,680.52,58.53,51.02,172.98,5.2681,89.9110,single
6,700.01,515.78,49.32,45.10,169.57,8.4749,56.4279,single
7,522.24,392.15,64.13,44.91,12.79,9.6260,95.0091,single
8,785.47,497.17,36.99,34.89,176.07,6.5554,24.5657,overlap
9,544.08,623.84,81.56,56.80,154.96,7.8504,194.4026,overlap
10,354.52,638.43,42.64,37.88,177.33,6.5105,35.4345,single
11,848.47,338.82,44.92,39.13,20.79,6.4851,40.6207,single
12,439.29,211.08,98.25,58.57,7.74,10.2032,290.8515,single
13,805.24,651.53,66.71,48.72,144.66,11.7092,111.5508,single
14,719.87,210.21,48.51,40.41,174.61,11.3160,48.9183,single
15,874.49,537.01,59.94,37.55,21.29,7.4785,69.4034,single
16,378.76,166.14,83.93,60.60,0.94,8.9148,219.6225,single
17,702.01,564.77,44.75,41.88,2.22,7.8165,43.1373,overlap
18,537.07,760.47,38.87,36.33,4.65,7.9306,28.2324,single
19,369.24,244.58,42.70,42.26,2.15,6.4900,39.6394,single
20,317.75,748.42,70.34,40.63,160.00,10.5539,103.3993,single
21,586.07,426.63,91.46,50.74,14.42,13.6628,218.3564,single
22,596.20,600.70,40.76,39.27,90.29,6.9584,33.5673,overlap
23,314.26,350.91,47.84,42.69,161.71,4.7671,50.2618,single
24,419.19,714.88,57.17,38.89,15.30,8.6402,65.3952,single
25,823.68,232.14,53.57,40.80,35.26,5.9703,60.2294,single
26,751.05,660.33,23.58,22.83,0.52,7.7318,6.5278,single
27,594.58,255.49,38.86,36.71,91.73,8.7937,28.5250,single
28,708.97,658.85,51.77,49.51,3.53,8.0340,68.2675,single
29,435.95,385.33,62.15,34.71,154.18,10.3995,68.9799,single
30,604.87,666.01,67.39,36.69,153.52,8.9145,85.7393,single
31,776.94,426.66,87.64,52.30,160.73,11.3041,206.6608,overlap
33,636.85,471.94,70.55,31.88,2.32,9.6179,81.6413,single
34,408.62,529.17,81.02,49.10,152.22,10.5057,165.8114,overlap
35,539.55,582.59,30.12,29.92,179.86,6.0390,13.9679,single
36,415.70,494.75,100.39,47.05,159.99,10.4934,243.9217,overlap
37,256.48,378.51,77.76,48.47,4.59,7.8955,150.7619,single
38,443.60,584.71,70.51,51.43,155.38,9.4020,131.5524,overlap
39,590.78,723.49,42.86,41.86,91.75,9.3036,39.5555,overlap
40,749.63,560.03,56.82,44.18,29.73,5.9735,73.3637,overlap
41,658.47,378.78,72.98,57.26,162.82,9.2437,156.9100,single
42,277.28,615.36,77.33,46.69,2.56,9.7630,143.6689,single
43,499.34,22.53,43.55,39.04,157.44,4.6865,38.0965,overlap
44,642.89,182.36,110.09,51.98,2.41,12.3861,324.0805,overlap
45,574.38,320.33,58.39,41.62,140.52,13.2097,73.0117,single
46,750.55,140.13,79.84,38.20,23.93,8.5747,125.2970,overlap
47,758.44,500.67,35.05,25.82,21.15,10.4465,16.3195,overlap
48,660.82,299.71,84.39,35.26,5.32,11.0052,129.2044,overlap
49,557.90,365.24,33.14,32.48,5.76,7.8460,18.3486,single
50,413.49,275.83,63.01,44.64,163.16,11.4034,91.1682,overlap
51,570.24,479.58,64.08,35.68,173.28,12.0471,75.3741,single
52,701.94,101.54,36.63,33.64,5.35,6.5821,23.2172,overlap
53,372.32,285.83,37.42,27.27,4.78,11.6421,19.6446,overlap
54,529.92,248.97,80.55,42.74,175.54,8.4896,142.6853,overlap
56,644.85,607.17,47.59,41.86,172.69,14.5301,48.7690,overlap
58,469.43,303.78,85.86,47.23,146.10,11.5482,179.1245,overlap
59,473.58,476.58,39.48,36.10,104.02,5.6121,28.9404,overlap
60,741.50,264.55,55.20,43.42,6.25,8.2708,68.0687,overlap
61,765.61,99.71,83.82,63.94,30.12,7.1009,231.1414,overlap
62,452.24,26.14,74.82,50.49,158.25,9.1463,145.4262,overlap
63,749.27,14.64,51.05,35.62,165.61,8.7331,47.7555,single
64,544.58,6.31,66.78,30.48,166.99,1.0720,69.9393,overlap
65,705.98,457.89,65.79,27.71,11.27,8.2961,61.7209,overlap
66,649.77,589.09,54.23,44.77,170.98,8.1674,67.7511,overlap
67,515.82,96.33,69.74,49.80,7.13,6.9619,124.5828,overlap
68,487.84,335.57,81.51,47.76,153.79,12.3491,163.2598,overlap
69,720.92,426.61,65.89,34.41,42.25,8.1497,76.8462,overlap
70,714.14,255.96,47.33,44.73,88.14,8.2906,51.5533,overlap
71,567.00,137.35,48.08,45.56,0.10,9.2462,54.1735,single
72,495.09,120.51,89.33,44.83,159.24,12.9796,184.0473,overlap
