气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.39,162.67,37.22,35.99,174.90,5.7128,25.6508,single
3,841.68,279.77,58.42,41.84,13.29,7.1650,73.4493,overlap
4,751.34,354.09,76.43,52.81,26.49,13.2040,158.6948,overlap
5,876.12,441.27,55.42,51.52,0.16,5.5382,81.4238,single
6,668.14,194.35,49.70,42.49,9.18,7.8382,53.9988,overlap
7,490.38,26.65,56.82,45.02,172.43,7.6629,74.7866,overlap
9,521.65,210.65,92.73,50.57,152.08,9.7267,223.7172,overlap
10,365.81,371.12,44.03,38.83,16.58,6.9460,38.7210,single
11,839.50,91.22,46.19,40.93,17.74,6.5723,44.9293,single
15,894.51,293.56,43.03,37.92,3.70,5.4128,36.1238,single
17,687.15,267.91,43.82,39.24,18.25,12.0742,38.7719,overlap
18,551.98,425.11,40.09,34.29,89.10,7.9652,28.3505,overlap
19,350.23,10.70,43.39,26.03,179.44,3.6678,25.2095,single
20,313.21,448.17,89.05,54.91,8.34,6.3734,224.0502,single
22,588.51,306.81,42.26,40.58,0.53,8.2313,37.2782,single
23,307.83,128.99,54.51,41.18,31.38,5.6595,62.9403,single
24,428.01,329.01,57.86,34.44,171.18,10.6222,59.3113,single
25,852.01,6.04,37.48,13.33,0.87,6.0682,9.6365,single
28,759.22,338.15,73.87,42.69,41.49,10.4281,119.8316,overlap
30,560.67,248.07,66.15,40.83,18.39,13.3172,91.9046,overlap
31,776.24,79.45,91.56,56.24,22.39,10.6860,242.5423,overlap
33,617.57,33.17,68.34,33.63,176.66,10.9204,80.8140,overlap
34,370.28,176.48,79.78,53.58,117.35,10.5770,175.4300,overlap
37,262.63,94.45,66.23,46.36,176.67,7.5625,104.6128,single
38,421.62,192.47,73.39,50.74,156.01,8.1371,140.5953,overlap
39,588.29,376.05,44.89,43.21,178.16,9.1926,44.7887,single
40,761.59,231.89,73.07,36.60,26.36,8.7140,100.5462,overlap
41,664.32,27.46,72.44,36.95,0.99,6.5353,99.7388,overlap
42,294.34,316.39,69.04,59.06,7.32,7.2433,144.8108,single
56,652.49,198.29,52.02,32.14,15.41,12.0404,44.7468,overlap
59,462.77,161.87,75.25,57.43,39.43,9.9906,167.3175,overlap
66,645.67,248.93,45.89,43.71,1.11,10.1415,47.3587,overlap
69,698.23,93.37,60.90,50.79,123.73,9.7602,96.9188,overlap
78,420.68,14.86,62.27,28.37,178.62,7.2149,56.5945,single
83,471.02,267.12,90.61,37.64,1.93,13.5674,158.9934,overlap
85,670.89,157.91,32.57,28.44,4.07,8.2981,15.5157,single
137,311.85,568.42,44.51,43.13,3.02,4.8986,43.9554,overlap
161,876.72,600.43,23.67,23.24,2.97,5.1444,6.6982,single
172,514.50,451.48,52.57,44.60,9.11,8.9911,63.4193,single
198,653.11,458.19,69.50,49.46,19.27,10.7368,122.8932,overlap
32,634.43,308.77,53.26,34.33,164.36,8.8325,50.1050,single
206,693.66,448.80,88.51,46.46,1.86,10.6649,187.2320,overlap
75,675.00,250.45,65.22,34.20,24.34,8.8560,74.8236,overlap
223,719.85,387.43,59.99,57.19,2.85,9.4785,105.8688,overlap
80,370.11,128.14,61.08,35.36,154.59,6.7287,67.8771,overlap
2,730.89,48.91,67.86,42.35,30.09,7.2728,100.3366,overlap
170,533.52,267.06,61.25,48.12,157.32,10.4177,92.8790,overlap
51,544.06,43.09,74.25,44.33,178.19,12.3529,125.7428,overlap
191,593.87,428.37,80.67,46.47,12.46,12.3166,155.5848,overlap
192,774.43,500.99,104.36,41.97,16.67,11.9305,235.1960,overlap
302,756.54,541.71,74.25,64.65,179.39,10.6872,183.3676,overlap
322,281.45,632.33,30.29,28.40,172.77,5.6630,13.4010,single
332,649.43,532.66,68.05,57.48,27.14,5.9423,136.9279,overlap
295,349.65,548.98,65.12,43.70,168.04,8.1885,95.3434,overlap
174,612.09,450.96,61.38,34.50,22.28,8.8748,66.8713,overlap
303,493.34,546.18,120.17,77.40,166.99,12.2237,575.0004,overlap
370,436.96,619.39,60.41,46.24,16.51,9.8161,86.8003,single
385,721.06,653.06,38.42,37.83,179.13,6.3298,28.7214,single
391,509.70,595.04,73.98,56.16,8.72,4.4697,158.1199,overlap
396,589.84,631.25,58.43,52.21,179.54,11.1214,91.7114,single
402,728.58,602.90,50.66,43.98,162.06,6.8933,58.0748,single
248,271.83,560.17,67.00,34.38,5.71,7.5815,79.4112,overlap
411,513.79,622.18,100.26,58.57,155.18,13.0282,302.8995,overlap
234,423.32,469.51,100.36,51.14,164.37,7.3176,264.9929,overlap
