气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,880.21,263.30,37.84,35.07,171.16,6.2787,25.8329,single
3,834.50,416.43,63.84,40.17,26.44,6.2885,84.2317,single
4,731.43,527.85,92.20,47.00,20.63,10.0033,205.5444,overlap
5,875.50,556.81,59.40,49.21,172.62,6.4385,89.3152,single
6,676.13,353.39,53.59,45.25,176.91,8.4069,66.8518,single
7,508.69,199.90,61.61,43.41,178.42,8.4170,84.7778,single
8,779.65,359.57,40.80,37.35,179.68,6.7481,31.9912,overlap
9,531.55,411.76,86.95,48.74,153.01,9.3818,189.5701,overlap
10,355.37,499.70,47.53,39.33,27.58,6.8731,45.7061,single
11,842.87,209.26,47.47,42.10,13.89,7.4116,48.8165,single
12,426.25,12.70,108.74,37.71,176.44,9.5623,229.4267,single
13,798.58,469.54,63.63,40.53,172.25,8.6304,84.4316,single
14,724.87,34.16,45.76,40.24,161.24,6.5216,43.3548,overlap
15,883.58,397.94,44.93,41.65,164.55,6.5604,43.2469,single
17,702.71,408.38,42.56,41.10,179.08,7.4641,38.2998,single
18,544.17,581.54,37.38,37.06,91.33,8.1585,26.6444,single
19,357.00,120.77,41.19,40.35,1.13,6.0963,35.2162,overlap
20,314.15,592.36,71.32,59.13,168.88,7.6993,154.7263,single
21,589.73,193.32,75.41,41.72,2.24,9.4486,122.0557,overlap
22,596.44,450.65,43.95,42.28,0.53,7.1337,42.0162,overlap
23,314.11,242.96,49.84,42.78,174.17,6.6325,54.6773,single
24,429.47,521.98,45.28,40.00,163.51,8.2966,42.1872,single
25,845.77,102.13,47.37,43.75,12.19,5.3653,50.4973,single
27,592.07,99.16,39.93,37.74,10.93,8.4721,30.9581,single
28,733.54,496.48,61.21,43.35,35.28,7.4580,83.5659,overlap
29,415.33,172.04,74.73,37.67,149.62,9.2494,108.2305,overlap
30,573.74,449.91,61.10,38.41,1.26,11.5924,73.7590,overlap
31,777.10,243.55,83.69,66.81,164.65,6.7944,240.7020,overlap
33,625.18,246.79,74.59,35.04,176.71,12.5365,100.2985,overlap
34,391.06,350.16,94.53,52.28,137.47,12.1277,240.3517,overlap
37,254.45,232.87,64.46,57.96,20.44,7.8232,123.9169,single
38,431.79,375.26,63.96,43.56,154.67,10.1446,91.6626,overlap
39,591.80,541.85,43.57,42.91,178.82,8.4343,41.9104,single
40,758.91,388.61,66.65,44.84,24.71,8.3598,102.4584,overlap
41,661.36,195.80,79.09,46.30,10.90,8.0153,149.0197,overlap
42,288.30,454.58,69.40,49.87,11.20,7.3352,123.5668,single
45,547.77,128.17,61.62,36.57,149.68,8.7452,71.4264,single
47,781.01,285.98,35.83,28.24,25.54,10.3001,18.6516,overlap
50,376.42,87.42,72.64,40.60,142.13,8.0230,110.1906,overlap
54,531.89,30.88,66.32,46.16,162.47,9.2065,104.4414,overlap
56,641.65,399.79,53.54,35.05,17.23,10.4194,51.6871,overlap
58,445.39,92.08,72.56,43.65,163.16,11.9199,118.2283,overlap
59,440.41,324.71,75.91,69.28,168.60,6.0348,205.4001,overlap
60,735.84,60.23,55.23,38.45,9.44,12.9201,60.3419,overlap
65,713.98,261.74,58.96,35.74,35.55,7.7008,63.9000,overlap
66,657.69,409.50,46.47,41.20,14.71,19.0110,45.7710,overlap
68,455.03,115.16,68.76,42.47,145.73,15.5830,103.3061,overlap
69,730.20,246.57,62.64,44.99,145.20,9.8522,90.8105,overlap
77,540.09,70.60,53.44,47.94,179.81,9.9099,70.4349,overlap
78,438.99,147.06,66.11,51.50,154.83,8.8704,115.7895,overlap
83,463.66,457.92,96.20,42.59,6.64,10.1002,202.7467,single
85,672.54,300.52,32.30,31.55,1.62,6.8839,16.9407,single
86,400.83,610.61,70.82,50.91,159.25,6.9853,131.3649,single
137,307.46,680.09,49.83,43.00,3.54,6.0119,54.9439,single
55,531.88,331.48,45.86,39.98,160.23,7.5569,43.2648,single
161,872.63,694.58,23.90,23.70,4.71,4.9357,6.9648,single
172,517.36,630.75,56.71,44.79,156.65,7.6422,74.1089,overlap
198,646.23,639.06,60.35,54.69,179.06,8.9829,102.4756,overlap
32,649.37,517.62,67.88,33.05,0.95,10.2015,78.3556,single
206,691.14,631.42,85.68,41.74,3.11,9.6146,157.6293,overlap
75,658.80,438.87,70.39,36.78,13.69,12.1048,93.7765,overlap
81,455.19,399.00,33.34,30.11,2.39,8.4657,17.2147,overlap
223,715.31,552.78,64.89,44.10,172.18,8.4713,95.5293,overlap
234,429.14,659.22,89.75,58.51,2.79,8.8434,242.4433,single
80,387.91,287.51,63.81,40.25,145.58,9.3796,84.3336,single
82,658.25,80.89,52.60,41.23,140.63,12.9577,58.6897,overlap
2,733.33,211.44,58.88,39.41,16.64,7.9834,70.2724,overlap
170,537.57,440.73,55.39,49.28,176.27,13.7800,77.7771,overlap
267,665.32,706.94,52.77,44.89,171.52,5.2199,64.3099,overlap
51,555.66,250.04,79.25,34.11,167.52,9.9146,110.1929,overlap
70,746.51,86.08,48.34,41.02,10.60,9.1849,49.3255,overlap
191,579.09,621.43,77.50,49.97,13.33,10.9439,154.4084,overlap
192,772.99,678.56,109.70,43.31,13.62,8.8866,268.1625,overlap
300,595.52,5.28,64.09,30.81,13.93,12.1456,65.1054,single
302,762.00,724.18,89.32,60.09,154.75,8.4718,246.6253,overlap
248,270.35,710.48,60.06,40.21,4.07,7.4259,74.6240,single
322,300.38,744.54,27.17,27.09,178.73,5.1073,10.2890,single
329,356.32,74.21,41.87,33.72,112.11,10.3685,30.4119,overlap
332,638.60,716.70,85.44,46.70,8.29,11.0250,175.3656,overlap
295,352.62,714.74,76.96,50.85,176.37,8.3895,154.9584,single
266,652.00,103.53,75.48,44.09,22.77,14.7509,129.2330,overlap
349,726.27,426.49,10.78,10.64,93.10,8.6285,0.6355,single
174,590.82,636.33,55.11,38.71,10.24,13.2451,60.4922,overlap
303,516.53,745.22,132.55,84.17,3.62,13.4840,760.7657,overlap
368,569.99,214.41,31.72,29.80,4.28,10.5578,15.4208,overlap
370,432.14,783.52,60.52,37.59,3.65,5.0759,70.8299,single
385,731.60,783.80,36.07,34.57,173.24,8.1887,23.1404,single
391,523.96,783.53,85.56,44.04,171.70,20.4488,165.8628,overlap
396,592.29,792.95,63.20,24.01,176.81,9.2949,49.3532,overlap
402,748.30,747.50,45.55,41.26,3.93,8.5961,44.0459,overlap
407,661.95,195.37,79.13,46.86,9.81,0.0000,150.9489,single
