气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,853.85,83.77,36.94,33.58,177.93,7.1909,23.5729,single
3,847.47,180.98,54.49,53.44,90.34,6.9286,81.6345,overlap
4,769.01,233.77,89.11,41.81,29.82,9.7067,170.7985,overlap
5,879.01,356.90,54.12,52.09,0.14,6.4086,78.4913,single
6,669.56,75.96,52.21,39.14,19.01,8.2183,54.8960,overlap
9,516.14,66.11,76.31,59.93,151.62,11.3824,179.5438,overlap
10,373.05,267.33,42.29,38.66,4.59,7.4547,35.5680,single
11,835.27,8.83,46.95,23.50,0.98,3.9949,26.6437,single
15,892.04,211.83,46.34,35.95,6.34,6.6530,39.7155,single
17,670.85,151.67,44.01,42.51,178.69,8.9119,42.3581,single
20,318.93,351.43,79.82,55.39,29.24,7.8199,181.5628,single
22,587.54,195.91,40.70,40.06,2.65,8.5862,34.1343,single
23,326.04,48.28,40.69,34.94,103.38,6.6810,29.7644,overlap
24,417.89,187.55,49.28,32.60,152.48,10.6827,40.7323,single
28,772.36,201.99,63.01,38.47,25.12,12.4373,78.5635,overlap
30,563.99,102.12,63.92,40.27,19.19,10.8600,84.6465,single
34,349.16,54.77,78.91,52.21,139.28,12.3583,167.2466,overlap
37,265.28,5.78,60.74,27.95,165.52,0.7073,53.0348,single
38,415.85,53.01,60.30,45.61,176.54,8.9574,85.3074,overlap
39,587.56,257.25,45.41,43.72,1.62,9.6078,46.3859,overlap
40,763.21,102.85,82.01,34.92,18.24,8.6360,120.8513,overlap
42,298.02,211.63,71.32,49.16,17.93,7.2396,128.6276,single
56,666.88,43.34,55.34,32.35,15.24,14.7648,50.9820,overlap
59,475.86,42.74,77.76,56.79,19.89,10.9021,176.6405,overlap
66,628.98,125.65,46.47,44.23,178.60,7.7621,49.1357,overlap
83,474.01,116.69,80.03,40.71,170.75,13.1612,134.1462,overlap
137,318.02,475.27,48.50,40.69,10.40,7.0573,49.2375,single
161,875.65,528.89,23.05,22.61,2.48,6.1613,6.1773,single
198,662.29,326.91,66.54,44.94,12.73,14.6438,102.3783,overlap
206,695.91,310.67,82.25,39.11,178.36,8.2629,136.1329,overlap
75,690.35,111.64,63.04,31.38,21.26,10.1034,64.1430,overlap
80,360.40,15.67,59.80,39.98,150.48,11.5356,73.5392,overlap
170,525.40,138.59,56.13,48.15,173.57,9.2059,78.0516,overlap
191,597.35,278.77,71.46,47.22,10.05,12.6224,124.0553,overlap
192,776.10,373.57,92.22,48.24,30.97,10.9735,211.0882,overlap
302,750.34,410.77,74.62,51.56,177.56,7.5463,147.6687,overlap
322,270.88,556.81,29.24,29.02,179.11,6.1484,12.7687,single
332,648.40,397.56,78.58,56.26,14.13,11.5002,178.7141,single
295,344.17,428.03,69.42,37.60,159.56,8.6038,93.2077,single
174,625.67,312.37,61.43,31.87,22.38,12.5772,61.8733,overlap
303,493.26,399.88,115.28,70.49,157.07,9.1998,481.9679,overlap
370,440.12,493.03,60.11,48.64,8.54,6.6913,90.4344,overlap
385,720.84,559.37,35.71,35.62,91.65,8.0438,23.3746,single
396,589.47,494.98,61.32,46.27,10.48,9.6509,89.5285,single
402,722.52,499.47,45.78,44.79,179.06,8.5344,48.3070,single
248,279.98,446.49,62.39,30.35,8.48,8.3031,60.7696,single
411,497.06,468.58,91.17,51.22,147.47,10.2316,218.9977,overlap
234,426.82,337.38,88.70,58.66,157.80,11.3310,237.4346,overlap
86,392.36,351.13,51.26,48.48,0.41,8.6258,65.5429,overlap
436,427.24,570.83,72.56,58.63,132.59,10.2281,158.7821,overlap
442,514.94,518.26,76.12,44.24,135.17,11.7386,131.8789,single
443,293.33,617.57,73.38,47.65,143.94,7.8090,132.0138,single
461,597.34,579.22,90.74,43.89,6.21,11.0475,185.9124,overlap
467,474.50,602.17,53.86,44.96,27.94,8.8299,67.0905,overlap
492,724.14,648.49,63.63,48.14,51.93,6.4357,100.2869,overlap
455,633.26,609.68,93.10,36.72,177.81,11.0230,163.7297,overlap
47,753.07,16.32,34.40,29.70,32.61,6.9507,18.0812,single
505,784.43,635.45,73.70,45.42,25.87,10.8520,126.9366,single
507,387.45,636.72,45.96,23.70,159.86,10.7942,25.7573,single
13,787.81,185.16,88.27,45.84,175.91,8.4474,183.7581,overlap
81,440.68,109.35,33.89,25.32,171.44,11.0559,14.9619,overlap
8,768.59,127.71,39.71,29.75,15.01,10.8159,24.1264,overlap
525,341.37,663.00,75.89,41.07,8.94,7.7289,121.7001,single
528,240.15,727.07,42.66,39.52,3.02,6.8498,36.9973,single
531,774.13,474.53,36.11,35.57,1.94,6.9745,23.8601,single
546,829.67,752.47,86.28,45.96,31.46,4.6489,176.0221,single
555,693.61,686.70,77.98,38.16,18.60,12.3354,119.3684,overlap
556,760.30,693.43,37.91,36.17,92.25,9.0582,26.7497,overlap
562,437.26,611.25,44.93,42.50,44.20,7.8156,44.1262,overlap
32,612.76,157.07,67.38,36.03,160.95,11.5426,84.1510,overlap
595,776.04,716.73,51.06,30.11,11.78,11.0115,40.3909,overlap
602,557.24,733.12,85.15,41.74,166.88,9.3525,155.6696,single
603,469.12,727.76,55.08,42.10,8.26,10.9240,65.7122,overlap
567,483.16,698.11,83.14,45.10,174.03,12.0272,160.4027,overlap
223,728.00,264.41,63.77,49.07,3.67,7.9410,102.6603,single
620,755.99,793.24,56.51,38.13,19.10,14.1215,62.6442,overlap
631,676.35,784.24,66.50,30.59,0.11,8.7663,69.5956,single
18,533.64,320.23,90.16,45.15,10.66,11.5148,188.8026,single
391,490.25,452.74,69.05,48.53,140.96,10.7145,119.0314,overlap
636,676.78,785.79,68.29,28.57,0.18,4.9151,68.5436,overlap
637,417.54,67.77,40.17,23.56,179.88,6.1823,19.5555,overlap
