气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.43,257.71,37.86,34.97,170.70,5.2727,25.7880,single
3,835.05,409.32,64.86,40.37,26.84,7.3696,87.3579,single
4,732.62,517.44,93.34,50.63,20.04,12.8939,226.8939,overlap
5,875.39,550.77,59.10,49.43,169.86,5.3481,88.8223,single
6,674.95,344.88,53.96,45.08,177.66,9.1834,67.5274,single
7,508.12,190.61,61.61,42.09,177.39,8.2940,82.1921,single
8,779.55,353.47,41.08,37.98,179.34,6.0885,32.9754,overlap
9,531.59,401.15,86.56,51.47,151.30,7.9114,198.3978,overlap
10,355.54,493.09,47.67,38.14,27.03,6.1310,44.5879,single
11,842.90,202.57,48.36,42.32,18.81,6.2018,50.9270,single
12,428.28,8.00,113.92,30.04,174.90,1.3505,200.5700,single
13,799.22,461.51,63.06,38.37,173.55,7.0599,78.4904,single
14,724.67,25.21,46.25,38.18,161.47,8.9640,42.0143,overlap
15,884.66,391.80,45.57,42.27,162.13,5.1521,45.1569,single
17,702.41,401.45,42.99,40.96,0.09,6.8300,38.9523,single
18,544.59,572.55,37.25,36.81,2.44,8.6638,26.2764,single
19,356.48,114.65,41.39,39.34,172.75,4.6135,34.6749,overlap
20,314.61,583.85,71.74,57.22,165.09,7.6390,151.5067,single
21,589.48,180.76,74.85,39.09,3.48,13.4530,112.6685,overlap
22,596.70,443.83,42.44,40.84,179.77,6.7493,37.8425,overlap
23,312.70,236.76,48.75,43.22,173.86,6.0996,52.8568,single
24,429.59,512.03,46.21,39.52,162.47,9.0529,43.4248,single
25,846.43,96.37,47.05,43.32,9.37,5.5502,49.3396,single
27,593.20,91.26,40.59,37.69,12.82,6.8671,31.9454,single
28,734.57,487.93,60.51,42.34,31.47,10.3572,79.7428,overlap
29,414.77,161.84,72.66,38.48,152.05,10.6568,104.5106,overlap
30,574.58,440.04,64.61,37.18,176.67,11.1425,79.8614,overlap
31,778.33,233.56,79.20,66.72,176.24,9.9719,215.3214,overlap
33,623.87,235.02,74.43,34.35,175.47,11.4638,97.9142,overlap
34,389.22,342.50,97.24,52.27,138.01,8.6867,254.2278,overlap
37,254.79,225.15,61.50,59.35,5.91,7.4339,115.5020,single
38,430.90,366.64,63.02,42.70,149.95,9.8583,87.2416,overlap
39,591.84,533.07,44.06,42.89,176.70,8.7861,42.8386,single
40,759.26,380.11,67.86,43.82,25.24,8.8337,103.8206,overlap
41,662.32,186.41,77.72,44.66,9.48,9.3292,138.7976,single
42,288.65,447.32,68.96,49.93,8.87,8.3081,122.1345,single
45,546.61,118.28,62.59,36.24,150.16,10.2067,73.0239,single
47,781.29,275.08,36.74,27.22,17.65,10.7983,18.9068,overlap
50,375.05,78.46,73.69,42.11,141.39,8.4414,117.6515,overlap
54,531.67,20.26,67.28,46.93,166.31,12.0292,109.2786,overlap
56,641.56,389.28,52.11,33.77,14.60,8.4402,47.1755,overlap
58,444.90,81.46,76.27,42.05,164.66,16.1011,125.8422,overlap
59,439.70,316.46,83.35,72.04,148.55,9.2724,257.4421,overlap
60,734.01,49.25,54.59,38.91,11.24,10.8221,59.6673,overlap
65,713.25,251.50,56.63,36.17,30.86,8.7300,59.6613,overlap
66,655.13,402.60,49.91,46.13,5.57,7.9291,59.1165,overlap
68,454.41,104.84,67.94,40.07,143.70,9.5026,95.1397,overlap
69,725.12,239.51,58.90,41.65,144.38,9.9720,74.3226,overlap
77,539.61,61.45,53.50,49.36,0.97,7.2140,72.6896,overlap
78,439.62,138.53,62.66,53.07,165.22,9.1365,107.2110,overlap
83,465.63,448.01,95.70,42.21,7.34,9.5666,198.8806,single
85,672.13,293.47,32.00,31.24,0.61,7.4854,16.4588,single
86,400.06,601.30,70.10,50.25,159.38,7.7649,127.0367,single
137,306.34,673.48,51.30,43.81,177.38,6.3281,59.3136,overlap
55,531.52,322.41,46.33,39.82,157.58,7.9966,43.9677,single
161,872.83,689.50,24.52,24.45,4.17,5.1368,7.5615,single
172,517.23,621.09,55.82,44.45,157.05,9.0053,71.2508,overlap
198,645.77,629.24,59.80,54.62,176.44,9.6491,100.5018,overlap
32,651.10,505.71,65.26,34.09,178.37,11.0507,74.6771,single
206,691.42,622.28,85.53,41.93,1.57,7.8323,157.8185,overlap
75,659.27,428.28,69.72,37.42,13.29,12.1645,93.5803,overlap
81,454.13,389.40,33.27,30.88,2.25,9.8175,17.5874,overlap
223,715.10,543.95,65.10,44.19,174.17,8.4396,96.3479,overlap
234,428.34,648.81,88.74,58.49,3.54,6.4584,236.9631,single
80,386.18,278.70,60.85,41.27,149.62,8.4941,78.6133,single
82,657.14,72.18,59.12,43.75,136.32,11.4087,78.6520,overlap
2,732.81,202.79,61.40,41.54,18.01,8.6756,80.5676,overlap
