气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,866.03,176.98,36.87,35.71,176.77,5.1884,24.9707,single
3,841.62,298.89,55.04,42.07,19.30,8.6951,65.5636,single
4,749.46,380.81,77.74,49.77,21.59,8.3526,154.7536,overlap
5,876.07,457.07,56.02,52.28,2.49,6.7492,84.4202,single
6,667.54,217.49,51.62,41.54,7.62,6.8327,56.9452,overlap
7,494.14,50.32,61.46,41.93,162.74,9.6582,81.4811,single
9,523.30,237.31,89.29,47.17,154.67,11.3882,193.4750,overlap
10,364.19,390.42,44.39,39.64,20.61,6.7619,40.1932,single
11,840.34,108.47,46.59,41.95,14.56,5.1428,46.8425,single
15,892.51,306.64,43.45,38.32,8.54,5.6840,37.2223,single
17,691.59,291.91,41.62,34.74,10.31,7.9897,30.9643,overlap
18,550.16,445.64,40.06,34.50,91.40,8.8439,28.4835,overlap
19,350.57,18.76,42.53,41.05,178.01,4.7095,38.1977,single
20,314.96,465.85,89.24,56.02,4.09,7.4104,229.5116,single
21,597.78,17.00,83.65,40.74,4.17,3.2716,146.6489,single
22,589.53,327.80,44.52,39.80,11.22,7.8280,40.5831,single
23,307.79,144.38,54.10,40.83,22.88,5.9676,61.4791,single
24,429.69,358.73,60.57,38.24,165.49,11.7422,72.1758,single
25,853.43,10.39,50.33,25.13,2.22,0.7477,32.7490,single
28,753.10,356.42,57.98,41.57,33.84,10.6902,71.9014,overlap
29,409.29,7.43,56.76,36.58,13.85,2.6990,60.6359,overlap
30,561.92,275.91,63.61,40.51,16.52,11.6531,84.3250,overlap
31,775.76,103.26,92.53,64.09,17.36,9.0153,282.3192,overlap
33,615.95,62.54,65.06,31.60,176.85,10.5060,68.8081,overlap
34,372.49,201.01,83.43,52.52,122.60,9.9794,188.0982,overlap
37,264.60,113.27,68.91,46.59,157.29,5.1670,113.8273,single
38,421.61,219.32,73.89,49.13,156.73,10.1044,137.9877,overlap
39,588.92,399.50,44.10,42.83,178.35,8.9910,42.8482,single
40,760.92,254.46,72.92,36.28,27.30,9.0679,99.2267,single
41,664.45,51.00,70.92,36.54,2.44,9.6819,94.5620,overlap
42,295.05,335.72,68.60,60.17,4.62,7.1139,145.6670,single
56,650.72,226.28,53.45,33.36,14.95,10.4068,49.0469,overlap
59,458.29,187.03,71.99,65.68,21.08,8.1572,175.1077,overlap
66,647.10,272.48,45.71,43.16,4.64,8.7687,46.3958,overlap
69,702.59,114.13,54.59,50.08,99.81,7.2181,76.7870,overlap
78,430.52,9.29,69.43,52.50,148.89,7.5028,130.2082,overlap
83,474.64,295.83,91.62,37.83,2.60,11.2918,163.3776,overlap
85,671.07,179.84,33.27,28.78,5.89,8.5485,16.3923,single
137,310.13,584.49,44.74,43.75,91.71,5.9137,45.0518,overlap
55,522.52,192.02,45.96,36.45,144.32,7.2297,39.6145,single
161,876.22,613.72,23.28,23.17,93.38,5.0323,6.4609,single
172,514.84,476.63,54.18,43.29,5.13,11.6331,65.3862,single
198,650.56,484.35,70.17,50.15,14.82,7.4471,127.0247,overlap
32,637.25,335.46,51.54,32.04,163.93,9.7626,43.7834,single
206,692.93,474.41,86.77,47.25,178.90,10.6997,183.0167,overlap
75,674.36,277.12,67.38,35.93,21.22,9.9062,83.9169,overlap
223,719.37,411.73,63.32,52.89,27.27,8.3572,109.0984,overlap
80,370.34,149.66,63.96,32.63,150.16,7.2884,68.6538,single
2,729.50,71.80,69.76,42.10,27.71,9.3904,105.4061,overlap
170,532.92,291.25,60.85,47.98,156.51,9.4629,91.4207,overlap
51,546.25,70.89,73.37,45.25,178.81,13.9029,125.3221,overlap
191,594.35,457.20,84.75,44.64,13.80,10.9285,164.9316,overlap
192,773.79,526.38,103.81,42.49,15.00,9.6221,235.5940,overlap
302,759.25,568.69,77.37,64.18,5.59,9.2919,197.6687,overlap
322,284.12,646.80,28.91,28.50,178.05,6.1701,12.2534,single
332,649.01,558.52,64.90,62.07,2.84,13.1391,134.4772,overlap
295,351.02,573.51,64.50,46.71,170.22,11.2349,99.9672,overlap
174,606.34,476.02,65.19,36.03,22.60,12.3079,78.7728,overlap
303,493.32,572.93,119.58,80.99,170.85,6.9714,595.8633,overlap
370,437.13,642.54,61.10,44.83,14.39,8.3677,86.0931,single
385,721.91,670.38,37.35,37.22,0.51,6.9833,26.7173,single
391,512.11,622.60,75.02,58.16,8.00,8.5345,168.3786,overlap
396,589.60,657.75,57.29,50.31,8.00,10.1975,84.9489,single
402,730.01,622.59,48.69,45.35,165.31,8.8834,55.3019,single
248,271.52,581.34,61.61,33.89,2.30,8.0884,66.1843,overlap
411,517.53,650.32,100.10,58.24,162.14,13.3595,300.1806,overlap
234,423.23,495.05,99.57,53.15,167.51,10.0602,271.0972,overlap
86,394.98,475.14,73.79,47.03,160.48,6.9288,131.7164,overlap
436,454.11,736.97,72.81,55.70,137.66,11.4553,151.8886,overlap
349,731.79,305.30,12.27,8.67,95.70,8.8972,0.6716,single
441,613.27,740.44,43.08,36.01,175.38,12.9532,34.3772,overlap
442,541.03,708.64,69.21,37.94,151.41,11.4627,93.5144,single
443,311.98,756.75,76.73,48.50,157.52,7.2377,146.9179,single
368,567.01,98.71,31.48,28.52,173.83,7.5410,14.5354,overlap
461,603.46,754.63,90.95,42.12,3.27,16.8302,179.2213,overlap
466,773.87,781.10,32.79,28.81,18.30,13.9244,15.9371,overlap
467,486.33,763.48,55.62,40.41,153.79,9.8227,64.3067,overlap
492,723.56,793.62,53.94,41.19,26.12,5.9490,61.6408,overlap
455,636.39,776.12,84.79,40.95,3.34,8.4952,151.4704,overlap
47,777.35,149.95,31.45,30.58,91.12,8.8364,15.5596,single
505,760.34,790.68,73.49,41.03,24.26,11.9405,113.9990,overlap
507,410.55,789.77,47.19,21.32,178.99,7.5112,24.4256,overlap
