气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.76,486.75,56.12,54.60,173.13,7.9743,88.4799,single
5,730.76,110.88,68.40,38.56,23.28,11.5094,92.8009,overlap
9,499.44,93.22,62.23,43.54,165.30,8.2566,86.7531,single
11,671.00,216.54,33.68,29.75,179.78,7.8790,17.3568,single
12,360.18,423.05,46.69,39.32,25.78,7.1649,44.0958,single
14,889.67,332.16,46.52,39.28,33.31,6.0785,43.7266,single
16,596.43,10.52,40.68,37.48,0.89,8.5124,31.9085,single
17,853.44,30.44,50.65,42.67,18.52,6.9995,56.3311,single
18,668.39,256.21,52.92,40.98,4.69,9.7433,59.0385,overlap
20,839.52,333.58,56.25,44.07,25.90,7.3186,71.7314,single
21,428.74,409.51,58.00,37.24,171.54,10.0728,64.4644,single
25,747.71,399.08,57.07,42.96,38.86,13.7847,72.0007,overlap
26,548.50,481.95,38.64,37.79,3.84,7.9536,29.0312,overlap
28,258.39,145.52,70.44,50.03,143.76,7.5236,127.7362,single
29,780.98,292.11,36.07,30.86,4.24,8.8865,20.6584,overlap
30,595.03,61.82,73.70,42.88,13.76,10.8791,119.8103,single
32,794.93,368.57,64.19,50.30,1.77,9.6664,106.6178,single
33,535.32,17.96,63.69,32.26,152.86,10.8379,67.3251,single
34,525.66,231.36,44.82,39.26,162.24,8.0134,40.5762,single
36,441.63,0.93,61.22,32.69,170.59,8.2016,63.0475,single
37,414.73,52.48,55.82,50.49,178.91,11.5909,80.9448,overlap
39,378.04,246.08,92.27,57.11,129.66,9.4288,250.1344,overlap
41,548.88,121.32,72.94,37.87,2.54,12.6898,103.6393,overlap
42,294.39,366.11,68.06,54.79,4.41,7.7446,130.5616,single
45,778.53,144.67,91.39,67.53,19.43,7.8466,290.1413,overlap
48,659.88,93.87,75.35,37.31,1.41,8.6943,108.9772,overlap
51,643.34,383.66,44.45,35.96,167.38,11.4382,36.5506,single
53,782.59,186.34,33.08,28.09,90.34,4.8244,15.8179,overlap
57,317.22,499.46,85.11,56.09,7.75,6.7692,209.0340,single
60,647.34,276.86,55.44,34.20,13.81,9.9620,54.0839,overlap
67,620.56,114.28,71.37,36.08,169.58,10.9545,94.5617,overlap
69,708.61,156.16,55.40,50.32,91.90,6.7619,79.4732,overlap
70,564.45,326.30,60.17,37.43,5.86,11.5757,69.7233,overlap
71,433.92,50.55,61.36,56.39,165.91,7.0565,109.2440,overlap
72,668.69,323.46,63.35,35.94,15.20,8.9716,74.2086,overlap
93,396.53,512.42,74.49,48.80,157.60,8.7139,139.3038,overlap
58,524.14,291.70,92.43,52.23,161.13,9.8932,229.5780,overlap
197,306.89,171.83,45.17,43.23,0.27,6.7622,45.3811,single
198,870.75,201.67,39.10,35.47,155.62,5.3300,27.8908,single
199,351.84,47.69,44.60,41.00,178.90,6.1081,41.9501,single
201,841.27,137.30,48.04,40.53,11.88,6.0529,48.1159,single
203,453.64,225.61,71.48,70.25,89.73,7.2270,184.6776,overlap
221,306.88,612.64,50.98,43.82,3.56,5.2921,58.5894,overlap
237,875.86,637.12,23.52,23.27,0.71,4.5881,6.6215,single
124,516.08,521.28,57.13,44.73,168.95,10.0691,75.1017,single
126,691.46,520.79,87.90,47.00,179.76,10.0585,186.8136,overlap
249,647.64,527.17,73.25,53.02,8.08,11.1983,146.3534,overlap
275,423.87,540.63,97.78,58.33,161.28,10.9364,286.9189,overlap
65,746.56,426.35,83.33,45.56,17.69,14.0426,162.7711,overlap
283,716.18,451.54,67.58,51.72,25.55,12.1473,121.5303,overlap
274,588.98,503.01,87.86,44.00,8.85,8.7344,174.7333,overlap
7,591.17,363.99,43.77,40.27,1.06,8.6201,39.6939,single
291,447.36,291.74,38.76,31.51,3.73,8.1950,24.3558,overlap
35,590.20,439.95,44.22,43.93,3.07,9.4833,44.1985,single
281,534.35,334.56,54.57,47.95,170.79,10.9835,73.4535,overlap
40,422.32,264.82,72.15,51.17,156.70,11.7891,137.0243,overlap
334,355.02,615.92,65.07,50.62,170.02,7.9021,110.2641,overlap
300,772.48,569.81,104.64,45.31,12.56,12.0740,255.2369,overlap
317,271.25,619.76,56.68,38.48,3.49,8.4140,63.6061,overlap
353,759.77,614.80,79.82,65.66,175.76,13.0352,215.1812,overlap
309,764.75,2.02,40.81,29.20,0.27,7.2297,25.0234,single
331,661.24,603.20,54.38,52.67,1.28,10.2967,80.1239,overlap
364,288.19,673.56,32.62,28.52,164.10,6.0251,15.6136,single
360,640.62,605.70,73.58,57.82,4.99,10.5897,161.0586,overlap
241,601.79,524.52,61.62,38.40,21.22,12.9861,75.0142,overlap
359,497.78,621.10,121.75,84.06,174.94,14.6994,641.0490,overlap
400,724.53,701.49,38.32,36.05,89.18,6.6752,27.2383,single
402,433.92,686.86,61.64,49.77,11.31,9.8291,97.2781,single
24,760.27,292.39,68.38,34.87,26.09,8.9380,83.8848,overlap
421,735.20,657.95,50.87,45.95,162.09,8.7492,61.1882,overlap
54,374.18,185.47,59.70,35.10,146.33,7.7862,64.3544,single
426,592.05,701.54,57.81,49.35,170.58,9.1547,84.8492,overlap
436,522.94,696.84,95.28,56.52,168.58,7.3777,263.9519,overlap
4,695.02,324.41,42.90,42.71,2.82,9.8500,40.4305,overlap
52,650.90,310.91,45.87,42.14,176.68,6.9670,45.6165,overlap
466,460.98,784.11,83.81,53.62,134.28,11.8009,193.7757,overlap
409,517.96,674.96,69.33,63.70,114.47,6.4473,157.5367,overlap
86,472.02,345.05,95.53,37.23,7.37,9.2899,174.7748,overlap
467,546.01,761.89,77.21,39.19,158.13,13.1056,120.1927,single
469,622.18,781.81,52.34,41.76,179.21,16.4212,58.8459,overlap
75,662.34,1.54,64.58,31.63,3.81,4.0137,67.8577,single
479,311.57,790.22,80.40,46.91,165.68,5.5017,156.0049,single
395,570.24,137.31,34.54,30.65,0.89,9.4564,18.8080,overlap
468,731.88,341.09,14.63,12.11,0.42,2.2094,1.3334,single
488,611.97,796.86,92.13,37.02,178.74,22.4844,161.6674,overlap
489,493.24,799.77,40.50,26.50,171.76,0.0000,22.3610,overlap
