气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.53,323.80,37.99,36.10,3.34,4.9486,26.8089,single
14,833.51,173.94,54.26,43.81,28.46,7.5395,66.3514,single
21,364.63,191.35,47.71,43.43,176.07,8.4108,50.8557,overlap
25,737.00,174.24,67.28,41.37,168.08,8.1615,96.3246,overlap
26,516.41,307.67,59.51,46.79,5.99,10.6469,85.2509,single
32,722.09,132.47,51.27,38.97,155.98,10.0277,52.7063,single
51,583.41,112.42,74.94,43.85,21.06,10.7423,126.7046,single
57,252.71,315.28,79.05,48.14,14.79,7.6238,154.7552,single
60,611.93,9.55,82.85,37.91,3.50,10.0044,133.8589,single
58,482.02,40.34,88.69,46.56,163.42,10.5269,188.4142,overlap
198,782.69,32.66,69.73,50.78,21.88,23.3104,127.0302,overlap
237,877.91,475.12,54.92,39.51,26.73,5.6978,61.3113,single
249,659.53,297.13,75.12,57.52,15.99,8.6676,166.9940,single
35,562.58,237.11,54.61,39.34,162.53,11.0736,60.3533,single
281,435.17,121.82,103.61,47.08,6.90,12.8874,260.0064,overlap
300,779.07,344.48,82.93,58.44,146.74,9.0309,206.7648,overlap
353,711.61,372.24,69.54,29.59,14.99,11.5815,73.6139,overlap
360,630.79,375.39,73.88,36.44,178.83,10.9509,102.3209,overlap
359,430.57,413.51,87.27,59.92,3.79,7.0067,234.7521,overlap
86,378.97,83.19,90.67,58.69,11.75,8.3844,248.2448,overlap
489,456.17,573.56,78.75,55.28,175.96,6.0163,176.3668,single
421,704.54,494.36,48.26,41.34,165.33,7.6437,49.5477,overlap
499,592.68,574.67,63.46,43.88,150.83,10.4873,90.9287,overlap
501,800.68,575.33,74.44,57.16,164.31,10.5457,162.9449,single
24,763.16,53.27,79.25,32.94,19.53,15.5768,106.4382,overlap
506,718.31,633.46,87.27,44.26,13.31,7.9182,173.4132,overlap
515,424.09,632.92,65.68,37.66,10.08,8.4364,83.5772,single
523,780.61,435.90,40.33,36.26,12.05,5.3158,30.3483,overlap
540,711.18,657.59,51.96,45.57,8.17,9.2567,63.3043,overlap
521,312.81,683.21,74.22,35.46,171.98,8.6050,100.4926,single
52,572.87,62.16,50.51,49.25,177.96,9.3311,64.6462,single
563,539.58,681.49,39.02,38.92,6.57,8.6857,30.4874,single
585,518.89,737.60,51.66,46.27,177.62,10.8968,63.5269,overlap
580,573.14,739.67,71.52,50.97,11.25,11.8352,134.1100,overlap
275,429.34,295.04,66.49,41.08,153.83,11.2031,93.4391,single
629,692.01,741.48,82.37,47.78,2.45,9.4920,166.7859,overlap
72,649.54,90.75,116.58,45.64,6.03,9.6711,319.1488,single
635,778.38,782.36,110.02,53.88,20.24,6.6522,335.4949,single
636,688.79,445.69,54.48,45.49,156.50,9.9265,69.4585,single
637,312.88,748.25,51.47,45.49,153.71,5.1871,62.0077,single
638,873.92,627.68,60.53,48.65,148.40,7.2847,91.7086,single
639,282.99,543.93,76.44,48.88,12.41,6.9927,146.9351,single
640,317.63,301.73,49.93,43.76,152.23,4.4802,56.1173,single
641,758.08,598.76,23.87,22.47,92.05,7.6042,6.5858,single
642,354.45,575.84,47.46,39.66,11.34,6.2484,45.9551,single
643,846.25,282.09,49.34,39.50,25.42,6.1451,49.4589,single
645,401.04,707.96,74.79,50.44,168.10,8.4661,145.1516,single
646,591.67,184.94,39.69,38.38,6.49,7.4050,31.1037,single
647,829.09,493.74,66.62,42.86,31.80,9.4396,97.8540,single
648,718.32,584.93,59.77,45.20,43.94,7.2396,83.0632,single
649,641.32,641.60,63.59,37.21,4.51,10.5165,77.3979,overlap
651,753.40,487.90,64.99,46.86,20.17,8.3045,101.8187,overlap
652,651.33,748.45,67.89,55.40,162.90,9.4122,131.3565,overlap
653,398.65,195.96,73.89,40.60,160.36,8.6193,114.0577,overlap
654,658.11,549.68,69.96,37.68,6.85,8.9009,94.8635,overlap
