气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.43,429.48,57.36,50.72,171.01,5.9072,85.8424,single
5,731.05,30.55,70.72,41.01,29.98,11.2543,105.5326,overlap
9,486.97,9.18,53.87,46.20,178.37,8.6832,68.9726,overlap
11,669.99,141.61,33.51,28.24,176.42,8.3377,16.3176,overlap
12,366.79,357.16,44.95,39.41,16.58,6.9248,40.9596,single
14,894.84,283.32,44.48,36.83,12.57,4.9548,37.4844,single
18,669.76,178.49,48.89,42.48,9.45,9.7334,52.2430,overlap
20,842.35,265.93,60.65,43.01,19.91,7.9018,81.4086,single
21,425.74,309.58,55.63,32.78,173.97,10.5913,52.1741,single
25,759.31,316.49,66.81,37.89,33.89,7.9346,87.0300,overlap
26,552.97,410.88,40.77,36.51,91.08,7.3228,31.2305,overlap
28,261.30,81.26,64.40,47.09,16.98,8.1016,100.4804,single
32,790.63,289.26,78.80,46.85,179.01,8.7840,149.6725,overlap
34,518.56,154.35,47.23,39.80,131.51,10.7588,45.6814,overlap
39,368.09,159.72,85.00,54.17,113.65,10.1470,201.3480,overlap
41,543.12,22.96,79.34,44.57,173.51,13.8223,144.3412,overlap
42,293.44,300.92,70.13,60.17,9.75,8.6988,152.2238,single
45,777.49,60.71,95.21,53.97,26.00,7.5724,251.7095,overlap
48,669.22,8.18,69.42,33.95,5.70,9.7284,84.1629,overlap
51,631.08,288.92,52.50,37.70,165.82,10.4271,53.4501,overlap
53,770.10,111.83,30.26,30.24,90.88,9.2233,14.2459,single
57,312.77,435.20,93.34,54.63,10.21,7.0393,244.8604,single
60,655.04,178.36,53.26,34.47,14.24,10.4560,50.3003,overlap
67,612.64,12.94,60.06,35.87,1.35,18.1590,66.5834,overlap
69,694.70,76.68,61.55,48.61,133.98,8.4904,94.7400,overlap
70,562.62,227.95,62.29,40.17,16.06,9.9595,80.1761,overlap
72,677.76,231.24,71.16,35.43,17.36,8.0519,92.2973,overlap
93,392.03,438.91,67.65,41.88,156.59,1.2339,98.5955,overlap
58,521.93,189.91,91.98,53.18,151.15,11.8057,231.4802,overlap
197,308.85,117.31,53.95,43.91,31.76,6.6787,65.7652,single
198,861.28,152.06,38.46,35.98,167.70,6.1639,27.3872,single
199,350.51,0.11,38.22,27.53,178.94,4.5750,20.6833,single
201,839.03,78.37,46.11,40.67,10.84,6.4470,44.4994,overlap
203,464.09,146.03,80.30,54.64,36.85,9.2186,181.2648,overlap
221,312.10,556.20,47.97,40.62,8.56,5.6214,48.0842,overlap
237,877.57,590.66,23.79,23.41,179.34,5.6574,6.8151,single
124,514.31,432.95,52.62,45.13,7.64,9.3863,64.2759,single
126,694.99,429.99,87.40,46.48,4.33,9.1666,182.6599,overlap
249,651.08,438.84,76.11,49.87,25.44,12.5877,148.6222,overlap
275,423.64,453.07,97.80,56.06,167.22,8.7245,275.8622,overlap
65,753.50,339.63,79.49,44.24,27.64,7.4229,143.7979,overlap
283,720.58,369.96,59.91,55.93,6.12,9.7356,103.2850,overlap
274,594.58,407.06,81.57,45.61,11.15,12.4508,156.1180,overlap
7,588.11,291.60,42.67,41.41,8.23,7.7226,38.7843,overlap
291,448.24,213.59,38.34,34.52,176.50,6.1251,26.1143,overlap
35,587.93,359.28,45.04,42.40,0.78,8.5922,44.2544,single
281,533.26,249.07,64.12,49.35,156.88,9.3665,104.3829,overlap
40,419.81,173.64,74.34,53.23,161.50,13.9905,151.3181,overlap
334,346.96,531.85,74.93,46.56,166.66,7.0559,134.4885,overlap
300,773.69,482.73,103.30,45.40,18.42,8.1557,249.2246,overlap
317,272.58,546.10,68.45,32.46,7.01,8.4861,78.2599,overlap
353,754.40,521.66,76.74,61.78,170.80,10.1497,187.1858,overlap
364,279.18,621.46,29.27,28.26,1.05,5.4720,12.4505,single
360,649.24,512.14,66.98,58.85,5.14,9.7587,135.8407,overlap
241,615.39,432.74,62.28,33.92,29.27,9.2496,67.6959,overlap
359,492.93,526.85,119.38,75.06,165.74,16.4547,550.3268,overlap
400,720.98,640.19,38.16,37.52,178.65,6.6939,28.1053,single
402,437.08,601.91,63.66,46.05,17.33,9.8331,96.0252,overlap
54,367.02,111.07,62.79,37.36,156.50,8.1364,75.7780,overlap
436,508.66,599.61,97.27,63.26,151.22,13.6161,307.9397,overlap
4,683.66,253.15,44.49,37.39,12.91,9.4040,38.0772,overlap
52,642.00,232.45,44.47,44.29,90.64,9.4041,45.0572,overlap
466,447.75,690.57,69.83,57.42,141.39,15.6485,144.0607,overlap
409,506.44,574.60,65.48,61.99,175.00,12.0397,136.7477,overlap
86,468.74,247.38,86.92,36.31,3.89,8.8439,141.1110,overlap
467,533.73,655.87,65.12,40.65,156.30,11.4333,88.6711,single
479,309.55,718.48,76.82,49.84,152.79,8.9882,151.3042,single
395,565.88,62.01,32.68,31.11,90.57,8.0837,17.0887,single
488,605.93,706.09,99.85,39.81,0.11,7.1861,204.1884,overlap
489,480.91,719.66,59.06,40.34,165.06,8.9508,72.3958,overlap
