气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.76,576.26,57.70,50.39,171.89,5.1837,86.2952,single
4,703.72,432.36,43.00,42.14,175.81,8.1602,40.0935,single
5,733.08,240.18,59.12,40.75,11.40,10.1123,73.2712,overlap
6,724.39,61.27,48.84,40.44,157.04,7.7050,49.6302,overlap
9,511.92,229.87,60.47,45.85,178.14,9.4134,86.2552,single
10,426.68,42.90,109.78,43.26,177.22,11.1028,268.2004,overlap
11,673.48,323.07,32.23,31.53,179.97,7.1149,16.8461,single
12,354.21,521.14,47.26,41.46,20.84,6.7835,47.6398,single
14,881.44,417.87,46.00,44.51,177.77,7.0559,48.4686,single
16,590.55,123.65,41.34,37.47,16.90,7.4316,32.9378,single
17,842.00,121.92,52.58,42.28,35.11,5.3316,60.1279,single
18,679.43,380.01,53.36,46.82,173.18,7.7695,68.5874,single
20,834.50,437.58,66.44,41.04,29.99,7.5791,93.1794,single
21,427.73,553.80,50.11,38.64,166.07,10.2865,49.9107,single
24,758.74,415.79,71.05,45.61,24.16,9.7320,118.4591,single
25,727.63,523.77,68.83,48.69,43.89,2.9157,118.6600,overlap
26,542.51,609.57,37.81,37.56,90.37,9.2216,27.6268,single
28,251.72,256.09,72.51,55.53,28.45,7.6420,150.2063,single
29,780.37,379.76,43.06,37.59,9.17,5.8975,35.8560,single
30,594.09,230.65,83.36,41.17,173.85,10.5865,147.1547,overlap
31,737.49,93.01,61.98,40.54,172.16,9.4529,80.1324,overlap
32,800.02,496.68,70.88,45.73,169.19,6.1168,118.1846,single
33,551.96,159.41,63.18,35.29,144.42,10.3504,72.4898,single
34,532.96,359.25,44.85,39.78,3.57,7.9783,41.1678,single
36,460.46,151.55,75.35,43.67,148.98,12.2728,127.5776,overlap
37,415.83,205.18,80.42,38.18,149.96,11.8761,127.0496,overlap
38,578.43,1.54,52.36,35.56,0.24,5.3559,50.1687,overlap
39,389.21,380.36,99.87,51.78,142.69,8.8455,265.6680,overlap
41,556.74,284.96,80.28,33.19,172.89,14.2431,110.0439,overlap
42,287.44,480.46,72.90,49.09,18.90,7.1210,134.2192,single
45,776.30,270.95,90.59,63.03,158.16,11.7171,266.1248,overlap
48,660.20,224.34,84.28,49.41,15.26,10.0813,180.5363,overlap
50,715.00,292.41,63.75,32.70,22.66,11.4990,68.3613,overlap
51,646.23,554.50,75.16,32.57,4.20,11.5263,94.6635,single
52,655.12,438.24,53.45,41.62,9.54,9.8582,61.1595,overlap
53,779.44,322.89,36.24,28.40,31.33,11.9585,19.1903,single
56,447.97,125.07,71.35,44.80,156.05,11.5452,117.3532,overlap
57,314.98,618.15,70.18,56.00,168.62,7.4788,141.8691,single
60,640.99,432.40,51.55,36.73,10.59,11.8510,50.2174,overlap
66,383.07,117.20,77.28,41.10,150.44,10.9498,126.2890,overlap
67,627.12,285.07,74.90,35.76,179.13,11.3490,103.2023,overlap
69,728.07,272.95,54.24,52.17,175.48,12.4049,78.9669,overlap
70,579.20,483.85,66.31,39.27,173.87,8.9838,88.8323,overlap
71,439.28,174.50,60.05,51.76,0.40,11.7567,96.0025,overlap
72,657.22,469.86,69.53,37.60,15.81,9.9327,93.5017,overlap
78,589.28,30.32,68.27,47.61,23.04,11.4127,114.1825,overlap
79,533.45,65.51,63.50,48.79,156.85,11.4342,101.2141,overlap
93,400.59,637.82,72.07,52.25,156.91,8.9787,139.6300,single
58,531.03,447.40,90.63,46.50,156.90,9.9071,196.4656,overlap
2,379.64,8.35,92.15,50.21,7.35,2.0868,219.3744,overlap
197,317.67,260.43,56.10,40.63,150.43,4.9833,65.7834,single
198,881.58,280.46,39.01,35.34,171.19,5.1523,27.6707,single
199,358.51,141.97,44.60,41.42,174.66,7.6896,42.3870,overlap
201,844.41,229.96,48.48,41.14,22.54,6.5757,49.7460,single
203,438.04,349.37,84.61,71.49,159.49,8.7001,263.2816,overlap
221,308.34,699.50,47.81,45.76,5.92,6.5080,53.8051,single
237,872.89,711.40,23.97,23.58,6.79,4.0145,6.9689,single
124,517.69,660.97,55.62,46.58,167.01,9.6205,74.1265,overlap
86,462.20,487.62,93.85,48.05,5.74,9.3463,217.7181,single
126,690.91,662.17,86.51,43.16,2.83,7.4574,166.1788,overlap
249,648.01,671.45,63.06,54.33,4.39,9.3259,111.1570,overlap
275,431.33,693.41,91.26,61.25,175.13,12.2399,262.4333,single
65,726.66,556.29,91.14,48.66,16.45,5.0908,207.9222,overlap
283,714.33,581.61,63.52,51.14,154.68,11.1563,106.1582,overlap
274,576.93,654.90,72.23,48.20,11.98,8.0243,129.3729,overlap
7,598.01,472.54,42.76,40.26,4.51,9.8106,37.8776,overlap
291,457.57,429.51,36.00,29.71,10.65,9.1999,19.8091,overlap
