气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.62,595.21,56.72,52.49,171.59,6.1422,86.8866,single
4,705.08,456.40,44.75,40.41,167.61,6.6104,41.6264,single
5,733.00,267.89,59.75,37.17,10.25,6.6314,68.2609,overlap
6,723.60,89.57,49.14,40.22,163.97,9.3874,49.9645,single
9,514.59,260.72,58.98,44.69,176.18,8.5042,79.9995,single
10,435.06,72.87,104.24,42.25,2.86,11.9974,236.1754,overlap
11,674.43,345.16,32.20,32.13,175.96,6.8244,17.1441,single
12,354.02,542.63,47.11,40.78,15.40,8.7194,46.5639,single
14,880.74,440.75,46.59,43.75,4.72,9.3294,48.8651,single
16,591.09,148.63,40.83,36.93,20.92,7.2397,31.6733,single
17,838.96,142.17,56.00,41.03,38.58,7.0684,66.1901,single
18,682.50,406.76,52.43,46.84,162.97,7.4917,66.2341,single
20,832.98,459.99,67.76,43.04,29.18,7.1303,101.6563,single
21,424.81,588.01,54.77,40.42,178.94,10.1277,62.3786,single
24,757.01,444.96,69.34,48.88,22.70,9.0902,120.9019,single
25,722.66,546.80,62.03,45.20,52.61,7.5913,89.4632,overlap
26,541.31,638.27,38.76,38.10,3.64,8.4097,29.4511,single
28,250.73,278.90,72.97,51.16,23.90,7.0900,140.1365,single
29,779.99,401.37,42.40,37.51,5.23,7.8419,34.6924,single
30,590.19,264.96,83.51,49.01,176.24,9.8575,175.8372,overlap
31,737.30,126.81,62.62,38.08,166.99,12.1726,76.8120,overlap
32,799.53,526.53,75.58,50.86,171.99,8.7976,149.4613,single
33,555.41,190.55,58.00,36.13,147.90,9.3761,62.5320,single
34,534.53,387.44,44.45,41.11,3.19,8.6560,41.7800,single
36,467.09,184.26,72.12,40.95,153.23,13.8435,109.5622,overlap
37,421.12,240.46,77.33,40.72,153.00,10.1533,125.2606,overlap
38,575.35,21.76,51.13,48.62,7.28,7.2991,65.3943,overlap
39,393.05,409.95,104.31,49.81,142.84,7.0993,278.8102,overlap
41,559.85,322.42,78.20,37.70,172.67,10.9107,118.6026,overlap
42,285.81,505.42,75.62,48.87,18.62,7.2988,143.7579,single
45,774.78,299.12,88.02,63.44,154.02,9.1610,252.8607,overlap
48,660.42,254.24,81.11,52.80,17.54,8.4178,178.7195,overlap
50,714.32,325.30,62.99,30.53,22.24,12.5850,62.3204,overlap
51,644.80,589.38,74.32,33.64,4.21,13.3384,95.5739,single
52,657.19,466.57,52.25,40.11,5.85,11.6853,56.3425,overlap
53,776.33,358.66,34.64,27.39,22.32,11.0669,16.9058,single
56,453.99,156.11,76.18,45.13,151.77,8.8917,134.7672,overlap
57,312.73,643.20,73.55,45.92,171.78,8.9574,127.7904,single
60,641.11,467.13,50.08,38.87,12.30,11.2997,50.1468,overlap
66,391.06,149.91,79.97,40.29,150.71,9.6615,132.5485,overlap
67,628.83,321.94,74.91,34.76,177.07,11.6672,100.3666,overlap
69,726.17,301.51,54.29,52.17,93.22,3.5498,79.0918,overlap
70,584.40,519.04,62.38,41.55,172.86,12.9124,83.1706,overlap
71,436.66,200.26,61.23,59.63,112.90,9.3376,115.0115,overlap
72,656.20,501.99,69.92,38.89,11.45,8.5979,97.8263,overlap
78,587.37,65.96,70.71,47.32,23.91,12.1779,121.7104,overlap
79,531.82,100.85,63.70,48.70,160.15,12.2476,101.6554,overlap
84,479.07,3.04,90.89,30.41,172.26,18.3087,129.2282,single
93,400.66,664.81,73.42,48.37,159.81,8.4681,134.1540,single
58,531.32,479.45,93.69,48.01,156.18,10.5743,216.8245,overlap
2,381.44,36.59,89.07,56.97,5.39,8.7891,232.5359,overlap
197,317.66,277.52,56.29,39.45,142.97,5.2415,64.3135,single
198,883.06,297.43,39.83,35.84,7.16,5.4144,29.2443,single
199,359.30,163.53,43.20,39.42,2.62,6.3106,37.8496,overlap
200,756.87,565.77,24.49,22.99,4.76,7.5608,7.0925,overlap
201,844.98,250.27,49.45,39.69,26.88,5.9179,49.9316,single
203,433.59,376.06,82.16,70.21,168.67,8.4446,243.7935,overlap
205,716.32,8.23,37.43,36.22,9.59,7.9129,26.0968,overlap
221,310.01,719.26,46.96,45.76,90.96,6.2077,51.9193,single
237,872.44,728.87,23.76,23.09,4.18,4.6569,6.7075,single
124,518.47,692.01,55.43,46.69,174.80,8.0198,73.8218,overlap
86,460.27,521.25,85.21,49.24,1.29,10.0559,183.9082,single
126,691.52,693.71,84.99,44.42,2.97,7.6226,165.0685,overlap
249,649.87,702.36,64.65,56.69,177.59,8.4129,121.9199,overlap
275,433.97,726.30,95.86,65.02,162.68,12.0535,307.3416,single
65,722.38,586.87,92.62,49.21,16.29,9.0681,217.1581,overlap
227,778.98,5.89,72.75,31.74,15.82,5.3968,86.4116,overlap
283,712.32,614.56,56.92,48.19,1.01,7.1655,80.3323,overlap
274,578.44,692.25,78.77,53.78,17.53,10.5790,171.6891,overlap
7,597.72,495.76,43.57,41.35,2.66,8.5638,40.3842,overlap
291,457.55,457.61,39.36,31.40,8.46,8.9546,25.0224,overlap
35,591.75,599.54,44.74,42.58,2.72,9.8707,43.8411,single
75,660.39,153.77,64.96,45.05,175.20,10.6062,97.8118,overlap
281,541.37,502.91,61.24,46.19,161.59,11.4505,89.1312,overlap
89,548.86,118.98,56.55,54.19,175.65,9.2553,89.1701,overlap
40,433.79,439.75,62.72,47.33,179.66,9.8596,95.7854,overlap
47,745.69,4.95,69.89,35.49,14.13,12.5598,89.1800,overlap
334,352.67,768.02,81.09,46.76,172.52,6.3120,158.1712,single
59,648.50,40.79,116.96,47.88,9.61,8.1184,336.9578,overlap
300,775.50,735.28,105.71,53.31,17.70,8.7563,306.4984,overlap
317,276.16,757.14,64.04,45.65,175.27,7.2396,96.3089,single
353,765.88,784.04,79.41,54.49,161.70,11.9049,176.7680,overlap
309,739.19,140.92,48.99,42.76,8.85,9.8644,52.8001,overlap
331,664.97,766.75,61.47,46.04,10.90,7.9967,89.5021,overlap
364,307.73,785.25,29.15,26.40,174.37,7.4984,11.5384,single
366,369.50,136.61,44.75,35.41,164.93,15.8628,36.4895,overlap
360,634.53,785.23,98.85,43.87,14.70,9.4026,220.5518,overlap
54,392.55,343.10,75.09,39.39,143.25,7.6036,114.2580,overlap
345,650.21,169.28,65.27,35.32,20.29,8.6501,77.4092,overlap
378,509.85,795.71,108.22,46.42,1.72,9.8541,279.7116,overlap
