气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.28,431.80,57.58,50.80,173.64,5.8471,86.6494,single
5,733.37,34.57,72.06,40.41,29.73,8.1329,107.9519,overlap
9,487.55,12.75,55.92,45.63,176.72,11.9946,73.3996,overlap
11,669.98,144.67,33.41,27.89,177.80,9.2620,16.0179,overlap
12,366.46,359.89,45.16,39.34,17.99,7.9269,41.2764,single
14,894.67,285.26,44.77,36.79,11.50,5.7034,37.9353,single
18,669.41,181.88,48.80,43.29,9.73,8.9714,53.0313,overlap
20,842.45,268.79,60.25,42.18,19.79,7.3382,78.7749,single
21,426.62,313.50,55.80,33.61,174.37,9.4020,53.8457,single
25,757.53,319.60,63.76,37.96,31.10,9.6898,79.4010,overlap
26,553.46,413.66,41.04,37.24,90.67,7.2854,32.2739,overlap
28,262.00,84.09,64.56,47.32,12.83,7.7461,101.4476,single
32,789.39,292.45,79.28,47.16,176.61,9.2913,152.5271,overlap
34,519.68,157.29,44.81,39.72,152.65,8.0584,41.0275,overlap
39,368.24,163.21,86.29,55.25,113.75,7.5291,211.6201,overlap
41,541.63,27.95,78.41,44.20,176.56,10.0092,139.8062,overlap
42,293.42,304.29,70.27,60.33,8.16,9.5753,153.2429,single
45,776.71,63.72,97.08,53.46,24.49,10.2660,259.1942,overlap
48,669.02,12.18,67.64,33.39,5.93,11.6633,78.6130,overlap
51,631.38,292.95,53.36,37.33,163.88,10.4404,54.6922,overlap
53,771.00,115.24,29.79,29.77,179.43,9.6183,13.5911,single
57,312.99,437.34,92.04,55.53,10.08,4.6432,242.0101,single
60,654.16,181.99,52.71,33.69,14.93,9.2348,48.1602,overlap
67,618.57,16.39,67.79,38.09,173.38,10.8442,90.0662,overlap
69,694.64,79.67,61.91,48.39,130.14,6.1108,95.4320,overlap
70,560.92,231.96,64.67,40.37,16.87,14.4635,86.8700,overlap
72,677.30,234.49,71.73,34.32,17.50,9.1343,90.8399,overlap
93,390.92,441.63,70.30,42.50,156.05,9.9990,108.0829,overlap
58,521.22,194.46,91.13,53.75,154.00,13.1307,229.6561,overlap
197,308.46,119.60,54.01,43.56,31.39,5.7183,65.3634,single
198,861.73,154.15,38.06,35.74,169.47,5.1578,26.6321,single
199,350.07,1.07,39.91,29.91,179.26,4.6643,24.5100,single
201,839.11,80.82,46.44,41.13,13.98,6.7985,45.6410,overlap
203,463.91,149.12,81.44,54.85,37.52,1.7769,187.1497,overlap
221,311.81,558.45,47.28,41.46,5.87,4.9723,47.6708,overlap
237,877.59,592.62,23.70,23.66,90.73,5.2550,6.8348,single
124,514.25,436.62,53.11,45.07,9.94,11.0712,65.4136,single
126,694.47,433.62,87.88,46.78,3.48,9.6569,185.8945,overlap
249,650.60,442.14,75.62,51.24,22.61,12.6904,150.7566,overlap
275,422.81,456.28,100.48,54.80,166.43,8.4491,284.6388,overlap
65,753.73,342.65,78.83,45.93,26.28,8.1464,146.8348,overlap
283,720.12,373.63,60.35,55.91,9.17,9.5223,104.7580,overlap
274,595.10,411.29,83.68,46.55,12.82,10.1685,167.6790,overlap
7,588.16,294.71,42.77,41.42,7.90,8.0410,38.9706,overlap
291,448.27,216.30,37.27,34.75,179.66,8.4477,24.8369,single
35,588.08,362.60,45.33,42.83,179.55,9.4593,45.2707,single
281,533.17,252.61,63.72,49.50,156.33,5.4088,103.3885,overlap
40,420.07,177.66,73.18,51.07,164.40,11.8965,140.6773,overlap
334,348.09,534.50,71.84,46.45,167.30,8.8670,123.3239,overlap
300,773.74,486.27,104.11,44.72,18.58,11.4348,249.3709,overlap
317,271.60,548.76,66.65,33.07,6.32,6.9851,75.5840,overlap
353,754.29,525.93,76.57,62.45,167.58,12.8616,188.3746,overlap
364,279.68,623.61,29.04,28.20,179.49,5.3647,12.2373,single
360,649.01,515.61,67.03,60.49,10.50,11.5675,139.8469,overlap
241,613.74,435.69,61.49,32.72,30.62,8.8037,63.6536,overlap
359,493.37,530.38,120.90,75.02,167.61,8.5576,564.1176,overlap
400,720.87,642.70,38.47,37.46,178.09,6.8939,28.5279,single
402,436.94,605.45,63.09,46.30,19.16,9.0343,94.8122,overlap
54,369.16,114.03,62.26,36.05,157.54,12.3881,71.9024,overlap
436,510.28,604.93,100.19,62.54,153.36,15.8762,323.0049,overlap
4,683.99,256.33,44.08,38.56,14.55,9.4976,38.5513,overlap
52,642.38,235.83,44.78,44.60,91.08,8.3541,46.0183,overlap
466,450.32,694.05,71.28,59.70,142.09,12.3776,156.0339,overlap
409,508.10,581.40,67.36,58.12,146.57,6.3120,135.6535,overlap
86,469.84,251.06,87.84,37.73,3.59,12.7412,149.7575,overlap
467,534.09,660.19,66.41,39.89,157.93,10.8540,90.5122,single
479,310.53,721.62,77.53,49.53,153.66,7.8272,153.1786,single
395,565.82,64.88,32.32,31.26,91.86,7.7852,16.8037,single
488,606.14,708.84,102.82,40.64,179.65,11.5728,221.0399,overlap
489,481.64,723.18,58.07,39.39,164.47,9.3304,68.3432,overlap
421,727.60,591.91,53.77,45.81,162.51,7.2494,68.1539,single
426,589.45,614.83,58.71,54.08,178.41,10.8449,95.8932,single
499,634.38,734.21,89.19,40.07,177.61,8.4187,163.9703,overlap
501,763.31,752.97,75.47,45.10,33.45,10.1018,132.1466,overlap
24,761.75,217.22,72.06,36.34,24.93,9.2371,97.0997,overlap
506,728.58,759.76,63.30,45.84,30.34,7.5788,94.4932,overlap
515,406.23,760.21,43.46,25.96,165.44,10.1626,25.2203,single
29,774.41,235.67,42.91,28.69,2.51,7.0365,27.1783,overlap
523,770.54,555.81,40.68,37.93,8.94,7.3707,32.3040,overlap
530,239.49,794.98,43.01,37.02,173.67,3.6729,35.2265,overlap
533,239.01,794.51,42.27,35.22,176.05,3.8061,32.3755,single
535,704.79,796.04,53.77,37.31,161.40,6.3070,55.4965,overlap
505,545.60,212.68,35.31,34.04,10.85,5.8769,21.8284,overlap
538,708.64,83.48,55.20,34.33,123.88,10.7769,53.8066,overlap
540,666.85,799.67,49.09,26.18,13.94,12.5096,32.4598,overlap
521,340.75,777.10,84.87,40.15,4.02,7.9912,148.7892,single
