气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.29,537.57,58.72,50.82,164.79,5.9451,90.1421,single
4,701.41,384.57,45.27,39.43,15.81,8.1963,41.5706,single
5,731.79,182.44,64.93,42.36,17.75,8.8566,91.8983,overlap
6,725.80,6.43,45.11,35.07,167.46,10.5360,36.7191,overlap
9,506.82,169.41,63.07,41.10,171.33,9.0815,84.1079,single
11,671.41,276.99,32.86,30.90,179.30,6.5904,17.1660,single
12,356.29,477.53,49.74,38.53,26.78,6.7534,49.0438,single
14,885.34,377.83,45.05,41.91,171.39,6.6954,43.7665,single
16,592.98,73.71,42.58,37.35,16.98,8.0487,34.8426,single
17,848.48,82.22,45.31,43.18,1.73,5.6655,45.6062,single
18,672.16,325.81,53.55,44.86,3.35,8.7773,66.1877,single
20,835.50,393.35,65.42,41.05,24.85,6.8107,90.3753,single
21,428.22,488.51,50.93,36.98,163.98,9.1559,49.3405,single
25,735.47,468.50,64.36,41.85,31.72,7.4461,89.1760,overlap
26,545.18,552.35,39.28,36.30,7.91,7.8127,28.8103,overlap
28,256.28,206.62,60.83,58.56,91.63,8.0041,111.4847,single
29,778.70,340.08,43.00,40.70,173.36,8.4274,38.7191,overlap
30,587.43,154.69,70.37,41.91,1.94,13.6433,106.7794,single
31,732.38,25.34,52.19,37.62,178.07,12.3173,52.7095,overlap
32,796.54,442.82,57.44,40.86,3.85,9.1048,69.3456,single
33,542.21,96.89,67.77,33.64,150.42,9.4212,79.4890,single
34,529.84,302.78,46.83,40.08,155.65,7.2995,45.2124,single
36,449.13,78.76,70.23,39.93,149.75,2.1117,101.3134,overlap
37,414.94,137.41,73.42,43.61,151.06,8.2626,120.9452,overlap
39,387.65,320.92,97.54,56.09,134.70,8.7395,274.5887,overlap
41,553.56,214.52,76.46,34.32,171.86,10.0107,103.2194,overlap
42,289.26,428.74,68.97,52.18,3.53,7.8201,127.7110,single
45,777.48,215.71,77.99,68.72,15.62,7.9514,215.0415,overlap
48,662.37,165.86,77.44,42.90,8.31,10.1497,132.3533,single
51,649.03,479.31,58.18,35.48,177.05,13.4118,61.7751,single
52,654.85,384.17,47.20,40.72,3.39,14.0514,46.6619,overlap
53,780.85,250.57,39.16,29.47,8.81,9.3385,23.2473,overlap
56,440.65,60.39,78.72,41.93,170.39,13.4072,133.6751,overlap
57,313.39,564.04,72.45,58.21,170.10,7.7381,157.1806,single
60,641.32,365.62,55.29,33.99,19.08,11.3267,53.4523,overlap
66,372.75,56.00,72.61,41.20,140.64,12.6370,111.7638,overlap
67,620.23,208.25,76.13,33.18,177.06,11.3327,98.9383,overlap
69,721.60,225.00,58.01,47.90,166.34,6.8381,82.9310,overlap
70,571.50,414.83,66.24,39.78,174.86,16.7049,89.8155,overlap
71,441.71,119.45,52.61,51.30,3.12,4.4285,73.0411,overlap
72,660.25,406.47,69.35,34.96,13.31,7.3901,86.4833,overlap
79,531.91,6.27,70.28,44.52,160.67,9.6966,113.1273,overlap
93,397.77,582.70,69.21,48.65,156.28,7.9571,119.8970,overlap
58,530.00,379.66,90.11,48.45,156.60,9.5295,202.3724,overlap
197,310.19,223.34,46.45,43.58,170.20,6.5534,48.3793,single
198,877.51,245.24,38.03,34.83,171.17,5.2314,25.9156,single
199,354.64,99.67,42.64,40.52,171.37,7.9285,37.9028,single
201,842.06,188.10,49.95,42.80,18.74,7.0312,54.9432,single
203,438.65,299.04,90.58,71.44,144.46,11.6348,301.5576,overlap
221,305.39,660.40,51.74,44.11,173.68,5.4611,60.7556,overlap
237,874.18,678.50,23.74,23.43,92.78,5.5952,6.7934,single
