气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.62,663.05,58.76,51.08,166.46,6.9408,90.7232,single
4,703.46,541.90,45.33,41.88,2.06,8.0009,44.2736,overlap
5,738.06,360.77,56.24,42.42,11.69,7.7104,69.0322,single
6,721.50,185.15,49.92,38.95,162.54,9.0815,49.9319,single
9,520.68,366.57,62.30,45.48,9.97,8.9204,90.8110,single
10,438.26,182.91,98.59,61.58,9.90,9.8927,307.9416,overlap
11,676.94,420.97,32.33,31.50,7.22,7.0624,16.9427,overlap
12,354.48,618.24,43.74,39.42,7.82,7.4027,38.8035,single
14,876.40,517.18,60.04,36.96,24.81,7.1350,68.5477,single
15,538.69,559.10,31.49,29.32,177.95,6.9064,14.9544,overlap
16,594.49,232.96,38.31,36.57,89.41,7.5325,27.6029,single
17,827.68,214.62,53.03,42.25,30.93,6.3804,61.1210,single
18,696.93,494.69,53.39,45.36,157.47,7.3548,66.5184,single
20,821.61,538.55,61.58,47.14,26.68,7.4330,91.9624,single
21,421.17,688.20,63.44,39.09,12.64,8.9417,80.9300,single
22,561.20,342.74,32.69,29.61,91.19,7.1924,16.2832,single
24,750.79,537.34,57.60,46.62,21.52,7.4637,79.5780,overlap
25,711.00,635.35,55.10,48.40,32.77,10.2402,75.5835,single
26,538.46,736.22,38.17,37.95,5.81,8.3506,28.4517,single
28,256.05,359.21,78.93,47.38,12.01,6.8049,151.8465,single
29,784.95,477.63,35.59,35.13,92.89,6.5068,22.8923,overlap
30,587.72,393.81,96.71,49.26,10.81,11.6349,237.0415,single
31,740.37,234.91,60.88,42.61,171.22,13.6813,81.2512,overlap
32,802.32,630.54,67.99,54.00,157.25,7.2607,128.4075,single
33,570.41,294.76,58.75,40.65,144.77,8.9200,72.1691,single
34,540.37,486.56,42.82,38.59,8.25,9.0318,36.3985,single
35,591.79,698.14,43.41,42.70,92.42,9.4420,41.4036,single
36,485.35,303.11,83.47,46.56,150.01,12.5728,166.8944,overlap
37,436.02,356.83,56.89,39.79,165.26,9.3675,66.2404,single
38,568.63,114.13,47.82,47.42,176.24,9.2580,55.7881,single
39,405.60,505.33,90.29,50.54,148.29,10.1064,211.9498,overlap
40,443.61,555.34,70.19,53.22,155.43,10.5850,134.8776,single
41,569.05,447.79,67.36,35.91,170.04,10.9973,83.8081,overlap
42,279.67,592.79,76.14,48.01,4.65,7.5801,143.2027,single
45,779.99,398.45,76.50,54.30,155.86,13.6714,163.4941,overlap
47,718.94,96.03,44.19,33.81,14.27,8.5309,33.9706,overlap
48,660.65,354.69,68.11,60.39,171.53,10.1287,144.1093,single
50,708.42,431.08,67.30,27.22,12.37,9.6761,63.4084,overlap
51,636.87,709.35,56.31,41.82,22.84,12.0514,68.2057,single
52,652.56,563.37,54.07,44.80,3.31,10.9662,67.3857,overlap
53,762.58,472.91,34.42,24.68,21.53,9.2066,15.0463,overlap
56,468.40,272.55,81.14,46.22,144.88,8.0226,156.5400,overlap
57,319.36,725.41,75.05,39.40,162.41,7.9176,114.1617,single
59,643.70,152.15,114.34,47.41,4.67,11.6621,318.8795,single
60,643.65,578.72,51.09,37.48,169.88,7.3252,50.3298,overlap
62,752.28,112.29,89.46,38.93,22.72,12.1438,160.2948,overlap
66,408.39,249.98,66.66,43.76,163.08,8.4494,100.0392,overlap
67,633.78,443.28,75.80,35.97,0.89,9.7566,106.3392,overlap
68,413.12,471.36,97.69,46.32,157.92,9.0345,227.4309,overlap
69,722.09,400.47,67.41,39.13,36.15,8.0656,91.4740,overlap
70,600.11,639.49,67.40,38.35,152.73,9.5163,89.6269,single
71,435.47,287.98,58.90,54.51,2.04,4.9662,97.3013,overlap
72,657.63,610.11,66.69,40.26,173.15,5.1146,92.1030,overlap
75,654.67,271.61,96.42,38.51,4.14,11.2246,184.2045,overlap
76,516.65,67.49,67.74,45.20,172.08,7.7893,106.7182,overlap
78,576.19,172.23,72.94,41.53,11.64,9.4188,113.6732,overlap
79,530.72,220.75,75.56,49.38,167.64,16.8636,145.0272,overlap
84,493.46,96.01,93.95,43.80,162.68,7.1661,198.8702,overlap
89,551.12,200.97,55.40,45.10,127.97,10.3586,71.2095,overlap
93,405.80,758.41,77.56,50.22,169.41,8.7177,155.4511,single
58,540.97,598.13,84.05,55.24,147.49,11.7213,200.7626,overlap
2,379.43,139.83,90.51,58.65,8.63,8.7497,247.1373,overlap
65,717.48,699.92,82.45,53.32,12.14,13.9199,186.4600,single
64,716.03,230.78,43.85,40.20,93.16,9.5231,39.7669,overlap
197,315.95,334.95,47.30,44.07,167.99,5.3735,50.7143,single
198,884.95,356.40,38.97,34.66,16.84,5.3168,27.0814,single
199,366.40,227.02,42.86,41.47,0.47,5.7176,39.1793,overlap
200,753.79,641.16,23.51,22.21,179.28,6.7820,6.3141,single
201,848.44,321.58,45.98,38.25,21.61,4.0092,41.5987,single
202,747.07,3.01,44.54,20.68,2.35,15.4716,21.1117,overlap
203,474.96,461.00,42.82,35.18,156.28,6.1294,33.1849,overlap
204,500.05,3.54,44.85,37.72,167.97,6.1438,39.0226,overlap
205,703.41,83.44,35.16,34.94,93.35,7.5644,22.2282,overlap
207,453.40,5.06,71.90,42.73,158.59,7.5480,113.6314,overlap
209,826.18,3.80,82.64,32.82,176.83,2.0566,115.2869,single
43,375.61,252.82,36.85,28.79,1.60,15.0443,20.1067,overlap
73,771.67,78.48,85.88,59.88,31.10,7.7385,227.2147,overlap
82,600.14,34.11,96.82,47.29,160.44,13.3186,228.0250,overlap
221,316.69,783.19,54.73,42.88,173.79,3.0675,66.0838,single
54,398.01,435.51,73.15,41.57,156.74,8.9029,114.4282,overlap
237,873.28,784.92,24.16,24.07,0.06,4.2564,7.2247,single
7,597.22,578.70,41.96,41.31,88.12,8.0171,37.4289,overlap
241,589.63,791.42,69.15,41.47,173.90,7.8788,102.0193,overlap
124,519.94,793.53,50.93,45.27,158.20,5.6627,60.4177,overlap
86,456.13,635.14,72.03,57.77,167.97,10.1304,154.2244,single
126,695.46,794.45,76.55,41.12,1.98,7.4828,123.9853,overlap
249,650.92,795.83,52.36,36.05,151.72,6.8060,50.8484,overlap
250,545.32,794.50,39.30,37.93,5.10,25.2530,30.1447,overlap
255,316.35,782.76,54.36,41.98,174.56,1.7860,63.8321,overlap
257,765.29,798.55,35.80,25.73,0.12,4.8617,16.9687,single
258,609.33,72.81,82.42,46.79,2.42,10.4087,163.5410,single
74,744.65,419.77,46.96,29.54,13.27,3.6764,33.5144,overlap
55,609.11,73.30,82.51,45.84,1.20,7.9421,160.5179,overlap
97,521.87,84.40,80.79,48.68,176.59,7.7846,163.4773,overlap
