气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.60,598.32,56.99,52.77,171.03,7.0069,88.1809,single
4,705.14,459.86,44.68,40.44,166.99,8.0977,41.5262,single
5,732.64,271.61,60.05,37.02,8.08,9.8644,68.6807,overlap
6,723.31,94.18,48.46,39.69,165.47,8.9421,47.9434,single
9,514.82,265.28,59.79,44.83,177.96,8.3942,82.4443,single
10,432.37,77.68,109.45,42.60,1.44,17.0520,262.5414,overlap
11,674.95,348.64,31.76,31.51,89.27,7.3458,16.3477,single
12,354.22,546.11,47.33,40.73,14.53,5.8903,46.9442,single
14,880.14,444.78,47.58,43.57,7.62,7.1314,50.7283,single
16,591.24,152.27,41.80,36.54,25.10,7.3532,32.8502,single
17,839.04,145.59,56.43,41.97,39.22,5.5839,68.7613,single
18,683.44,410.62,52.37,47.17,161.01,8.5545,66.5675,single
20,833.32,463.69,67.75,42.89,29.17,7.7505,101.2732,single
21,424.92,593.31,54.77,40.01,178.92,10.1861,61.7357,single
24,757.09,449.24,70.22,48.82,22.15,9.1632,123.8469,single
25,722.00,550.34,61.87,45.87,52.89,7.1261,90.3449,overlap
26,541.26,642.59,39.06,38.04,4.31,8.5249,29.8598,single
28,250.24,282.27,73.60,50.56,22.68,7.2871,140.9051,single
29,780.10,404.90,42.29,37.72,6.14,5.5805,34.7029,single
30,591.92,270.16,85.72,50.76,177.03,13.9534,191.9017,overlap
31,737.54,131.91,61.19,38.27,166.54,8.6066,73.7071,overlap
32,798.59,531.56,76.80,51.44,171.18,6.9612,156.0994,single
33,555.92,195.32,56.89,36.36,151.07,10.5874,60.5329,single
34,534.62,391.92,44.76,41.13,4.78,8.5606,42.3978,single
36,467.40,190.62,72.48,39.55,155.57,10.1372,106.8791,overlap
37,421.84,246.10,77.46,40.31,151.60,11.8426,124.4123,overlap
38,574.82,25.45,50.76,48.12,7.74,7.7358,63.7878,overlap
39,393.20,413.45,105.39,49.45,143.76,6.1248,282.6048,overlap
41,560.70,327.70,78.11,38.88,173.20,11.6587,122.0542,overlap
42,285.19,509.59,75.52,48.81,18.12,10.6189,143.1968,single
45,773.54,305.19,93.38,62.37,153.07,6.1099,279.7690,overlap
48,660.04,257.87,81.58,53.20,19.43,8.5865,182.1511,overlap
50,713.61,330.84,64.12,30.10,24.02,10.8595,63.6590,overlap
51,645.46,595.29,72.52,34.73,1.60,9.9207,93.9606,overlap
52,656.48,471.68,52.46,42.76,6.73,7.9615,60.5520,overlap
53,775.30,364.21,34.55,27.15,18.42,12.0824,16.6667,single
56,454.39,160.98,75.63,44.56,152.18,10.1019,131.1320,overlap
57,312.18,647.52,73.78,45.08,173.01,8.1826,126.2309,single
60,640.32,472.29,49.57,38.36,10.82,9.8029,48.4955,overlap
66,392.74,153.73,78.40,40.29,150.63,7.7977,127.3866,overlap
67,629.25,327.49,74.94,35.10,178.05,11.6318,101.4115,overlap
69,725.43,303.53,49.89,49.48,3.16,3.7373,63.3507,overlap
70,585.51,524.66,64.43,41.06,168.34,15.3883,87.6739,overlap
71,435.37,204.47,64.02,54.78,114.97,17.5786,115.4983,overlap
72,656.51,506.59,68.31,38.37,12.86,7.8013,92.1002,overlap
78,586.74,70.88,70.74,47.79,27.10,7.7793,123.0396,overlap
79,531.74,107.36,64.09,49.54,161.73,15.0644,104.6932,overlap
84,485.01,3.19,94.45,37.31,167.52,27.2368,171.2559,single
93,400.89,669.11,72.88,47.59,160.51,8.5526,130.0445,single
58,531.02,484.42,92.01,49.51,154.60,13.9443,215.6458,overlap
2,380.91,41.21,90.08,59.21,6.70,9.0600,247.1683,overlap
197,317.58,280.11,56.19,39.72,142.17,5.0959,64.5324,single
198,883.26,300.27,39.87,36.06,7.68,5.6436,29.4851,single
199,359.00,166.18,42.72,39.38,3.30,4.9629,36.9840,overlap
200,758.11,569.23,24.72,21.87,2.91,7.2386,6.8711,overlap
201,845.03,253.16,50.29,39.49,26.49,6.5205,51.3721,single
203,431.63,380.08,83.22,67.05,166.86,8.7157,238.8917,overlap
205,716.84,11.02,38.63,37.78,5.37,5.0549,29.0021,overlap
221,310.44,722.67,46.88,46.73,91.07,7.2319,52.8395,single
