气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.39,585.58,57.25,50.86,171.66,6.8338,85.7616,single
4,704.68,443.70,43.20,41.04,175.92,7.0325,39.4086,single
5,733.10,254.72,59.42,39.72,10.77,7.8612,72.1417,overlap
6,723.72,75.02,49.50,40.15,159.43,9.9240,50.5977,single
9,513.14,245.34,60.20,46.15,174.13,9.0939,86.0336,single
10,430.10,58.66,106.58,44.28,0.23,7.4381,258.7655,overlap
11,673.62,334.22,32.22,31.94,89.28,6.7655,17.0588,single
12,354.50,532.10,48.04,40.37,20.58,7.0372,47.9282,single
14,880.74,428.74,45.91,44.44,179.06,7.4514,48.1850,single
16,590.68,135.99,40.51,37.16,17.26,7.4136,31.3792,single
17,840.41,132.16,55.15,41.29,39.41,6.0478,64.6068,single
18,680.44,393.70,52.21,47.01,170.60,7.5953,65.9259,single
20,834.06,449.06,67.45,41.68,28.79,6.8343,97.5645,single
21,426.42,570.83,51.94,39.55,173.39,10.9572,54.8893,single
24,757.36,430.49,70.44,47.37,24.28,11.6135,120.9014,single
25,725.12,534.92,63.13,46.14,49.06,6.0060,94.5917,overlap
26,541.75,624.10,38.20,38.10,1.79,8.7857,28.6067,single
28,250.54,267.31,73.60,53.43,27.71,7.0062,148.9129,single
29,779.86,390.30,43.10,37.91,8.31,6.5867,36.2308,single
30,589.94,247.67,82.74,47.42,177.22,14.5247,167.0281,overlap
31,735.91,109.63,60.84,38.59,168.27,14.9273,73.4766,overlap
32,799.47,512.53,73.76,49.56,172.96,7.1870,138.7176,single
33,553.55,174.25,60.66,35.52,145.83,12.8743,67.2459,single
34,533.78,373.31,44.29,40.17,4.92,8.6872,40.5481,single
36,462.77,168.48,75.56,43.35,151.85,10.6335,127.3251,overlap
37,418.95,222.11,81.47,39.48,150.94,10.8607,134.8005,overlap
38,577.04,10.14,56.63,48.73,15.46,9.5793,80.4028,overlap
39,391.24,395.01,101.62,50.24,144.05,9.7729,266.8751,overlap
41,558.83,304.29,78.61,35.69,174.48,15.2592,113.4493,overlap
42,286.49,492.97,74.65,48.87,19.00,11.5809,140.1159,single
45,775.66,285.33,90.69,61.89,153.66,10.2845,261.8561,overlap
48,660.50,240.47,83.17,50.97,14.72,8.4147,181.3687,overlap
50,715.36,308.32,63.21,33.28,17.67,10.7331,68.3999,overlap
51,645.52,571.89,75.22,31.99,5.14,11.4381,93.1245,single
52,655.61,453.42,52.64,42.85,3.66,10.8778,61.0805,overlap
53,777.86,341.16,35.03,28.10,26.81,9.8164,17.7428,single
56,451.28,141.21,72.37,44.63,153.23,9.1523,120.2766,overlap
57,314.10,631.73,71.07,53.12,170.00,7.0572,138.0284,single
60,641.64,449.82,50.06,38.94,6.02,13.5158,50.1964,overlap
66,388.04,132.90,77.46,40.92,148.27,13.7633,126.3182,overlap
67,628.82,303.82,75.62,34.51,177.88,11.0088,101.5180,overlap
69,726.60,286.16,56.21,53.01,118.21,13.3161,86.1724,overlap
70,582.34,500.65,64.23,41.61,175.68,13.4935,88.3107,overlap
71,437.29,188.42,58.80,55.51,9.40,2.6252,98.7498,overlap
72,655.93,486.12,69.89,38.34,12.98,8.2572,96.3403,overlap
78,587.93,48.22,67.05,48.93,19.44,10.9876,113.1675,overlap
79,533.38,83.93,62.59,50.80,159.13,12.8667,102.3764,overlap
93,400.10,650.68,72.80,49.02,159.64,9.3363,133.6639,single
58,530.14,461.30,93.39,48.06,156.25,9.4431,215.6283,overlap
2,380.25,21.58,89.51,54.41,5.34,5.7716,224.2528,overlap
197,317.48,269.33,57.40,39.96,148.41,4.4769,67.7440,single
198,882.56,288.72,38.92,35.46,1.42,5.7154,27.6301,single
199,360.00,152.14,44.82,41.45,175.22,8.2494,42.8362,overlap
200,751.93,553.53,27.33,20.81,5.14,10.8199,7.9973,overlap
201,844.44,240.30,48.81,40.67,20.32,5.9660,49.8613,single
203,434.99,362.23,83.90,72.07,168.37,10.7345,260.9963,overlap
205,719.35,2.29,33.45,26.51,4.32,3.1197,15.2624,overlap
221,309.00,709.26,47.01,46.71,4.58,6.1631,53.1173,single
237,872.70,720.01,23.55,23.42,91.27,4.3636,6.6828,single
124,518.09,676.62,55.02,47.22,172.99,9.1674,73.5323,overlap
86,460.72,503.77,90.04,49.21,4.08,11.2267,205.2866,single
126,691.34,677.76,85.24,43.53,3.44,9.7182,162.7241,overlap
249,647.94,686.77,62.73,55.29,2.90,9.9740,111.9211,overlap
275,432.04,710.57,94.11,63.73,168.08,11.6002,290.3482,single
65,725.03,569.88,91.63,50.41,16.84,7.6194,217.7360,overlap
283,712.69,599.00,58.12,48.46,171.05,10.0068,84.2108,overlap
274,576.90,673.36,75.42,53.24,16.43,11.6799,155.8156,overlap
7,597.04,483.86,43.00,40.01,1.73,13.5440,38.0576,overlap
291,458.77,444.32,36.60,29.42,8.38,8.4847,20.2755,overlap
35,591.90,585.14,45.44,43.09,3.69,8.3108,45.7623,single
75,660.28,136.48,59.30,45.47,170.82,11.4282,82.2618,overlap
281,541.66,486.33,63.16,47.09,157.99,10.1344,96.6209,overlap
89,543.89,106.58,64.47,52.69,173.82,10.8054,112.6887,overlap
40,432.52,422.69,64.02,48.88,6.91,15.0308,103.0709,overlap
47,784.28,1.72,51.68,25.63,2.68,13.6016,35.2196,overlap
334,353.02,753.40,81.52,47.27,174.83,8.3969,161.5895,single
59,651.21,24.62,115.87,51.20,10.87,3.2610,353.5860,overlap
300,777.24,719.80,110.58,50.07,16.58,11.2870,315.0027,overlap
317,275.51,744.80,66.17,43.03,2.96,8.1534,96.9159,single
353,763.39,771.89,85.31,53.27,155.95,8.9811,199.4309,overlap
309,741.83,127.23,46.61,43.57,6.55,9.0964,48.6944,overlap
331,663.81,751.78,60.52,44.95,6.62,8.7356,84.6898,overlap
364,305.88,776.23,27.78,27.10,91.41,7.3483,10.7546,single
366,365.51,119.92,45.85,36.14,160.31,16.2753,39.0932,overlap
360,633.82,768.25,92.23,44.62,15.91,11.7202,195.2355,overlap
54,391.53,329.14,73.80,40.77,143.46,8.9577,114.2397,overlap
345,646.21,150.41,72.09,39.36,16.15,4.9940,105.2282,overlap
391,766.31,735.92,47.09,35.13,15.38,13.3919,40.0843,overlap
241,587.48,681.96,60.98,40.91,7.00,9.8298,78.2721,overlap
359,510.92,784.84,113.02,56.18,3.86,23.4024,369.2127,overlap
