气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.58,673.99,58.99,51.56,168.71,5.9155,92.2920,single
4,702.08,556.03,44.53,41.96,3.73,7.6953,42.8158,overlap
5,738.53,375.97,56.97,43.34,12.24,8.1835,72.3649,single
6,720.80,200.74,48.08,39.03,172.58,9.4207,46.4136,single
9,521.61,383.15,63.42,44.94,9.35,9.4708,92.9879,single
10,438.58,200.40,99.81,61.42,8.87,9.5732,314.7792,overlap
11,677.35,433.22,32.80,30.55,3.74,5.1184,16.9097,overlap
12,354.47,630.73,42.42,38.40,1.19,6.9752,35.5585,single
14,875.74,529.51,59.69,37.38,22.56,8.6994,68.5013,single
15,539.03,573.27,30.60,28.72,177.44,7.9616,13.8347,overlap
16,594.62,247.33,39.00,36.33,89.78,8.8362,28.4195,single
17,825.11,225.78,54.50,40.97,32.68,6.6501,62.6166,single
18,698.95,507.98,51.31,45.54,160.54,8.5343,61.6678,single
20,819.22,551.39,58.22,46.97,24.41,6.3544,81.9050,single
21,419.48,704.55,59.88,39.51,16.39,9.3756,72.8722,single
22,558.94,356.76,31.36,30.80,93.84,8.4604,15.5853,single
24,749.69,551.36,56.10,45.32,23.71,8.1283,73.3665,overlap
25,708.94,650.39,53.73,50.57,15.12,9.9512,75.1103,single
26,537.75,751.48,38.92,36.77,7.72,8.7638,28.6616,single
28,256.63,371.30,77.46,48.60,7.59,6.3859,150.0144,single
29,785.76,490.05,35.70,35.20,178.12,6.5210,23.0800,overlap
30,587.72,414.47,97.36,50.25,13.81,12.9832,245.0733,single
31,740.43,253.92,56.32,43.09,2.26,11.3292,70.3273,overlap
32,803.31,644.04,68.45,51.22,148.65,6.4892,123.4676,single
33,571.86,310.81,59.97,40.95,144.83,7.9998,75.7567,single
34,540.01,501.86,40.68,38.25,6.96,9.2681,32.5749,single
35,591.45,714.21,43.16,42.54,91.87,9.4790,40.7666,overlap
36,487.00,323.08,83.69,48.84,152.74,15.0392,176.0036,overlap
37,436.03,374.71,63.35,35.21,153.28,9.8890,72.7123,single
38,567.56,129.38,47.29,46.23,0.18,8.4988,53.1876,single
39,407.88,520.44,84.88,48.34,151.88,6.3634,179.1547,overlap
40,443.12,573.07,71.12,51.87,151.44,8.4279,134.9755,overlap
41,569.87,468.21,64.17,36.32,171.72,12.2992,76.9367,single
42,278.69,607.10,76.47,46.92,3.37,9.3206,141.1665,single
45,778.43,416.34,83.27,54.66,160.53,10.2020,194.9876,overlap
47,711.84,106.59,40.24,29.89,17.48,13.0903,24.9046,overlap
48,659.28,371.24,71.86,58.75,160.37,6.8738,156.0944,single
50,706.79,447.39,66.75,27.33,13.27,10.1529,62.6444,overlap
51,632.86,728.23,56.86,40.83,32.80,10.1288,67.9119,overlap
52,651.46,578.56,53.37,44.67,179.27,9.4144,65.4557,overlap
53,760.14,490.33,34.02,25.42,22.22,9.6528,15.1372,overlap
56,469.41,291.18,81.23,44.68,147.17,11.4042,151.6584,overlap
57,319.45,739.60,72.82,40.40,159.35,7.9268,110.1913,single
59,642.54,171.10,110.46,50.71,4.02,13.0513,318.3133,overlap
60,643.30,595.20,49.59,36.60,163.25,7.4337,46.3092,overlap
62,750.31,129.91,81.47,37.34,23.58,14.3080,127.5147,overlap
66,410.25,266.30,65.02,43.42,162.26,9.3216,94.4362,overlap
67,636.37,460.78,71.93,33.18,1.20,13.2834,88.3225,single
68,411.81,487.55,108.13,45.68,158.98,10.1495,274.7967,overlap
69,721.15,417.39,66.00,33.84,39.54,9.0615,75.8346,overlap
70,602.56,656.55,67.79,37.67,152.94,11.8729,89.0568,single
71,435.55,299.68,64.63,58.59,11.29,7.5443,125.9273,overlap
72,656.32,625.86,62.92,39.25,175.68,10.0396,79.9309,overlap
75,657.62,289.32,89.17,35.40,4.22,18.7375,144.7912,overlap
76,516.15,83.57,69.35,44.51,174.64,14.7222,110.1216,overlap
78,573.44,188.95,70.00,38.39,10.91,10.3500,96.7558,overlap
79,528.55,238.61,73.00,45.93,169.06,11.0000,125.9080,overlap
84,494.05,111.97,91.02,45.34,161.97,7.6640,193.2578,overlap
89,551.86,216.31,59.98,41.96,145.25,8.3090,77.6553,overlap
93,405.82,773.79,78.82,49.29,171.49,8.6842,157.5458,single
58,542.16,614.37,83.81,52.41,147.24,8.5796,189.3815,overlap
2,378.84,156.22,88.99,62.18,4.65,11.5952,253.2860,overlap
65,717.64,719.02,84.94,55.10,15.33,10.5917,204.5342,single
64,714.77,246.82,46.39,41.69,94.20,10.4403,46.1578,overlap
55,608.52,91.68,82.27,45.45,179.13,9.1885,158.2691,single
195,636.30,294.83,64.82,35.05,16.52,9.0157,75.7776,overlap
197,314.72,345.07,48.51,43.25,161.58,5.2241,52.3626,single
198,884.35,366.43,39.98,34.27,28.44,5.5504,28.1838,single
199,368.13,238.54,43.42,41.82,1.24,6.1711,40.5641,single
200,752.08,653.60,23.10,22.68,179.80,6.5599,6.2240,single
201,848.98,331.98,45.65,38.25,22.58,6.8650,41.0019,single
202,749.93,6.65,47.50,32.46,166.96,8.3018,37.6799,single
203,474.47,470.39,41.30,37.32,152.40,5.7147,32.7459,overlap
204,499.12,14.71,47.17,41.46,158.69,8.9370,47.4621,overlap
205,701.62,94.86,35.19,34.70,1.85,7.3697,22.1034,overlap
206,539.95,-0.33,69.96,30.83,168.45,16.9960,77.6271,overlap
207,453.07,18.83,76.14,48.32,160.30,7.5929,144.1218,overlap
209,829.09,10.44,94.79,43.68,169.79,9.7343,201.9199,single
43,374.36,274.45,37.34,27.15,6.03,10.2779,19.4766,overlap
74,745.05,436.96,43.68,30.52,15.16,8.5543,29.9566,overlap
73,767.43,90.91,82.72,60.54,31.28,6.6379,213.1274,overlap
82,599.51,52.57,93.75,48.44,161.92,12.4862,219.0276,single
221,318.05,790.46,56.21,39.19,176.33,3.7155,63.7000,single
54,396.67,449.49,65.64,41.15,153.97,9.4623,91.2275,single
97,530.88,104.71,73.13,39.33,154.10,1.1189,108.2119,overlap
237,872.82,794.38,23.26,22.91,90.77,5.6365,6.3773,single
7,596.53,592.41,41.76,39.98,89.56,8.1797,35.8600,overlap
241,592.72,799.16,41.31,26.19,168.62,5.0422,22.9850,overlap
124,519.80,798.34,42.33,26.78,169.82,3.0536,24.6865,overlap
86,458.51,657.95,70.05,46.48,156.12,20.2317,117.3508,overlap
