气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.76,483.29,56.25,54.84,173.34,6.6452,89.2701,single
5,729.07,106.03,66.27,39.15,24.36,9.4790,88.4458,overlap
9,499.43,88.23,62.82,43.69,166.46,10.8393,88.7086,single
11,670.88,212.81,33.36,29.48,2.05,7.7184,16.8817,single
12,360.47,419.44,46.50,39.32,26.52,6.8769,43.7391,single
14,890.09,329.50,46.03,39.00,32.45,5.3130,42.5165,single
16,596.67,6.90,41.56,37.60,5.29,6.8105,33.4038,single
17,853.35,27.20,51.11,43.10,19.61,6.9744,57.9123,single
18,667.92,252.34,53.01,40.88,8.49,7.7219,59.0895,overlap
20,840.07,330.05,54.99,43.49,25.86,7.4077,67.6484,single
21,429.06,404.39,58.30,37.14,170.69,10.8669,64.9545,single
25,748.50,395.09,58.87,42.58,41.45,7.4138,75.9134,overlap
26,548.38,477.56,38.36,37.71,1.86,9.5128,28.5464,overlap
28,259.05,141.17,71.06,50.35,144.10,11.5624,130.8016,single
29,782.13,290.49,34.11,29.85,8.65,11.6877,17.8656,overlap
30,595.74,57.10,74.91,43.50,15.13,12.0251,125.5741,single
32,794.77,364.17,65.11,50.02,2.84,9.4231,109.0963,single
33,533.66,12.93,61.65,32.84,152.21,13.1997,64.2162,single
34,525.49,226.98,45.75,38.37,156.93,9.7199,41.3233,single
36,438.79,-0.39,54.07,30.05,174.55,2.2215,45.1996,single
37,414.77,47.64,56.29,50.13,3.62,8.9633,81.7173,overlap
39,377.70,240.97,92.24,57.22,128.86,11.7868,250.4812,overlap
41,549.04,115.73,73.84,39.29,178.10,12.2142,110.2116,overlap
42,294.26,362.60,68.11,56.16,5.97,6.9815,134.0189,single
45,778.34,140.60,90.61,69.01,20.02,7.9033,291.4636,overlap
48,659.49,89.08,76.80,37.31,1.72,9.9751,113.1937,overlap
51,642.83,377.58,44.58,34.57,167.76,12.4011,35.3434,single
53,782.17,182.46,32.70,29.23,91.41,8.0008,16.0835,overlap
57,317.15,495.39,85.31,56.80,7.27,7.6696,212.6365,single
60,647.94,270.32,56.26,34.22,12.88,13.7543,55.7244,overlap
67,619.41,108.07,70.99,35.53,172.93,14.9646,92.1158,overlap
69,708.12,151.96,56.50,50.21,91.97,9.5367,82.4632,overlap
