气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.41,539.01,58.63,50.25,164.54,5.6127,88.8751,single
4,701.44,386.63,45.14,39.52,12.59,6.5493,41.4394,single
5,731.39,184.63,63.98,43.05,17.23,7.7560,90.6521,overlap
6,726.18,9.14,45.81,36.21,164.65,11.7080,39.0909,overlap
9,506.87,171.78,63.77,41.40,171.67,10.0564,86.5993,single
11,671.65,278.73,32.94,31.17,179.29,6.5931,17.4013,single
12,356.60,479.27,50.00,38.55,26.28,6.4861,49.5712,single
14,885.37,379.52,45.35,41.80,167.08,6.8106,44.2263,single
16,592.86,75.70,42.16,37.33,15.77,7.9449,34.1299,single
17,848.25,83.60,45.45,43.09,1.50,6.5570,45.7929,single
18,672.53,327.93,53.59,44.77,4.61,9.0058,66.1458,single
20,835.40,395.05,65.74,41.24,25.04,7.1395,91.6895,single
21,428.40,490.95,50.47,37.38,163.12,11.0977,48.9857,single
25,736.55,470.34,63.33,42.73,33.62,6.6287,88.1510,overlap
26,544.98,554.36,39.22,36.88,6.14,9.5987,29.1804,overlap
28,256.46,208.64,60.40,58.83,92.16,8.5885,110.4140,single
29,778.93,341.82,41.75,40.23,177.54,6.2498,36.0701,overlap
30,588.48,157.88,70.31,40.07,1.62,11.1810,101.9119,single
31,733.00,28.09,53.98,37.95,1.43,9.6805,56.8884,overlap
32,797.00,445.16,57.41,40.59,3.35,9.2532,68.8329,single
33,542.39,99.25,67.57,33.71,151.06,8.8240,79.1792,single
34,530.00,304.81,47.80,41.01,157.36,9.2358,48.1994,single
36,448.91,80.38,70.49,42.16,148.46,12.0994,107.7527,overlap
37,414.80,139.82,74.33,42.75,149.99,10.8115,121.5271,overlap
39,388.13,322.87,98.47,56.05,135.07,8.0694,279.5512,overlap
41,554.13,216.79,77.11,34.38,171.11,7.6529,105.1668,overlap
42,289.26,430.68,68.82,51.54,4.63,7.8407,125.5634,single
45,777.66,217.33,77.69,67.75,13.28,6.6476,210.3461,overlap
48,662.57,168.44,77.77,42.53,8.36,10.0250,132.3450,single
51,649.52,482.29,58.56,35.11,176.37,10.6829,61.9415,single
52,654.94,387.39,49.15,42.80,174.63,4.8914,53.1852,overlap
53,781.30,253.52,39.79,28.23,12.70,11.0218,22.9968,overlap
56,441.25,63.06,79.24,43.36,169.69,7.6956,140.0473,overlap
57,313.89,565.91,72.31,57.79,171.75,8.4777,155.4596,single
60,641.21,368.56,54.67,34.13,18.64,13.5915,52.4699,overlap
66,373.24,59.62,71.28,40.77,141.12,5.0244,106.5593,overlap
67,619.89,210.92,76.64,32.89,177.17,10.1983,99.3984,overlap
69,721.69,227.34,57.59,48.42,163.53,11.8210,82.6138,overlap
70,571.75,417.91,65.19,38.38,175.76,7.9507,83.9152,overlap
71,440.56,119.90,55.54,52.61,4.18,6.9663,83.4913,overlap
72,660.36,408.26,70.08,35.27,13.69,7.6451,89.1217,overlap
79,531.14,6.95,74.07,41.48,172.02,3.9020,117.0794,overlap
93,397.67,584.63,69.12,49.08,155.62,8.0179,120.6417,overlap
58,530.11,382.14,91.05,48.30,155.82,10.5427,205.9818,overlap
197,310.59,224.86,46.55,43.59,170.95,5.1698,48.5916,single
198,877.81,246.52,37.96,35.01,172.44,6.1774,25.9518,single
199,354.78,101.54,42.03,40.32,172.96,5.2076,36.6441,single
201,842.27,189.74,49.93,42.62,17.81,6.2165,54.6690,single
203,437.58,301.32,92.27,72.70,144.07,3.7235,318.4002,overlap
221,305.69,661.82,51.52,44.04,175.78,6.6689,60.1454,overlap
237,874.11,679.86,24.15,23.12,7.59,4.3506,6.9383,single
124,516.48,601.75,58.57,44.51,155.45,9.9365,78.5481,overlap
86,465.53,428.18,98.67,41.29,8.84,10.8850,206.8510,single
126,689.81,601.92,87.87,44.39,1.73,9.8204,176.3173,overlap
249,646.46,609.12,62.43,56.47,179.86,9.6825,113.2178,overlap
275,427.75,628.78,87.62,60.89,5.14,11.4549,240.4985,overlap
65,734.81,500.96,93.75,48.70,23.35,7.6385,220.2246,overlap
283,714.45,525.17,63.54,49.39,1.25,8.7026,102.5774,overlap
274,580.58,589.81,82.44,52.22,19.28,11.0578,182.5597,overlap
7,595.26,428.66,42.21,39.22,0.11,7.7760,35.9566,overlap
291,452.55,368.82,34.63,29.25,179.38,8.3313,18.0429,overlap
35,591.38,514.77,46.49,43.07,171.49,9.4484,47.8982,single
75,657.43,51.72,62.45,46.25,140.27,10.6680,92.8019,overlap
281,535.95,414.53,52.91,45.68,9.17,8.2220,65.7935,overlap
89,537.65,42.88,53.86,52.60,96.06,10.0469,78.5093,overlap
40,427.84,347.71,59.43,45.72,156.77,7.2968,83.0781,overlap
334,352.60,689.12,73.43,53.53,171.65,8.1888,148.4616,single
300,773.06,650.49,108.52,44.94,11.82,10.6750,272.2480,overlap
317,268.11,687.92,57.49,39.40,5.83,7.8397,67.0074,overlap
353,762.64,693.78,85.12,61.14,155.28,10.1610,227.8755,overlap
309,749.60,59.87,50.21,42.01,24.06,7.2923,54.4812,overlap
331,666.09,679.05,51.54,46.90,3.69,7.0372,64.0914,overlap
364,297.45,724.01,31.63,27.52,165.10,6.1500,14.1650,single
366,351.10,47.24,47.02,33.44,105.19,12.2107,38.0278,overlap
360,639.43,687.71,85.56,47.26,9.34,9.3023,177.9843,overlap
345,656.58,78.86,71.36,40.09,4.48,10.7736,105.0468,overlap
241,592.71,608.24,53.73,36.19,17.55,18.7348,53.7498,overlap
395,570.13,192.05,35.28,32.26,91.54,3.8702,20.6558,overlap
359,511.44,712.42,131.19,82.72,0.54,13.7941,732.5129,overlap
400,729.98,761.26,35.84,34.68,173.51,7.8180,22.9130,single
402,432.31,764.44,64.58,41.97,13.74,4.5921,90.0549,single
