气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.16,565.44,59.17,49.48,174.35,5.8223,89.1116,single
4,703.27,419.04,42.82,42.18,175.31,9.0968,39.7925,single
5,733.08,224.59,58.81,39.58,12.44,10.3599,70.4083,overlap
6,725.29,46.91,48.54,40.55,154.45,5.4677,49.1619,overlap
9,510.98,213.40,62.14,44.49,0.01,10.2273,88.3986,single
10,428.15,25.30,115.29,43.64,177.48,12.2461,298.3929,overlap
11,673.02,310.58,32.52,31.48,1.26,6.6691,17.1258,single
12,355.08,509.15,48.76,40.19,23.62,7.8536,49.1689,single
14,883.19,406.62,44.77,43.19,173.51,4.6147,44.5461,single
16,591.82,110.42,41.27,37.75,8.65,7.9305,33.0836,single
17,843.93,111.38,50.67,43.73,21.48,6.0939,57.7501,single
18,678.04,365.63,53.46,45.99,173.38,9.5470,67.6307,single
20,834.50,426.49,66.14,40.91,28.49,4.7843,92.0488,single
21,428.65,536.22,47.70,39.73,164.61,9.0726,46.5182,single
24,759.11,400.06,70.25,45.09,22.87,13.9145,114.4803,overlap
25,730.54,508.14,63.23,44.88,33.63,10.0577,92.3062,overlap
26,543.60,594.16,37.96,37.89,91.55,8.5932,28.0930,single
28,252.87,242.97,70.45,57.82,27.54,6.7266,147.6635,single
29,780.35,368.72,42.65,37.25,7.31,7.5823,34.8591,single
30,591.83,209.11,81.53,43.48,1.64,20.6880,148.6716,overlap
31,738.34,75.80,57.22,38.64,2.16,9.5425,65.0887,overlap
32,799.90,481.64,66.97,43.39,174.09,6.8144,100.1088,single
33,549.28,142.36,64.02,36.31,148.13,11.6932,76.5683,single
34,532.45,344.15,46.15,40.70,169.46,7.9736,44.5948,single
36,460.72,131.12,71.81,44.04,146.09,12.8284,116.8319,overlap
37,414.92,187.44,77.64,37.70,146.20,9.1889,116.9104,overlap
39,389.16,363.34,101.53,55.01,141.30,9.9382,291.7035,overlap
41,554.56,266.44,80.44,34.16,172.28,12.2336,113.7381,overlap
42,288.05,466.35,70.99,50.20,15.95,8.1572,130.1591,single
