气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.46,322.44,38.16,36.08,3.02,5.8819,27.0281,single
14,833.67,172.18,54.90,43.77,30.59,7.0337,67.8693,single
21,364.36,189.67,47.87,43.26,174.86,6.9537,50.9894,overlap
25,737.63,172.39,67.51,42.04,167.79,7.0944,98.5702,overlap
26,516.06,305.29,59.12,46.48,4.81,9.5233,83.5778,single
32,722.00,130.14,51.55,39.39,156.36,9.3617,53.8501,single
51,583.68,109.96,75.88,44.07,22.16,9.5880,130.5404,single
57,252.58,313.47,78.80,48.38,14.89,7.5001,154.5580,single
60,612.05,7.36,83.23,37.68,4.19,8.5146,134.2999,single
58,482.25,37.92,86.66,46.66,165.25,11.3425,180.2790,overlap
198,781.19,30.69,73.40,51.78,22.52,6.3579,143.5357,overlap
237,877.98,473.60,54.58,40.01,26.52,6.5636,61.3164,single
249,659.15,294.70,75.29,57.13,16.11,9.3330,166.6080,single
35,562.35,234.76,53.88,39.39,164.60,9.1432,58.8308,single
281,435.31,119.02,104.29,47.44,6.30,10.7117,265.4492,overlap
300,779.30,341.43,82.65,59.27,144.81,16.3651,208.2912,overlap
353,712.42,370.15,69.92,29.88,15.03,8.3199,75.1531,overlap
360,630.83,372.06,73.32,36.77,177.87,13.0657,101.6754,overlap
359,430.50,412.03,86.43,61.66,2.61,6.0236,237.0075,overlap
86,378.90,80.78,90.97,59.45,11.51,9.1656,253.1228,overlap
489,456.14,570.96,77.98,54.98,176.96,12.1140,172.0221,single
421,704.39,491.64,48.25,41.18,166.94,9.9189,49.3321,overlap
499,592.07,571.85,64.19,44.27,149.73,11.8541,93.8453,overlap
501,800.69,572.27,75.51,56.29,165.76,11.7816,165.1120,single
24,763.74,50.36,80.44,33.41,20.11,20.6652,111.2190,overlap
506,718.28,631.80,87.47,44.45,12.97,5.9719,174.9674,overlap
515,424.24,630.81,65.63,37.65,8.48,8.6626,83.4203,single
523,780.48,434.25,40.11,36.29,7.62,7.4593,30.0366,overlap
