气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.98,365.18,55.32,52.35,177.90,5.7498,82.4099,single
12,372.40,277.23,43.14,38.54,6.68,7.6898,36.9027,single
14,892.76,219.52,47.09,35.68,7.99,6.6007,40.7064,single
18,668.41,89.31,55.12,38.98,20.28,10.3303,60.9284,overlap
20,846.47,191.64,54.99,53.23,2.41,9.6237,82.8223,overlap
21,418.59,201.47,50.81,34.62,152.15,10.3035,45.9819,single
25,770.88,214.10,58.67,38.40,31.94,13.1041,68.0030,overlap
26,532.19,331.52,91.19,46.61,6.57,8.7430,199.4080,single
28,263.89,8.08,59.25,47.26,157.41,5.2519,85.3597,single
32,786.48,196.75,87.87,44.50,176.78,7.2683,176.7601,overlap
39,349.63,66.03,78.67,52.41,138.32,7.1127,166.8709,overlap
42,298.03,220.19,73.19,50.70,21.44,6.6678,139.7022,single
51,613.92,173.14,66.57,35.56,162.28,10.6108,81.0862,overlap
53,752.08,25.60,36.73,30.91,30.69,5.9962,21.4558,single
57,319.46,360.99,87.86,54.86,28.41,6.5975,217.8800,single
60,665.04,59.42,54.67,32.13,17.14,13.4745,49.4007,overlap
70,562.29,116.26,65.37,40.67,20.63,9.4105,89.3990,overlap
72,689.69,126.11,65.12,31.77,21.09,14.8012,69.3006,overlap
58,515.32,79.93,76.71,59.80,158.08,9.6531,181.0350,overlap
197,325.38,57.50,44.67,41.85,92.19,6.2921,42.9713,overlap
198,853.91,91.62,37.23,33.62,176.15,6.1982,23.9717,single
201,835.89,10.12,46.19,34.73,173.61,4.6487,38.1131,single
203,473.84,55.92,79.48,57.79,26.20,10.2977,187.8153,overlap
221,316.73,484.94,49.75,40.93,15.51,5.9387,52.1084,single
237,875.97,535.68,23.71,22.91,179.55,6.0280,6.6245,single
126,699.27,324.03,78.66,39.21,4.87,10.2284,124.8188,overlap
249,659.92,338.49,70.36,47.88,16.43,8.7143,121.9419,overlap
65,768.35,244.15,89.12,43.95,29.99,10.8875,179.6047,overlap
283,727.74,276.37,65.69,48.52,10.11,7.7792,107.6962,single
274,596.50,292.89,74.30,47.65,10.26,13.1838,135.3396,overlap
7,586.73,207.70,42.73,40.41,8.15,8.2944,37.9549,single
291,440.08,121.41,29.53,28.93,1.12,10.2104,12.9785,overlap
35,586.17,269.46,47.61,43.99,5.71,5.1902,51.2983,overlap
281,526.45,151.02,56.09,49.11,173.87,9.8381,79.4949,overlap
40,416.84,68.16,61.30,50.67,178.44,9.2227,97.9656,overlap
334,344.41,438.44,69.50,37.01,159.05,9.0712,91.9629,single
300,776.61,385.73,95.51,50.61,27.23,9.1523,237.4988,overlap
317,278.95,458.44,66.58,30.42,7.83,9.6303,69.3657,single
353,749.56,422.91,75.71,54.90,172.79,10.2140,161.8681,overlap
364,271.11,563.91,29.35,29.02,88.50,4.9705,12.8615,single
360,648.46,410.16,77.44,55.26,15.39,11.1270,170.4731,single
241,622.78,326.79,61.54,32.84,27.82,9.5530,63.9892,overlap
359,492.48,414.98,114.82,66.79,159.10,9.6065,452.9912,overlap
400,720.56,568.28,36.02,35.95,89.31,6.7087,23.9915,single
402,440.05,505.14,64.24,49.19,15.18,8.3760,104.4287,overlap
54,361.06,25.73,63.40,40.53,153.45,9.3952,83.8005,overlap
436,498.36,479.79,92.73,55.85,145.50,16.9217,247.0739,overlap
4,672.33,163.18,44.20,42.48,1.61,9.8425,42.6979,single
466,429.27,585.00,76.10,56.00,137.53,9.8437,166.8496,overlap
86,469.26,132.34,90.43,41.80,177.92,8.5963,175.8805,overlap
467,517.01,533.74,77.56,43.41,135.91,11.2955,134.3544,single
