气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.09,682.59,58.65,51.71,177.65,6.5676,91.5140,single
4,701.79,567.08,45.17,41.26,7.09,7.9127,43.3079,overlap
5,739.18,387.17,56.86,44.14,13.08,9.9343,73.4157,single
6,720.04,213.51,47.30,39.79,177.15,9.4552,45.7948,single
9,521.22,395.87,63.77,44.90,12.73,10.8925,93.9445,single
10,438.71,213.84,99.38,61.11,8.03,11.2124,310.4810,single
11,677.26,442.48,32.09,31.64,2.13,8.0099,16.7645,overlap
12,354.80,640.52,42.85,38.28,173.52,6.5740,36.1570,single
14,874.76,539.59,58.96,37.79,24.19,7.7673,67.5836,single
15,539.73,584.74,30.77,29.41,179.15,8.0799,14.3222,overlap
16,594.91,257.97,38.58,36.52,89.82,8.6549,27.9692,single
17,822.88,234.04,54.06,39.56,33.80,5.8335,59.4796,single
18,700.68,518.70,49.83,44.99,165.49,7.2547,57.4697,single
20,817.73,560.84,57.24,46.04,23.06,5.7510,77.5939,single
21,419.05,717.77,57.54,38.93,18.05,11.3386,66.3072,single
22,557.50,368.12,32.02,31.34,94.74,6.0008,16.5257,single
24,749.32,562.96,56.97,42.90,27.46,7.4043,71.6427,overlap
25,708.32,661.42,52.94,49.94,12.11,8.7383,72.0021,single
26,537.33,763.15,39.27,36.15,12.52,9.2297,28.6908,single
28,257.49,380.84,76.69,48.98,5.12,7.3011,148.2119,single
29,786.38,499.40,37.69,35.49,175.80,7.0251,25.9292,overlap
30,585.94,431.63,96.33,51.60,13.82,13.6710,246.3228,single
31,741.84,268.73,57.47,41.52,11.39,9.9538,70.5343,overlap
32,805.57,655.99,66.67,49.00,145.54,7.9952,112.0273,single
33,574.59,323.64,60.94,41.25,141.21,9.2004,78.8083,single
34,539.83,514.36,39.29,38.94,0.95,9.1964,30.9300,single
35,591.35,726.67,43.51,42.84,2.16,9.0210,41.7131,overlap
36,488.92,340.18,84.20,48.84,153.94,14.2424,178.1055,overlap
37,436.21,388.82,63.68,33.74,155.68,9.2643,70.3818,single
38,566.92,140.73,48.21,44.55,2.46,9.4222,53.2691,single
39,408.91,532.29,79.63,49.05,153.36,10.0654,160.0264,overlap
40,444.40,587.87,73.47,52.42,154.57,9.3595,145.5591,single
41,569.94,484.44,63.41,35.20,173.30,11.8686,72.8204,single
42,277.69,618.62,77.05,46.63,2.00,9.6805,142.4247,single
45,779.23,428.93,87.99,54.42,161.81,8.8596,216.7934,overlap
47,709.15,118.39,41.25,24.55,31.64,13.7845,21.4833,overlap
48,658.48,381.92,73.71,56.83,162.59,8.6602,158.8511,single
50,706.36,461.00,65.88,27.32,12.75,11.1718,60.9973,overlap
51,630.25,741.66,59.02,39.05,34.29,9.8467,69.9845,overlap
52,650.35,591.39,52.81,45.21,179.12,7.6232,64.8553,overlap
53,758.40,503.91,34.49,26.07,26.44,10.2938,15.9581,overlap
56,470.55,305.73,86.06,47.37,147.72,14.3385,180.5044,overlap
57,319.16,751.27,71.45,39.66,161.52,6.7421,104.1769,single
59,643.34,186.14,107.37,50.89,3.41,10.4628,301.7706,overlap
60,644.08,610.67,48.43,38.95,159.58,5.9367,47.0049,overlap
62,747.89,142.15,82.33,37.30,26.24,10.4457,130.0488,overlap
66,412.68,279.82,64.83,45.46,163.12,9.3295,98.2832,overlap
67,637.34,474.98,70.32,33.23,179.66,10.4220,84.5396,single
68,416.56,497.47,101.96,47.72,160.27,9.1682,255.1825,overlap
69,719.28,429.16,65.37,34.86,35.97,6.9947,76.6444,overlap
70,605.13,669.62,69.82,36.85,153.59,12.5926,92.4058,single
71,436.63,311.92,64.24,59.70,14.22,6.7035,126.7435,overlap
72,658.50,640.61,67.32,35.98,173.30,9.2939,83.8872,overlap
75,662.49,304.09,81.05,36.04,7.88,11.5029,121.7948,overlap
76,515.57,100.75,72.10,52.97,0.29,10.9369,141.6679,overlap
78,574.21,203.30,69.36,40.87,7.51,10.3460,101.1495,overlap
79,530.06,253.53,80.37,42.45,172.33,13.7033,141.0530,overlap
84,496.11,124.15,93.70,43.51,159.78,8.5448,196.5433,overlap
89,553.46,227.92,62.78,44.39,152.91,11.4889,90.0164,overlap
93,407.12,783.91,78.73,43.93,175.54,6.5719,140.0626,single
58,544.00,626.81,82.68,57.79,157.50,10.4886,203.2400,overlap
2,377.96,167.94,86.04,62.12,3.79,7.7633,236.5673,single
86,448.15,658.16,53.38,34.66,153.82,6.4618,50.8163,overlap
65,717.65,731.06,85.51,52.24,12.37,8.4705,196.5148,single
189,596.53,602.51,41.66,39.83,92.15,7.6651,35.5519,single
64,714.00,259.55,46.06,45.60,9.02,8.9124,49.7762,overlap
55,607.45,105.91,83.54,48.51,0.09,17.6756,174.1819,overlap
195,635.83,308.58,66.86,34.25,17.55,11.9914,78.7816,overlap
197,313.67,353.07,49.24,42.52,164.51,5.9778,53.0467,single
198,884.71,373.77,40.00,33.15,27.15,4.8446,27.2909,single
199,369.51,246.90,43.47,42.34,1.34,7.2913,41.1711,single
200,750.59,662.92,23.65,23.25,0.21,7.3108,6.6903,single
201,849.81,340.82,45.80,37.66,20.02,5.3157,40.6319,single
202,749.22,18.15,50.28,35.91,159.58,8.8290,46.7083,single
203,473.13,478.71,39.91,37.42,88.23,7.6540,30.6635,overlap
204,499.26,26.09,44.48,38.01,150.01,6.8240,38.6901,overlap
205,701.69,104.49,36.94,34.72,14.77,4.4340,24.3791,overlap
206,541.94,5.75,71.89,40.78,164.18,9.1987,108.4321,overlap
207,451.21,30.03,77.44,51.57,154.90,7.1170,159.1198,overlap
208,895.51,3.54,62.65,25.50,175.82,7.8901,51.4970,overlap
209,830.86,21.30,98.00,46.30,172.13,9.1985,228.7572,overlap
43,372.43,289.37,38.38,27.78,3.85,12.5120,21.0541,overlap
74,744.47,452.95,43.70,29.03,5.71,9.4881,28.5199,overlap
73,766.24,103.23,83.42,65.04,30.44,10.0604,232.8600,overlap
82,599.62,66.87,91.70,47.66,163.17,11.9338,206.1644,single
218,460.89,675.51,66.13,35.28,152.11,6.9897,79.3954,overlap
221,319.28,796.07,52.29,33.64,180.00,3.1143,47.3244,single
232,605.63,106.61,83.13,46.87,179.79,0.0000,166.6628,single
54,396.11,460.11,66.26,42.54,154.25,15.4343,96.0789,single
227,774.50,114.70,67.73,45.79,11.16,15.3434,108.0498,overlap
