气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.59,613.14,58.05,52.58,158.18,7.6544,91.1690,single
4,705.00,477.58,47.97,40.85,156.77,9.0907,48.3631,overlap
5,733.58,290.85,58.25,39.40,7.00,6.5493,68.7885,overlap
6,722.43,113.47,50.52,40.40,160.98,9.4770,53.0429,single
9,514.83,286.45,59.19,46.03,0.55,10.3599,82.9695,single
10,433.92,101.18,102.62,44.02,3.53,8.3024,238.4695,overlap
11,674.88,364.29,32.52,31.28,3.55,6.5107,17.0180,overlap
12,353.89,561.50,47.46,39.84,14.64,6.2824,46.1760,single
14,878.35,460.90,51.70,42.12,20.80,4.9840,57.9074,single
16,591.45,168.98,39.48,37.68,6.83,8.0351,30.2109,single
17,836.89,160.43,55.32,43.44,36.22,6.7470,68.3974,single
18,686.37,428.93,54.12,46.41,154.74,7.4369,69.9385,single
20,830.73,478.72,66.33,42.53,29.60,6.9936,96.2693,single
21,424.53,614.37,61.56,39.16,4.53,9.9640,76.3466,single
22,569.42,281.06,35.34,33.30,1.02,6.5222,21.3955,overlap
24,754.10,468.71,67.38,47.63,22.27,10.5509,111.2610,overlap
25,720.57,568.48,61.73,45.85,49.13,9.0168,89.8886,overlap
26,540.33,662.59,39.63,38.13,6.86,9.6531,30.8092,single
28,251.22,299.52,76.61,49.28,17.80,8.1484,148.7977,single
29,780.13,420.79,40.70,36.62,7.09,6.5731,31.2021,single
30,595.28,296.96,84.74,49.86,1.89,10.9700,184.1989,overlap
31,736.50,153.10,66.28,37.22,169.23,8.3923,84.0991,overlap
32,799.16,553.20,75.02,55.57,176.80,9.7015,160.8783,single
33,559.50,217.42,54.83,40.08,158.76,10.5826,61.9912,single
34,535.89,411.98,46.01,42.12,0.63,9.1765,45.8758,single
36,471.70,214.19,71.73,43.02,150.70,11.5666,113.8871,overlap
37,426.61,272.61,72.60,41.72,152.09,12.0868,113.1347,single
38,574.08,44.04,51.32,49.79,2.14,8.5530,67.4610,overlap
39,396.17,432.88,106.39,51.94,142.96,11.0054,302.4360,overlap
41,561.46,353.92,74.19,39.90,172.68,9.6886,112.9733,overlap
42,283.89,527.50,75.96,48.67,15.45,6.9655,144.4851,single
45,776.17,323.99,88.03,60.73,151.96,16.0869,242.1264,overlap
48,659.68,277.18,78.06,54.95,23.48,9.0294,172.2441,single
50,714.29,351.79,70.26,31.46,16.33,11.1529,79.8951,overlap
51,642.38,618.57,68.72,35.90,2.91,10.3959,87.2405,overlap
