气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.17,557.23,59.49,49.49,169.17,6.7101,90.1064,single
4,703.01,409.31,43.44,41.70,177.46,6.8155,40.4881,single
5,732.16,212.56,58.84,40.42,14.24,7.2295,72.0076,overlap
6,725.26,35.30,48.53,41.15,155.90,14.6957,49.8600,overlap
9,509.14,200.41,61.73,42.82,179.03,9.9445,83.9563,single
11,672.58,301.00,32.26,31.53,0.16,7.6123,16.8843,single
12,355.31,500.06,49.81,38.93,25.28,6.3688,49.6833,single
14,883.99,398.69,46.11,41.78,158.99,6.7726,45.7097,single
16,591.93,100.04,41.60,38.88,14.36,6.7116,34.6126,single
17,845.55,103.02,47.91,42.89,14.55,5.9575,50.6397,single
18,676.67,354.41,53.87,45.72,175.76,8.7400,68.2669,single
20,835.66,417.13,66.31,39.68,28.59,6.5240,89.7596,single
21,428.98,522.27,45.80,39.99,165.73,9.9405,43.1496,single
25,733.27,497.57,63.85,44.83,30.33,10.3700,94.0132,overlap
26,543.82,582.04,37.94,36.92,2.64,9.1397,27.3504,single
28,253.80,233.93,66.44,61.05,20.81,8.2791,138.6533,single
29,779.74,360.35,42.25,38.78,180.00,5.7011,35.6173,overlap
30,591.76,193.58,76.98,41.69,0.06,13.2092,127.1148,overlap
31,735.34,62.39,58.06,39.10,13.29,11.4670,67.8085,overlap
32,799.69,469.86,62.75,40.80,172.16,8.1683,82.6571,single
33,547.13,129.28,65.36,37.73,149.35,9.0971,82.9167,single
34,531.75,332.05,46.68,39.63,157.85,9.8889,44.4262,single
36,458.32,114.06,72.75,46.34,146.61,10.9268,126.1656,overlap
37,413.29,174.03,74.16,38.31,149.58,10.8505,108.3994,overlap
39,388.32,351.75,98.83,54.15,140.00,5.2725,272.0789,overlap
41,555.09,251.07,78.34,33.78,172.12,10.7219,106.6739,overlap
42,288.57,455.28,70.53,49.95,12.74,8.4180,127.8216,single
45,778.83,243.50,82.47,67.39,164.75,18.2088,235.7733,overlap
48,661.59,196.42,79.79,47.74,12.35,8.4915,156.3457,overlap
50,714.74,263.02,57.71,38.41,26.36,9.4398,65.8057,overlap
51,648.36,518.66,68.85,33.53,1.17,11.6271,81.7594,single
52,654.62,409.55,49.20,40.59,11.41,11.1260,50.5390,overlap
53,780.78,287.83,36.18,27.24,23.84,11.0543,18.3422,overlap
56,445.03,93.66,75.28,46.85,160.45,8.1874,136.5665,overlap
57,315.01,592.71,69.42,60.00,169.02,9.2717,148.7634,single
60,641.58,401.28,54.11,36.16,16.43,10.9127,54.4746,overlap
66,376.59,88.02,75.07,39.28,142.20,10.5067,113.8729,overlap
67,624.61,247.83,75.43,35.12,178.47,13.2809,102.8231,overlap
69,727.11,245.56,59.87,40.52,139.71,12.6392,74.7152,overlap
70,576.68,451.34,67.62,39.89,176.69,6.9469,93.8292,overlap
71,437.87,148.03,64.01,51.69,168.45,9.9591,108.9519,overlap
72,658.33,439.98,70.65,34.20,11.81,7.4171,87.8315,overlap
78,595.84,2.53,62.94,37.27,17.90,11.6227,75.9609,single
79,531.22,31.84,68.23,46.88,163.24,11.9308,112.2731,overlap
93,399.94,611.36,74.40,52.14,160.03,7.8524,148.4849,single
58,530.90,413.48,89.71,48.25,155.72,11.1758,199.7644,overlap
197,314.72,243.64,49.96,43.09,174.17,5.7340,55.3291,single
198,880.03,263.91,39.86,34.60,162.71,6.0353,28.2865,single
199,356.04,121.57,42.76,40.22,173.99,5.3158,37.8332,overlap
201,843.11,209.80,49.15,42.06,17.78,6.4992,52.2707,single
203,441.12,323.03,79.41,68.94,161.85,10.6856,223.6471,overlap
221,306.81,680.56,51.48,43.42,10.60,5.7800,59.1976,single
237,873.25,695.26,23.84,22.91,93.54,5.7473,6.6959,single
124,517.29,630.88,57.74,44.99,157.97,11.3209,77.1578,overlap
86,463.04,459.09,96.46,42.19,8.09,10.4490,201.9712,single
126,690.49,632.30,87.92,43.54,2.83,8.1565,173.1640,overlap
249,647.33,640.66,63.37,55.16,178.28,10.4193,113.9387,overlap
275,429.86,660.67,89.83,58.65,178.17,10.0744,243.4564,single
65,732.66,528.29,90.95,48.93,17.33,18.7084,208.1898,overlap
283,714.12,553.31,64.11,46.07,172.85,11.0387,97.4051,overlap
274,579.09,622.25,75.52,50.56,15.11,12.1349,148.3734,overlap
7,596.52,450.30,46.58,40.34,1.32,6.9554,45.0287,overlap
291,455.50,399.82,34.17,30.40,3.14,9.1683,18.2648,overlap
35,591.75,542.64,45.46,43.16,174.18,8.9300,45.8827,single
75,658.86,83.00,55.93,40.00,151.57,12.0717,64.3734,overlap
281,539.86,442.18,60.58,50.26,165.74,12.2459,94.9009,overlap
89,540.63,71.63,55.39,50.16,13.15,6.3607,79.1661,overlap
40,430.74,377.25,63.35,45.05,159.07,9.1886,93.0194,overlap
334,352.30,715.74,78.55,51.20,171.36,10.7967,162.5324,single
59,673.59,-0.26,52.47,23.91,179.10,4.0357,33.8669,single
300,773.57,679.02,111.05,43.59,14.51,9.4994,276.5653,overlap
317,269.82,711.08,60.97,40.13,6.22,5.6625,76.7310,overlap
353,762.56,725.58,89.62,60.87,152.36,11.1264,251.5465,overlap
309,746.89,87.02,47.33,42.77,2.04,6.8417,49.3042,overlap
331,665.02,707.09,53.90,43.63,171.59,8.5910,65.1984,overlap
364,300.83,744.79,28.60,28.24,172.26,6.3100,11.8863,single
366,354.99,76.39,44.72,35.60,103.11,3.1174,36.6281,overlap
360,637.31,718.16,84.94,46.61,11.88,11.2387,173.0002,overlap
345,653.13,107.60,73.35,38.45,21.62,7.5334,106.4100,overlap
241,591.52,636.62,53.29,39.78,12.42,10.2320,58.1175,overlap
391,757.87,693.30,38.29,32.98,12.70,14.0444,24.8767,overlap
395,569.48,215.32,31.09,30.74,3.03,7.9360,15.2878,overlap
359,519.36,745.35,135.64,78.41,5.74,18.1160,742.2037,overlap
400,731.20,784.54,36.76,35.08,174.52,6.2358,24.3886,single
402,430.59,787.73,61.41,44.61,178.56,7.3621,86.5334,single
409,524.87,788.18,86.66,47.87,169.75,6.9303,184.9475,overlap
24,759.17,388.86,68.16,45.07,25.57,7.9143,107.7350,overlap
421,747.35,746.35,52.21,45.40,15.28,0.0000,63.6670,overlap
10,425.31,12.76,116.02,40.33,176.43,5.1377,279.2889,single
54,387.06,288.19,66.65,42.34,147.95,6.5854,96.7476,single
