气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,877.07,465.50,55.99,52.38,1.37,5.9412,84.4907,single
5,730.77,82.62,69.19,40.08,27.58,8.2973,98.7008,overlap
9,496.35,62.53,62.41,41.76,163.64,8.9070,83.6727,single
11,670.75,190.59,34.17,28.44,4.73,8.5785,17.0890,single
12,362.35,400.19,45.56,40.01,22.49,7.2816,42.7206,single
14,892.27,314.09,44.91,38.56,20.32,5.7951,40.0119,single
17,854.30,10.91,50.16,39.57,12.45,5.1893,51.2226,single
18,666.93,228.49,53.47,41.03,4.41,10.8669,60.3485,overlap
20,841.21,308.59,55.68,43.10,18.84,7.8163,68.7431,single
21,429.38,374.27,62.92,37.27,167.64,10.5481,75.8992,single
25,751.03,368.25,56.47,41.81,31.15,9.4996,68.6002,overlap
26,549.84,456.04,39.92,37.45,92.26,8.0822,30.7061,overlap
28,263.60,121.88,70.23,45.66,148.90,5.6750,115.8578,single
32,793.03,339.40,70.40,50.31,175.88,8.6326,128.2781,overlap
33,520.99,-0.16,34.35,24.01,0.09,4.7898,14.5757,single
34,523.95,202.92,46.29,38.01,151.07,8.8283,41.8926,single
37,412.57,16.65,55.25,46.40,13.05,11.3558,72.8652,overlap
39,374.02,213.56,87.99,52.97,124.28,11.8001,210.9573,overlap
41,548.48,85.49,73.46,44.18,176.26,12.8152,122.6546,overlap
42,294.21,344.84,68.81,60.09,6.69,5.7106,146.3879,single
45,777.82,115.63,89.51,67.56,19.10,9.5497,278.4743,overlap
48,663.33,63.30,72.93,37.34,176.55,13.8345,102.1506,overlap
51,638.53,349.45,47.63,32.93,165.36,10.2297,38.4326,single
53,779.62,161.80,31.30,30.70,1.74,7.2420,15.4732,single
57,316.13,475.18,88.04,58.72,4.92,7.1103,234.1750,single
60,650.50,241.44,57.38,35.16,15.78,11.2684,59.5574,overlap
67,616.97,78.90,65.56,35.09,176.60,14.1251,77.5932,overlap
69,703.12,126.90,56.61,49.91,98.06,5.7575,82.2922,overlap
70,563.41,291.37,60.01,39.68,14.52,8.9106,73.5082,overlap
71,432.08,19.57,69.65,52.69,138.91,1.6613,131.4965,overlap
72,672.98,290.42,66.08,36.79,21.88,9.7677,82.6455,overlap
93,393.15,484.80,74.83,45.52,159.19,7.4371,131.1395,overlap
58,523.73,253.39,93.57,49.61,154.20,13.7029,223.4890,overlap
197,306.55,151.83,50.96,40.60,15.88,5.7433,54.2452,single
198,867.20,184.12,38.57,35.61,167.06,6.2307,27.2524,single
